Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
882,881,11,881_000bed_health dept plans_nascrec 14_000bed temporary treatment,"[('000bed', 0.03320518585000761), ('health dept plans', 0.03320518585000761), ('nascrec 14', 0.03320518585000761), ('000bed temporary treatment', 0.03320518585000761), ('days quarantine save', 0.03320518585000761), ('use nasrec 000bed', 0.03320518585000761), ('treatment site shared', 0.03320518585000761), ('use nasrec', 0.03320518585000761), ('nascrec', 0.03320518585000761), ('individuals gp nascrec', 0.03320518585000761)]",negative,"['bed', 'health dept plans', 'nascrec', ' bed temporary treatment', 'days quarantine save', 'use nasrec bed', 'treatment site shared', 'use nasrec', 'nascrec', 'individuals gp nascrec ']"
883,882,11,882_hospitalization rate_rate_higher_healthcare sector,"[('hospitalization rate', 0.03950687114541818), ('rate', 0.03267305201615155), ('higher', 0.03222475112219175), ('healthcare sector', 0.03016231772159156), ('hospitalization', 0.026017048440111188), ('collapses', 0.02522131097744883), ('death rate', 0.02499222402319764), ('mortality rate', 0.02387184577016267), ('sector collapses virus', 0.021769685614688603), ('imposed prepare health', 0.021769685614688603)]",negative,"['hospitalization rate', 'rate', 'higher', 'healthcare sector', 'hospitalization', 'collapses', 'death rate', 'mortality rate', 'sector collapses virus', 'imposed prepare health ']"
884,883,11,883_understand hospitals amp_severity rather first_longernyana_forsee emergency,"[('understand hospitals amp', 0.024473026249313565), ('severity rather first', 0.024473026249313565), ('longernyana', 0.024473026249313565), ('forsee emergency', 0.024473026249313565), ('may wait', 0.024473026249313565), ('sometimes treat conditions', 0.024473026249313565), ('emergency unfortunately may', 0.024473026249313565), ('emergency unfortunately', 0.024473026249313565), ('amp clinics sometimes', 0.024473026249313565), ('unfortunately may wait', 0.024473026249313565)]",negative,"['understand hospitals amp', 'severity rather first', 'longernyana', 'forsee emergency', 'may wait', 'sometimes treat conditions', 'emergency unfortunately may', 'emergency unfortunately', 'amp clinics sometimes', 'unfortunately may wait ']"
885,884,11,884_core vaccinated_health educate_vaccine media houses_houses scare people,"[('core vaccinated', 0.03388417038314893), ('health educate', 0.03388417038314893), ('vaccine media houses', 0.03388417038314893), ('houses scare people', 0.03388417038314893), ('govt authorities need', 0.03388417038314893), ('authorities need', 0.03388417038314893), ('vaccine media', 0.03388417038314893), ('core vaccinated mean', 0.03388417038314893), ('vaccine prevents severe', 0.03388417038314893), ('educate people public', 0.03388417038314893)]",negative,"['core vaccinated', 'health educate', 'vaccine media houses', 'houses scare people', 'govt authorities need', 'authorities need', 'vaccine media', 'core vaccinated mean', 'vaccine prevents severe', 'educate people public ']"
886,885,11,885_years take arvs_health gaborone_wear mask maintain_vsmask covid struggles,"[('years take arvs', 0.04064772750604379), ('health gaborone', 0.04064772750604379), ('wear mask maintain', 0.04064772750604379), ('vsmask covid struggles', 0.04064772750604379), ('rather wear mask', 0.04064772750604379), ('aids least', 0.04064772750604379), ('vs wig', 0.04064772750604379), ('vsmask', 0.04064772750604379), ('vs wig vsmask', 0.04064772750604379), ('wig vsmask', 0.04064772750604379)]",negative,"['years take arvs', 'health gaborone', 'wear mask maintain', 'vsmask covid struggles', 'rather wear mask', 'aids least', 'vs wig', 'vsmask', 'vs wig vsmask', 'wig vsmask ']"
887,886,11,886_pandemic revealed totally_covid19 pandemic revealed_uhc must_uhc must nhi,"[('pandemic revealed totally', 0.030885172864854236), ('covid19 pandemic revealed', 0.030885172864854236), ('uhc must', 0.030885172864854236), ('uhc must nhi', 0.030885172864854236), ('unprepared healthcare system', 0.030885172864854236), ('unprepared healthcare', 0.030885172864854236), ('totally unprepared healthcare', 0.030885172864854236), ('totally unprepared', 0.030885172864854236), ('pandemic revealed', 0.030885172864854236), ('healthcare system uhc', 0.030885172864854236)]",negative,"['pandemic revealed totally', 'covid pandemic revealed', 'uhc must', 'uhc must nhi', 'unprepared healthcare system', 'unprepared healthcare', 'totally unprepared healthcare', 'totally unprepared', 'pandemic revealed', 'healthcare system uhc ']"
888,887,11,887_workout taken proactive_coronavavirus_interest public_contact bacteria destroy,"[('workout taken proactive', 0.02651732981789197), ('coronavavirus', 0.02651732981789197), ('interest public', 0.02651732981789197), ('contact bacteria destroy', 0.02651732981789197), ('infact critical issue', 0.02651732981789197), ('infact critical', 0.02651732981789197), ('importantly stay home', 0.02651732981789197), ('importantly stay', 0.02651732981789197), ('taken proactive', 0.02651732981789197), ('taken proactive steps', 0.02651732981789197)]",negative,"['workout taken proactive', 'coronavavirus', 'interest public', 'contact bacteria destroy', 'infact critical issue', 'infact critical', 'importantly stay home', 'importantly stay', 'taken proactive', 'taken proactive steps ']"
889,888,11,888_essential worker_worker lockdown_yall lockdown essential_essential worker hitrefresh,"[('essential worker', 0.11102842159267935), ('worker lockdown', 0.08218542707778223), ('yall lockdown essential', 0.07669627701174908), ('essential worker hitrefresh', 0.07669627701174908), ('essential worker keys', 0.07669627701174908), ('lockdown remember cos', 0.07669627701174908), ('locks locked', 0.07669627701174908), ('cos essential', 0.07669627701174908), ('work remotely unable', 0.07669627701174908), ('able work remotely', 0.07669627701174908)]",negative,"['essential worker', 'worker lockdown', 'yall lockdown essential', 'essential worker hitrefresh', 'essential worker keys', 'lockdown remember cos', 'locks locked', 'cos essential', 'work remotely unable', 'able work remotely ']"
890,889,11,889_natashamillion covidvaccine covid19_stop persuading people_covidvaccine covid19 booster_familymeeting covid,"[('natashamillion covidvaccine covid19', 0.07491374536180045), ('stop persuading people', 0.07491374536180045), ('covidvaccine covid19 booster', 0.07491374536180045), ('familymeeting covid', 0.07491374536180045), ('persuading people get', 0.07491374536180045), ('familymeeting covid natashamillion', 0.07491374536180045), ('covid natashamillion covidvaccine', 0.07491374536180045), ('covid natashamillion', 0.07491374536180045), ('jab vaccine familymeeting', 0.07491374536180045), ('please stop persuading', 0.07491374536180045)]",negative,"['natashamillion covidvaccine covid', 'stop persuading people', 'covidvaccine covid booster', 'familymeeting covid', 'persuading people get', 'familymeeting covid natashamillion', 'covid natashamillion covidvaccine', 'covid natashamillion', 'jab vaccine familymeeting', 'please stop persuading ']"
891,890,11,890_poor elderly people_poor elderly_elderly people dont_elderly people,"[('poor elderly people', 0.03439951898213218), ('poor elderly', 0.03234679332260506), ('elderly people dont', 0.02689241287472099), ('elderly people', 0.0265216224565179), ('people dont need', 0.023675044369914317), ('health like norway', 0.01895535363408247), ('sad natural resources', 0.01895535363408247), ('great people good', 0.01895535363408247), ('hungry resources', 0.01895535363408247), ('weather absolutely one', 0.01895535363408247)]",negative,"['poor elderly people', 'poor elderly', 'elderly people dont', 'elderly people', 'people dont need', 'health like norway', 'sad natural resources', 'great people good', 'hungry resources', 'weather absolutely one ']"
892,891,11,891_motloli_donations_command_command centre,"[('motloli', 0.03338403502694009), ('donations', 0.030328292423895092), ('command', 0.028590220943104178), ('command centre', 0.027597490705869292), ('police officer', 0.02628316241109887), ('thereby', 0.02628316241109887), ('shown command centre', 0.026098540907939557), ('endangering us implore', 0.026098540907939557), ('implore try people', 0.026098540907939557), ('dollars donations', 0.026098540907939557)]",negative,"['motloli', 'donations', 'command', 'command centre', 'police officer', 'thereby', 'shown command centre', 'endangering us implore', 'implore try people', 'dollars donations ']"
893,892,11,892_medical workers_million frontline workers_million frontline_frontline,"[('medical workers', 0.046288713473724506), ('million frontline workers', 0.04188459950139242), ('million frontline', 0.04188459950139242), ('frontline', 0.03341259459599116), ('program', 0.032917345356210985), ('frontline workers', 0.03274763614095559), ('taking place thats', 0.03274400271320194), ('vaccine program first', 0.03274400271320194), ('dont currently covid19', 0.03274400271320194), ('workers covered medical', 0.03274400271320194)]",negative,"['medical workers', 'million frontline workers', 'million frontline', 'frontline', 'program', 'frontline workers', 'taking place thats', 'vaccine program first', 'dont currently covid', 'workers covered medical ']"
894,893,11,893_drip_refused drip_drip health_madzikane,"[('drip', 0.11933851228723012), ('refused drip', 0.04169158291382841), ('drip health', 0.04169158291382841), ('madzikane', 0.03671758362143626), ('hospital evening gave', 0.032593108691482124), ('drip whos', 0.032593108691482124), ('madzikane hospital evening', 0.032593108691482124), ('whos perfect candidate', 0.032593108691482124), ('whos perfect', 0.032593108691482124), ('mother pills', 0.032593108691482124)]",negative,"['drip', 'refused drip', 'drip health', 'madzikane', 'hospital evening gave', 'drip whos', 'madzikane hospital evening', 'whos perfect candidate', 'whos perfect', 'mother pills ']"
895,894,11,894_needs implemented_coronavirussa lengana_highmortalities lessrecovery_guess maftownians learned,"[('needs implemented', 0.028986494205129592), ('coronavirussa lengana', 0.028986494205129592), ('highmortalities lessrecovery', 0.028986494205129592), ('guess maftownians learned', 0.028986494205129592), ('guess maftownians', 0.028986494205129592), ('soon mafikeng already', 0.028986494205129592), ('soon mafikeng', 0.028986494205129592), ('respectively guess', 0.028986494205129592), ('respectively guess maftownians', 0.028986494205129592), ('needs implemented covid19spreading', 0.028986494205129592)]",negative,"['needs implemented', 'coronavirussa lengana', 'highmortalities lessrecovery', 'guess maftownians learned', 'guess maftownians', 'soon mafikeng already', 'soon mafikeng', 'respectively guess', 'respectively guess maftownians', 'needs implemented covidspreading ']"
896,895,11,895_lifeimitatesart coronavirus lockdownsouthafrica_coronavirussouthafrica movies lifeimitatesart_movies lifeimitatesart_movies lifeimitatesart coronavirus,"[('lifeimitatesart coronavirus lockdownsouthafrica', 0.07454091129176206), ('coronavirussouthafrica movies lifeimitatesart', 0.07454091129176206), ('movies lifeimitatesart', 0.07454091129176206), ('movies lifeimitatesart coronavirus', 0.07454091129176206), ('coronavirus lockdownsouthafrica', 0.07454091129176206), ('lifeimitatesart', 0.07454091129176206), ('lifeimitatesart coronavirus', 0.07454091129176206), ('sabc3', 0.07342657053682776), ('coronavirussouthafrica movies', 0.07342657053682776), ('contagion sabc3', 0.07342657053682776)]",negative,"['lifeimitatesart coronavirus lockdownsouthafrica', 'coronavirussouthafrica movies lifeimitatesart', 'movies lifeimitatesart', 'movies lifeimitatesart coronavirus', 'coronavirus lockdownsouthafrica', 'lifeimitatesart', 'lifeimitatesart coronavirus', 'sabc', 'coronavirussouthafrica movies', 'contagion sabc ']"
897,896,11,896_many people nonessential_healthcare worker also_also many people_us risk already,"[('many people nonessential', 0.029717246159880757), ('healthcare worker also', 0.029717246159880757), ('also many people', 0.029717246159880757), ('us risk already', 0.029717246159880757), ('carteblanche day24oflockdown', 0.029717246159880757), ('swimming ocean carteblanche', 0.029717246159880757), ('swimming ocean', 0.029717246159880757), ('stressful healthcare worker', 0.029717246159880757), ('stressful healthcare', 0.029717246159880757), ('daily even swimming', 0.029717246159880757)]",negative,"['many people nonessential', 'healthcare worker also', 'also many people', 'us risk already', 'carteblanche dayoflockdown', 'swimming ocean carteblanche', 'swimming ocean', 'stressful healthcare worker', 'stressful healthcare', 'daily even swimming ']"
898,897,11,897_old people_obese_works king edward_obese stay safe,"[('old people', 0.06222448705627147), ('obese', 0.04958663535116736), ('works king edward', 0.04287712555592779), ('obese stay safe', 0.04287712555592779), ('doctor works king', 0.04287712555592779), ('said average people', 0.04287712555592779), ('works king', 0.04287712555592779), ('people die day', 0.04287712555592779), ('spoke doctor works', 0.04287712555592779), ('doctor works', 0.04287712555592779)]",negative,"['old people', 'obese', 'works king edward', 'obese stay safe', 'doctor works king', 'said average people', 'works king', 'people die day', 'spoke doctor works', 'doctor works ']"
899,898,11,898_ban ecommerce_ecommerce_legal economic_encouraging form,"[('ban ecommerce', 0.0647183835669992), ('ecommerce', 0.06009159332530213), ('legal economic', 0.053532979244383216), ('encouraging form', 0.053532979244383216), ('ban ecommerce anything', 0.053532979244383216), ('health risk violate', 0.053532979244383216), ('doesnt pose health', 0.053532979244383216), ('legal economic activity', 0.053532979244383216), ('form legal economic', 0.053532979244383216), ('form legal', 0.053532979244383216)]",negative,"['ban ecommerce', 'ecommerce', 'legal economic', 'encouraging form', 'ban ecommerce anything', 'health risk violate', 'doesnt pose health', 'legal economic activity', 'form legal economic', 'form legal ']"
900,899,11,899_general dr tedros_french doctors suggested_cant wont testing_africa africa cant,"[('general dr tedros', 0.05258368664818685), ('french doctors suggested', 0.05258368664818685), ('cant wont testing', 0.05258368664818685), ('africa africa cant', 0.05258368664818685), ('africa cant wont', 0.05258368664818685), ('adhanom ghebreyesus covid19', 0.05258368664818685), ('wont testing ground', 0.05258368664818685), ('condemned racist', 0.05258368664818685), ('condemned racist comments', 0.05258368664818685), ('coronavirus could tested', 0.05258368664818685)]",negative,"['general dr tedros', 'french doctors suggested', 'cant wont testing', 'africa africa cant', 'africa cant wont', 'adhanom ghebreyesus covid', 'wont testing ground', 'condemned racist', 'condemned racist comments', 'coronavirus could tested ']"
901,900,11,900_fatigue_least pure oxygen_pure oxygen_fatigue colds,"[('fatigue', 0.031674996819390615), ('least pure oxygen', 0.02966253604033037), ('pure oxygen', 0.02966253604033037), ('fatigue colds', 0.02966253604033037), ('cramps bacterial', 0.02966253604033037), ('cramps bacterial infections', 0.02966253604033037), ('bronchial muscles', 0.02966253604033037), ('least pure', 0.02966253604033037), ('colds amp', 0.02966253604033037), ('colds amp influenza', 0.02966253604033037)]",negative,"['fatigue', 'least pure oxygen', 'pure oxygen', 'fatigue colds', 'cramps bacterial', 'cramps bacterial infections', 'bronchial muscles', 'least pure', 'colds amp', 'colds amp influenza ']"
902,901,11,901_zero evidence benefit_rollout kids_way earth_way earth id,"[('zero evidence benefit', 0.03426921777386653), ('rollout kids', 0.03426921777386653), ('way earth', 0.03426921777386653), ('way earth id', 0.03426921777386653), ('actual child', 0.03426921777386653), ('actual child health', 0.03426921777386653), ('earth id allow', 0.03426921777386653), ('rollout kids monumental', 0.03426921777386653), ('allow 12 particular', 0.03426921777386653), ('earth id', 0.03426921777386653)]",negative,"['zero evidence benefit', 'rollout kids', 'way earth', 'way earth id', 'actual child', 'actual child health', 'earth id allow', 'rollout kids monumental', 'allow', 'particular', 'earth id ']"
903,902,11,902_ceo pfizer_pfizer_ceo_studies anything,"[('ceo pfizer', 0.049846913928780066), ('pfizer', 0.0427659820592063), ('ceo', 0.042370122704427235), ('studies anything', 0.035340130829299855), ('patently wrong', 0.035340130829299855), ('always sought', 0.035340130829299855), ('wrong high vaccination', 0.035340130829299855), ('nonpeer', 0.035340130829299855), ('go bourla', 0.035340130829299855), ('saying patently wrong', 0.035340130829299855)]",negative,"['ceo pfizer', 'pfizer', 'ceo', 'studies anything', 'patently wrong', 'always sought', 'wrong high vaccination', 'nonpeer', 'go bourla', 'saying patently wrong ']"
904,903,11,903_besides looking_actions going_going everyhting_working people us,"[('besides looking', 0.030617768770786237), ('actions going', 0.030617768770786237), ('going everyhting', 0.030617768770786237), ('working people us', 0.030617768770786237), ('going everyhting covid19', 0.030617768770786237), ('numbers spiralling hands', 0.030617768770786237), ('numbers spiralling', 0.030617768770786237), ('nothing done government', 0.030617768770786237), ('individual actions', 0.030617768770786237), ('besides looking numbers', 0.030617768770786237)]",negative,"['besides looking', 'actions going', 'going everyhting', 'working people us', 'going everyhting covid', 'numbers spiralling hands', 'numbers spiralling', 'nothing done government', 'individual actions', 'besides looking numbers ']"
905,904,11,904_next couple months_security finance_finance im_finance im sitting,"[('next couple months', 0.03899600643233088), ('security finance', 0.03899600643233088), ('finance im', 0.03899600643233088), ('finance im sitting', 0.03899600643233088), ('safety security finance', 0.03899600643233088), ('surgery weeks havent', 0.03899600643233088), ('couple months aspects', 0.03899600643233088), ('sitting hospital', 0.03899600643233088), ('salary since feb', 0.03899600643233088), ('since feb 2020', 0.03899600643233088)]",negative,"['next couple months', 'security finance', 'finance im', 'finance im sitting', 'safety security finance', 'surgery weeks havent', 'couple months aspects', 'sitting hospital', 'salary since feb', 'since feb', '']"
906,905,11,905_home full pay_home full_full pay_send domestic,"[('home full pay', 0.06504257670082995), ('home full', 0.06389886635071762), ('full pay', 0.05638506741424054), ('send domestic', 0.03692683058081944), ('immuned virus moms', 0.03692683058081944), ('salary surely', 0.03692683058081944), ('full salary surely', 0.03692683058081944), ('full pay coronavirus', 0.03692683058081944), ('virus moms', 0.03692683058081944), ('family full', 0.03692683058081944)]",negative,"['home full pay', 'home full', 'full pay', 'send domestic', 'immuned virus moms', 'salary surely', 'full salary surely', 'full pay coronavirus', 'virus moms', 'family full ']"
907,906,11,906_floor stay home_lol gatherings_gatherings dont medical_hospitals getting full,"[('floor stay home', 0.030584404943335523), ('lol gatherings', 0.030584404943335523), ('gatherings dont medical', 0.030584404943335523), ('hospitals getting full', 0.030584404943335523), ('gatherings dont', 0.030584404943335523), ('full die sleeping', 0.030584404943335523), ('floor stay', 0.030584404943335523), ('full die', 0.030584404943335523), ('die sleeping', 0.030584404943335523), ('die sleeping hospital', 0.030584404943335523)]",negative,"['floor stay home', 'lol gatherings', 'gatherings dont medical', 'hospitals getting full', 'gatherings dont', 'full die sleeping', 'floor stay', 'full die', 'die sleeping', 'die sleeping hospital ']"
908,907,11,907_00_086 00_00 00 959_00 959,"[('00', 0.08369868144094356), ('086 00', 0.05160437594463516), ('00 00 959', 0.05160437594463516), ('00 959', 0.05160437594463516), ('kayafmtalk', 0.05160437594463516), ('00 00', 0.05160437594463516), ('959', 0.05160437594463516), ('086 00 00', 0.05160437594463516), ('sidebarwithsindi', 0.04987634036127619), ('crossfit covid19', 0.046876028457516906)]",negative,"['', '', '', '', '', '', 'kayafmtalk', '', '', '', '', ' sidebarwithsindi', 'crossfit covid ']"
909,908,11,908_guidelines_package_regarding panic buying_see covid19 people,"[('guidelines', 0.03111861902750825), ('package', 0.02935411616037089), ('regarding panic buying', 0.028984058173044707), ('see covid19 people', 0.028984058173044707), ('money high shortage', 0.028984058173044707), ('economy relief', 0.028984058173044707), ('homemadehealthloaf coronavirus stayhome', 0.028984058173044707), ('package transporter unlikely', 0.028984058173044707), ('regarding panic', 0.028984058173044707), ('ones package transporter', 0.028984058173044707)]",negative,"['guidelines', 'package', 'regarding panic buying', 'see covid people', 'money high shortage', 'economy relief', 'homemadehealthloaf coronavirus stayhome', 'package transporter unlikely', 'regarding panic', 'ones package transporter ']"
910,909,11,909_cbd_cbd get_high cbd_hemp,"[('cbd', 0.06130142620244469), ('cbd get', 0.04998383144917549), ('high cbd', 0.04998383144917549), ('hemp', 0.03625659720272773), ('pet', 0.03406978131332796), ('weed', 0.02809740507508364), ('nursed lot', 0.02754286191029663), ('cbdforlife cbdhealth wellness', 0.02754286191029663), ('cbdhealth', 0.02754286191029663), ('wellness petsagram', 0.02754286191029663)]",negative,"['cbd', 'cbd get', 'high cbd', 'hemp', 'pet', 'weed', 'nursed lot', 'cbdforlife cbdhealth wellness', 'cbdhealth', 'wellness petsagram ']"
911,910,11,910_announces_zimbabwe announces first_hours world_announces first case,"[('announces', 0.07494215015754631), ('zimbabwe announces first', 0.05621502187562863), ('hours world', 0.05621502187562863), ('announces first case', 0.05621502187562863), ('announces countries confirmed', 0.05621502187562863), ('announces countries', 0.05621502187562863), ('assistance 500', 0.05621502187562863), ('get assistance 500', 0.05621502187562863), ('zimbabwe announces', 0.05621502187562863), ('health org announces', 0.05621502187562863)]",negative,"['announces', 'zimbabwe announces first', 'hours world', 'announces first case', 'announces countries confirmed', 'announces countries', 'assistance', ' get assistance', ' zimbabwe announces', 'health org announces ']"
912,911,11,911_taken ready health_health system save_viruscovid19sa_slows progression viruscovid19sa,"[('taken ready health', 0.03185902966689919), ('health system save', 0.03185902966689919), ('viruscovid19sa', 0.03185902966689919), ('slows progression viruscovid19sa', 0.03185902966689919), ('system save lives', 0.03185902966689919), ('save lives hundreds', 0.03185902966689919), ('lockdown slows progression', 0.03185902966689919), ('thousands lives lockdown', 0.03185902966689919), ('slows progression', 0.03185902966689919), ('says measures', 0.03185902966689919)]",negative,"['taken ready health', 'health system save', 'viruscovidsa', 'slows progression viruscovidsa', 'system save lives', 'save lives hundreds', 'lockdown slows progression', 'thousands lives lockdown', 'slows progression', 'says measures ']"
913,912,11,912_secondwave_variant_zweli mkhize sent_shape local scientists,"[('secondwave', 0.04107162772354297), ('variant', 0.03577168429180745), ('zweli mkhize sent', 0.03214865720932555), ('shape local scientists', 0.03214865720932555), ('identified strain coronavirus', 0.03214865720932555), ('serious symptoms covidsecondwave', 0.03214865720932555), ('warning young people', 0.03214865720932555), ('coronavirus driving', 0.03214865720932555), ('coronavirus driving surge', 0.03214865720932555), ('warning young', 0.03214865720932555)]",negative,"['secondwave', 'variant', 'zweli mkhize sent', 'shape local scientists', 'identified strain coronavirus', 'serious symptoms covidsecondwave', 'warning young people', 'coronavirus driving', 'coronavirus driving surge', 'warning young ']"
914,913,11,913_gautengcovid19 1milliongraves 520_1milliongraves 520_1milliongraves 520 black_gautengcovid19 1milliongraves,"[('gautengcovid19 1milliongraves 520', 0.06975626538196987), ('1milliongraves 520', 0.06975626538196987), ('1milliongraves 520 black', 0.06975626538196987), ('gautengcovid19 1milliongraves', 0.06852966940823559), ('cmscares4u section59investigation gautengcovid19', 0.06852966940823559), ('section59investigation gautengcovid19', 0.06852966940823559), ('section59investigation gautengcovid19 1milliongraves', 0.06852966940823559), ('1milliongraves', 0.062358592529834764), ('society icantbreath cmscares4u', 0.053662435904338585), ('icantbreath cmscares4u section59investigation', 0.05188260841605817)]",negative,"['gautengcovid milliongraves', ' milliongraves', ' milliongraves', 'black', 'gautengcovid milliongraves', 'cmscaresu sectioninvestigation gautengcovid', 'sectioninvestigation gautengcovid', 'sectioninvestigation gautengcovid milliongraves', 'milliongraves', 'society icantbreath cmscaresu', 'icantbreath cmscaresu sectioninvestigation ']"
915,914,11,914_public health measures_health measures_scott atlas one_bhattacharya,"[('public health measures', 0.050034034790581744), ('health measures', 0.0414455943684955), ('scott atlas one', 0.040031298638498955), ('bhattacharya', 0.040031298638498955), ('measures drs', 0.040031298638498955), ('kulldorff amp', 0.040031298638498955), ('kulldorff', 0.040031298638498955), ('spread misinfo masks', 0.040031298638498955), ('atlas one', 0.040031298638498955), ('covid19 spread misinfo', 0.040031298638498955)]",negative,"['public health measures', 'health measures', 'scott atlas one', 'bhattacharya', 'measures drs', 'kulldorff amp', 'kulldorff', 'spread misinfo masks', 'atlas one', 'covid spread misinfo ']"
916,915,11,915_test tive_tive_people test tive_people test,"[('test tive', 0.043552252442893166), ('tive', 0.043552252442893166), ('people test tive', 0.043552252442893166), ('people test', 0.03384737200667492), ('south korea', 0.02663966400587838), ('korea', 0.024532165565398535), ('draconian measuresforcing', 0.024138923501882664), ('draconian measuresforcing people', 0.024138923501882664), ('stop virus making', 0.024138923501882664), ('measuresforcing people', 0.024138923501882664)]",negative,"['test tive', 'tive', 'people test tive', 'people test', 'south korea', 'korea', 'draconian measuresforcing', 'draconian measuresforcing people', 'stop virus making', 'measuresforcing people ']"
917,916,11,916_getting worse_north koreas_koreas_covid19 outbreak,"[('getting worse', 0.05975344305979306), ('north koreas', 0.05882018446020548), ('koreas', 0.05882018446020548), ('covid19 outbreak', 0.05213458877713596), ('saying believes', 0.05166319824197448), ('amid absence independent', 0.05166319824197448), ('amid absence', 0.05166319824197448), ('independent data', 0.05166319824197448), ('progress fight covid19', 0.05166319824197448), ('outbreak saying believes', 0.05166319824197448)]",negative,"['getting worse', 'north koreas', 'koreas', 'covid outbreak', 'saying believes', 'amid absence independent', 'amid absence', 'independent data', 'progress fight covid', 'outbreak saying believes ']"
918,917,11,917_money health would_covid compromises_could way_probably works ban,"[('money health would', 0.02623820003033521), ('covid compromises', 0.02623820003033521), ('could way', 0.02623820003033521), ('probably works ban', 0.02623820003033521), ('could way make', 0.02623820003033521), ('people money covid', 0.02623820003033521), ('never meant good', 0.02623820003033521), ('money covid compromises', 0.02623820003033521), ('million corona', 0.02623820003033521), ('meant good covid', 0.02623820003033521)]",negative,"['money health would', 'covid compromises', 'could way', 'probably works ban', 'could way make', 'people money covid', 'never meant good', 'money covid compromises', 'million corona', 'meant good covid ']"
919,918,11,918_take illegal_chaos covid19 distract_lawsuits post_unethical instruction anyone,"[('take illegal', 0.04546268086583298), ('chaos covid19 distract', 0.04546268086583298), ('lawsuits post', 0.04546268086583298), ('unethical instruction anyone', 0.04546268086583298), ('anyone lot', 0.04546268086583298), ('everything let', 0.04546268086583298), ('anyone lot lawsuits', 0.04546268086583298), ('sector please document', 0.04546268086583298), ('let chaos', 0.04546268086583298), ('health sector please', 0.04546268086583298)]",negative,"['take illegal', 'chaos covid distract', 'lawsuits post', 'unethical instruction anyone', 'anyone lot', 'everything let', 'anyone lot lawsuits', 'sector please document', 'let chaos', 'health sector please ']"
920,919,11,919_including vulnerable_back school go_families including vulnerable_back home families,"[('including vulnerable', 0.07673005114999228), ('back school go', 0.07673005114999228), ('families including vulnerable', 0.07673005114999228), ('back home families', 0.07673005114999228), ('school go back', 0.07673005114999228), ('safe children go', 0.07673005114999228), ('safe adults', 0.07673005114999228), ('home families including', 0.07673005114999228), ('home families', 0.07673005114999228), ('families including', 0.07673005114999228)]",negative,"['including vulnerable', 'back school go', 'families including vulnerable', 'back home families', 'school go back', 'safe children go', 'safe adults', 'home families including', 'home families', 'families including ']"
921,920,11,920_bail_bail application_postponed_thethird,"[('bail', 0.05806341298012451), ('bail application', 0.03143424260467387), ('postponed', 0.022804216252937434), ('thethird', 0.02215670224783862), ('due confirmed', 0.02215670224783862), ('court mm', 0.02215670224783862), ('16yearold', 0.02215670224783862), ('magistrates court mm', 0.02215670224783862), ('killing 16yearold nateniel', 0.02215670224783862), ('killing 16yearold', 0.02215670224783862)]",negative,"['bail', 'bail application', 'postponed', 'thethird', 'due confirmed', 'court mm', 'yearold', 'magistrates court mm', 'killing yearold nateniel', 'killing yearold ']"
922,921,11,921_four pregnant_four pregnant women_transmitted_four,"[('four pregnant', 0.0543013190032668), ('four pregnant women', 0.0543013190032668), ('transmitted', 0.050057046193016194), ('four', 0.045995354027508845), ('encouraging people covid19', 0.038498185073620274), ('recovered disease', 0.038498185073620274), ('people recovered disease', 0.038498185073620274), ('covid19 sperm', 0.038498185073620274), ('disease passed', 0.038498185073620274), ('disease doctors china', 0.038498185073620274)]",negative,"['four pregnant', 'four pregnant women', 'transmitted', 'four', 'encouraging people covid', 'recovered disease', 'people recovered disease', 'covid sperm', 'disease passed', 'disease doctors china ']"
923,922,11,922_hosesampfittings pneumatic covid19awareness_hosesampfittings_082 447 2573_447 2573 visit,"[('hosesampfittings pneumatic covid19awareness', 0.06154471763469908), ('hosesampfittings', 0.06154471763469908), ('082 447 2573', 0.06154471763469908), ('447 2573 visit', 0.06154471763469908), ('website starhydraulicsamppneumatics', 0.06154471763469908), ('447 2573', 0.06154471763469908), ('2573 visit', 0.06154471763469908), ('2573 visit website', 0.06154471763469908), ('ben koen starhyd', 0.06154471763469908), ('starhyd', 0.06154471763469908)]",negative,"['hosesampfittings pneumatic covidawareness', 'hosesampfittings', '', '', '', 'visit', 'website starhydraulicsamppneumatics', '', '', 'visit', ' visit website', 'ben koen starhyd', 'starhyd ']"
924,923,11,923_tito mboweni racism_mboweni racism_midtermbudget_medicalaids cmscares4u midtermbudget,"[('tito mboweni racism', 0.09207606137999073), ('mboweni racism', 0.09207606137999073), ('midtermbudget', 0.09207606137999073), ('medicalaids cmscares4u midtermbudget', 0.09207606137999073), ('mboweni racism place', 0.09207606137999073), ('cmscares4u midtermbudget', 0.09207606137999073), ('midtermbudget tito mboweni', 0.08508272965177076), ('cmscares4u midtermbudget tito', 0.08508272965177076), ('midtermbudget tito', 0.08508272965177076), ('tito mboweni', 0.0790507825924009)]",negative,"['tito mboweni racism', 'mboweni racism', 'midtermbudget', 'medicalaids cmscaresu midtermbudget', 'mboweni racism place', 'cmscaresu midtermbudget', 'midtermbudget tito mboweni', 'cmscaresu midtermbudget tito', 'midtermbudget tito', 'tito mboweni ']"
