Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1080,1079,15,1079_tricks_fatigue_lockdown also provided_meanwhile barbers,"[('tricks', 0.015714274182954114), ('fatigue', 0.015546833065874064), ('lockdown also provided', 0.015505910383693623), ('meanwhile barbers', 0.015505910383693623), ('changing constantly', 0.015505910383693623), ('changing constantly fatigue', 0.015505910383693623), ('meanwhile barbers allowed', 0.015505910383693623), ('open meanwhile barbers', 0.015505910383693623), ('resource much', 0.015505910383693623), ('resource much better', 0.015505910383693623)]",positive,"['tricks', 'fatigue', 'lockdown also provided', 'meanwhile barbers', 'changing constantly', 'changing constantly fatigue', 'meanwhile barbers allowed', 'open meanwhile barbers', 'resource much', 'resource much better ']"
1081,1080,15,1080_happy sunday_weeks post_magnesium_today go benefits,"[('happy sunday', 0.07456935844718937), ('weeks post', 0.06743045571568804), ('magnesium', 0.06683296266992012), ('today go benefits', 0.06371272282012184), ('vitamin wellbeing', 0.06371272282012184), ('benefits vitamin wellbeing', 0.06371272282012184), ('vitamin wellbeing health', 0.06371272282012184), ('wellbeing health', 0.06359555116753016), ('go benefits', 0.06215092433221905), ('sunday weeks post', 0.06079845771165896)]",positive,"['happy sunday', 'weeks post', 'magnesium', 'today go benefits', 'vitamin wellbeing', 'benefits vitamin wellbeing', 'vitamin wellbeing health', 'wellbeing health', 'go benefits', 'sunday weeks post ']"
1082,1081,15,1081_goals new year_better care theres_body spirit taking_taking better,"[('goals new year', 0.029109110907614148), ('better care theres', 0.029109110907614148), ('body spirit taking', 0.029109110907614148), ('taking better', 0.029109110907614148), ('spirit taking better', 0.029109110907614148), ('better time write', 0.029109110907614148), ('taking better care', 0.029109110907614148), ('write personal amp', 0.029109110907614148), ('write personal', 0.029109110907614148), ('approaches big 2020', 0.029109110907614148)]",positive,"['goals new year', 'better care theres', 'body spirit taking', 'taking better', 'spirit taking better', 'better time write', 'taking better care', 'write personal amp', 'write personal', 'approaches big', '']"
1083,1082,15,1082_fitnessmotivation_mindset_holistichealth_fitness,"[('fitnessmotivation', 0.031496901389356735), ('mindset', 0.028496189809597852), ('holistichealth', 0.025416356628716365), ('fitness', 0.02472103162249093), ('proactivehealth', 0.02127867355684363), ('mindset exercise fitnessmotivation', 0.02127867355684363), ('mindset exercise', 0.02127867355684363), ('change liferesults healthylifestyle', 0.02127867355684363), ('continue proactive proactivehealth', 0.02127867355684363), ('mindset sunshine', 0.02127867355684363)]",positive,"['fitnessmotivation', 'mindset', 'holistichealth', 'fitness', 'proactivehealth', 'mindset exercise fitnessmotivation', 'mindset exercise', 'change liferesults healthylifestyle', 'continue proactive proactivehealth', 'mindset sunshine ']"
1084,1083,15,1083_n95 masks_masks_n95_hepa,"[('n95 masks', 0.027938812405057738), ('masks', 0.025894257394325753), ('n95', 0.02148730854739851), ('hepa', 0.019962236700710043), ('forgot include triple', 0.018680721720648483), ('private functions capped', 0.018680721720648483), ('private functions', 0.018680721720648483), ('creating multiple superspreader', 0.018680721720648483), ('creating multiple', 0.018680721720648483), ('masks highly', 0.018680721720648483)]",positive,"['n masks', 'masks', 'n', 'hepa', 'forgot include triple', 'private functions capped', 'private functions', 'creating multiple superspreader', 'creating multiple', 'masks highly ']"
1085,1084,15,1084_33adults_powerful recount_emotions experienced_recount dr experience,"[('33adults', 0.02277094510392773), ('powerful recount', 0.02277094510392773), ('emotions experienced', 0.02277094510392773), ('recount dr experience', 0.02277094510392773), ('emotions experienced covid19victoria', 0.02277094510392773), ('important amp critical', 0.02277094510392773), ('results 33adults', 0.02277094510392773), ('results 33adults meeting', 0.02277094510392773), ('risk covid19 community', 0.02277094510392773), ('deal kings everyone', 0.02277094510392773)]",positive,"['adults', 'powerful recount', 'emotions experienced', 'recount dr experience', 'emotions experienced covidvictoria', 'important amp critical', 'results adults', 'results adults meeting', 'risk covid community', 'deal kings everyone ']"
1086,1085,15,1085_cpvets_national cabinet veterinarians_need classed_cabinet veterinarians,"[('cpvets', 0.07455464611090133), ('national cabinet veterinarians', 0.059768601883638126), ('need classed', 0.059768601883638126), ('cabinet veterinarians', 0.059768601883638126), ('need classed essential', 0.059768601883638126), ('services sign', 0.059768601883638126), ('veterinarians need', 0.059768601883638126), ('veterinarians need classed', 0.059768601883638126), ('services sign petition', 0.059768601883638126), ('cabinet veterinarians need', 0.059768601883638126)]",positive,"['cpvets', 'national cabinet veterinarians', 'need classed', 'cabinet veterinarians', 'need classed essential', 'services sign', 'veterinarians need', 'veterinarians need classed', 'services sign petition', 'cabinet veterinarians need ']"
1087,1086,15,1086_doe_masks schools_friends seem_dont send,"[('doe', 0.0315153979239309), ('masks schools', 0.025793594414275853), ('friends seem', 0.01897827641556324), ('dont send', 0.01897827641556324), ('specialists doctors', 0.01897827641556324), ('discussions public health', 0.01897827641556324), ('kids wore without', 0.01897827641556324), ('kids wore', 0.01897827641556324), ('specialists doctors friends', 0.01897827641556324), ('staff note', 0.01897827641556324)]",positive,"['doe', 'masks schools', 'friends seem', 'dont send', 'specialists doctors', 'discussions public health', 'kids wore without', 'kids wore', 'specialists doctors friends', 'staff note ']"
1088,1087,14,1087_zoom auspoi covid19_sa colleagues yesterday_great job excellent_health politics youre,"[('zoom auspoi covid19', 0.04453693968864964), ('sa colleagues yesterday', 0.04453693968864964), ('great job excellent', 0.04453693968864964), ('health politics youre', 0.04453693968864964), ('second jurisdiction beat', 0.04453693968864964), ('see premier marshall', 0.04453693968864964), ('zoom auspoi', 0.04453693968864964), ('politics youre second', 0.04453693968864964), ('politics youre', 0.04453693968864964), ('jurisdiction beat', 0.04453693968864964)]",positive,"['zoom auspoi covid', 'sa colleagues yesterday', 'great job excellent', 'health politics youre', 'second jurisdiction beat', 'see premier marshall', 'zoom auspoi', 'politics youre second', 'politics youre', 'jurisdiction beat ']"
1089,1088,14,1088_surprise_suite latest experimental_suite latest_disposal room,"[('surprise', 0.043364734294905206), ('suite latest experimental', 0.03758391534907143), ('suite latest', 0.03758391534907143), ('disposal room', 0.03758391534907143), ('patient wants', 0.03758391534907143), ('patient wants learn', 0.03758391534907143), ('helicopter disposal', 0.03758391534907143), ('gets helicopter', 0.03758391534907143), ('gets helicopter disposal', 0.03758391534907143), ('wants learn lot', 0.03758391534907143)]",positive,"['surprise', 'suite latest experimental', 'suite latest', 'disposal room', 'patient wants', 'patient wants learn', 'helicopter disposal', 'gets helicopter', 'gets helicopter disposal', 'wants learn lot ']"
1090,1089,14,1089_epic rural_needs without would_wonderful enablers work_remote nurses often,"[('epic rural', 0.039366718654247936), ('needs without would', 0.039366718654247936), ('wonderful enablers work', 0.039366718654247936), ('remote nurses often', 0.039366718654247936), ('care reduce variation', 0.039366718654247936), ('enablers work emergency', 0.039366718654247936), ('reduce variation nurse', 0.039366718654247936), ('care needs without', 0.039366718654247936), ('enablers work', 0.039366718654247936), ('protocols initiating care', 0.039366718654247936)]",positive,"['epic rural', 'needs without would', 'wonderful enablers work', 'remote nurses often', 'care reduce variation', 'enablers work emergency', 'reduce variation nurse', 'care needs without', 'enablers work', 'protocols initiating care ']"
1091,1090,14,1090_oliverscampaign_beautiful smile kept_gp nurse attempted_attempted five,"[('oliverscampaign', 0.0736528211946333), ('beautiful smile kept', 0.04074800702808119), ('gp nurse attempted', 0.04074800702808119), ('attempted five', 0.04074800702808119), ('attempted five times', 0.04074800702808119), ('arms go', 0.04074800702808119), ('olivers arms go', 0.04074800702808119), ('nurse worry would', 0.04074800702808119), ('times draw blood', 0.04074800702808119), ('times draw', 0.04074800702808119)]",positive,"['oliverscampaign', 'beautiful smile kept', 'gp nurse attempted', 'attempted five', 'attempted five times', 'arms go', 'olivers arms go', 'nurse worry would', 'times draw blood', 'times draw ']"
1092,1091,14,1091_help others_livedexperience leadership_whove experienced challenges_experienced challenges,"[('help others', 0.028134225123042856), ('livedexperience leadership', 0.024363318887419175), ('whove experienced challenges', 0.024363318887419175), ('experienced challenges', 0.024363318887419175), ('thru sharing', 0.024363318887419175), ('sharing helps amp', 0.024363318887419175), ('sharing helps', 0.024363318887419175), ('others thru sharing', 0.024363318887419175), ('others thru', 0.024363318887419175), ('others mentalhealthmatters mentalhealth', 0.024363318887419175)]",positive,"['help others', 'livedexperience leadership', 'whove experienced challenges', 'experienced challenges', 'thru sharing', 'sharing helps amp', 'sharing helps', 'others thru sharing', 'others thru', 'others mentalhealthmatters mentalhealth ']"
1093,1092,14,1092_excellent health services_chatting tv_tv sat 10am_10am excellent,"[('excellent health services', 0.034839546009009424), ('chatting tv', 0.034839546009009424), ('tv sat 10am', 0.034839546009009424), ('10am excellent', 0.034839546009009424), ('stephen duckett chatting', 0.034839546009009424), ('management covid policy', 0.034839546009009424), ('services management covid', 0.034839546009009424), ('sat 10am excellent', 0.034839546009009424), ('tv sat', 0.034839546009009424), ('chatting tv sat', 0.034839546009009424)]",positive,"['excellent health services', 'chatting tv', 'tv sat am', 'am excellent', 'stephen duckett chatting', 'management covid policy', 'services management covid', 'sat am excellent', 'tv sat', 'chatting tv sat ']"
1094,1093,14,1093_fellow nurse_thanks follow_ward surgical nurses_surgical nurses,"[('fellow nurse', 0.11281688317219465), ('thanks follow', 0.10971537008978957), ('ward surgical nurses', 0.049650238299301805), ('surgical nurses', 0.049650238299301805), ('special thanks friends', 0.049650238299301805), ('summer nights never', 0.049650238299301805), ('summer nights', 0.049650238299301805), ('nurses special thanks', 0.049650238299301805), ('jo fellow nurse', 0.049650238299301805), ('jude thanks', 0.049650238299301805)]",positive,"['fellow nurse', 'thanks follow', 'ward surgical nurses', 'surgical nurses', 'special thanks friends', 'summer nights never', 'summer nights', 'nurses special thanks', 'jo fellow nurse', 'jude thanks ']"
1095,1094,14,1094_us lucky_healthcare worker fears_worker fears glad_fears glad,"[('us lucky', 0.035034734078472254), ('healthcare worker fears', 0.029790595109464642), ('worker fears glad', 0.029790595109464642), ('fears glad', 0.029790595109464642), ('hear everybody westmeadhospital', 0.029790595109464642), ('fire got', 0.029790595109464642), ('nurse doctor healthcare', 0.029790595109464642), ('scenario every', 0.029790595109464642), ('worker fears', 0.029790595109464642), ('westmeadhospital fire got', 0.029790595109464642)]",positive,"['us lucky', 'healthcare worker fears', 'worker fears glad', 'fears glad', 'hear everybody westmeadhospital', 'fire got', 'nurse doctor healthcare', 'scenario every', 'worker fears', 'westmeadhospital fire got ']"
1096,1095,14,1095_youth advisory_young people_young_zoom families children,"[('youth advisory', 0.01840369408621886), ('young people', 0.017402793892234557), ('young', 0.014674341708380926), ('zoom families children', 0.013540974081627766), ('first zoom families', 0.013540974081627766), ('zoom families', 0.013540974081627766), ('important concept explore', 0.013540974081627766), ('discussion control amp', 0.013540974081627766), ('incentive congrats cody', 0.013540974081627766), ('amp utilise would', 0.013540974081627766)]",positive,"['youth advisory', 'young people', 'young', 'zoom families children', 'first zoom families', 'zoom families', 'important concept explore', 'discussion control amp', 'incentive congrats cody', 'amp utilise would ']"
1097,1096,14,1096_housing_bri hammonds isolationportraits_local community vital_social conditions covid,"[('housing', 0.028339213017149298), ('bri hammonds isolationportraits', 0.026799650776161095), ('local community vital', 0.026799650776161095), ('social conditions covid', 0.026799650776161095), ('social conditions', 0.026799650776161095), ('community impacted mental', 0.026799650776161095), ('coping covid want', 0.026799650776161095), ('hammonds', 0.026799650776161095), ('hammonds isolationportraits', 0.026799650776161095), ('covid changes housing', 0.026799650776161095)]",positive,"['housing', 'bri hammonds isolationportraits', 'local community vital', 'social conditions covid', 'social conditions', 'community impacted mental', 'coping covid want', 'hammonds', 'hammonds isolationportraits', 'covid changes housing ']"
1098,1097,14,1097_dose done_covid vaccine dose_dose_vaccine dose,"[('dose done', 0.05825085660766802), ('covid vaccine dose', 0.05534129804040566), ('dose', 0.04416131025298282), ('vaccine dose', 0.03768038394726207), ('covid vaccine', 0.03766258467614137), ('related field', 0.036867244453978223), ('second covid vaccine', 0.036867244453978223), ('3103', 0.036867244453978223), ('dose done grateful', 0.036867244453978223), ('work healthcare related', 0.036867244453978223)]",positive,"['dose done', 'covid vaccine dose', 'dose', 'vaccine dose', 'covid vaccine', 'related field', 'second covid vaccine', '', 'dose done grateful', 'work healthcare related ']"
1099,1098,14,1098_zoomvideoconferencing important keep_independent business_economy going health_talk pivot,"[('zoomvideoconferencing important keep', 0.018832849010079998), ('independent business', 0.018832849010079998), ('economy going health', 0.018832849010079998), ('talk pivot', 0.018832849010079998), ('get paid presentation', 0.018832849010079998), ('trading socialdistancing', 0.018832849010079998), ('trading socialdistancing remoteaccess', 0.018832849010079998), ('day thankyou health', 0.018832849010079998), ('could talk day', 0.018832849010079998), ('conversation could talk', 0.018832849010079998)]",positive,"['zoomvideoconferencing important keep', 'independent business', 'economy going health', 'talk pivot', 'get paid presentation', 'trading socialdistancing', 'trading socialdistancing remoteaccess', 'day thankyou health', 'could talk day', 'conversation could talk ']"
1100,1099,14,1099_evacuee_sit home_war father raf_evacuee world war,"[('evacuee', 0.03555639205542211), ('sit home', 0.03468479346585596), ('war father raf', 0.025233393591302913), ('evacuee world war', 0.025233393591302913), ('nurse think without', 0.025233393591302913), ('us cant sit', 0.025233393591302913), ('home northern melbourne', 0.025233393591302913), ('mother nurse think', 0.025233393591302913), ('much complaining', 0.025233393591302913), ('much us cant', 0.025233393591302913)]",positive,"['evacuee', 'sit home', 'war father raf', 'evacuee world war', 'nurse think without', 'us cant sit', 'home northern melbourne', 'mother nurse think', 'much complaining', 'much us cant ']"
1101,1100,14,1100_yet understand work_understand work_point medical nursing_policy notable works,"[('yet understand work', 0.023460973743440687), ('understand work', 0.023460973743440687), ('point medical nursing', 0.023460973743440687), ('policy notable works', 0.023460973743440687), ('point medical', 0.023460973743440687), ('roles theyll', 0.023460973743440687), ('discussed taking', 0.023460973743440687), ('discussed taking doctors', 0.023460973743440687), ('serves provide', 0.023460973743440687), ('serves provide patient', 0.023460973743440687)]",positive,"['yet understand work', 'understand work', 'point medical nursing', 'policy notable works', 'point medical', 'roles theyll', 'discussed taking', 'discussed taking doctors', 'serves provide', 'serves provide patient ']"
1102,1101,14,1101_else wants registered_coronavirus one else_wants registered nurse_wants registered,"[('else wants registered', 0.05731235797061189), ('coronavirus one else', 0.05731235797061189), ('wants registered nurse', 0.05731235797061189), ('wants registered', 0.05731235797061189), ('lives coronavirus one', 0.05731235797061189), ('one else wants', 0.05590745248149385), ('else wants', 0.05469085008765669), ('coronavirus one', 0.05265873150429896), ('lives coronavirus', 0.05179117859339349), ('save lives coronavirus', 0.05179117859339349)]",positive,"['else wants registered', 'coronavirus one else', 'wants registered nurse', 'wants registered', 'lives coronavirus one', 'one else wants', 'else wants', 'coronavirus one', 'lives coronavirus', 'save lives coronavirus ']"
1103,1102,14,1102_gratitude_improves physical_according psychology_grateful body,"[('gratitude', 0.04511934962270671), ('improves physical', 0.04453693968864964), ('according psychology', 0.04453693968864964), ('grateful body', 0.04453693968864964), ('psychology today', 0.04453693968864964), ('exercising investing regular', 0.04453693968864964), ('exercising investing', 0.04453693968864964), ('body life results', 0.04453693968864964), ('grateful body life', 0.04453693968864964), ('improves physical health', 0.04453693968864964)]",positive,"['gratitude', 'improves physical', 'according psychology', 'grateful body', 'psychology today', 'exercising investing regular', 'exercising investing', 'body life results', 'grateful body life', 'improves physical health ']"
1104,1103,14,1103_integratedcare_learnings responding_sectors place_integrates preventative community,"[('integratedcare', 0.034455272190337324), ('learnings responding', 0.02453489155564044), ('sectors place', 0.02453489155564044), ('integrates preventative community', 0.02453489155564044), ('integratedcare beyond covid19', 0.02453489155564044), ('integrates preventative', 0.02453489155564044), ('help us think', 0.02453489155564044), ('system integrates', 0.02453489155564044), ('collaborates across', 0.02453489155564044), ('health system integrates', 0.02453489155564044)]",positive,"['integratedcare', 'learnings responding', 'sectors place', 'integrates preventative community', 'integratedcare beyond covid', 'integrates preventative', 'help us think', 'system integrates', 'collaborates across', 'health system integrates ']"
1105,1104,14,1104_yoshinkan_martialarts_yoshinkan aikido_aikido,"[('yoshinkan', 0.08059751242343988), ('martialarts', 0.06927946630867815), ('yoshinkan aikido', 0.06826951606085442), ('aikido', 0.06826951606085442), ('yoshinspirit sunshinecoast budo', 0.06189817141703781), ('training yoshinkan', 0.06189817141703781), ('yoshinspirit', 0.06189817141703781), ('martialarts martialartstraining', 0.06189817141703781), ('aikisokuseikatsu', 0.06189817141703781), ('budo', 0.06189817141703781)]",positive,"['yoshinkan', 'martialarts', 'yoshinkan aikido', 'aikido', 'yoshinspirit sunshinecoast budo', 'training yoshinkan', 'yoshinspirit', 'martialarts martialartstraining', 'aikisokuseikatsu', 'budo ']"
1106,1105,14,1105_crews covid_covid vaccine rural_crews covid vaccine_could crews,"[('crews covid', 0.12185831452003887), ('covid vaccine rural', 0.12185831452003887), ('crews covid vaccine', 0.12185831452003887), ('could crews', 0.12185831452003887), ('could crews covid', 0.12185831452003887), ('vaccine rural health', 0.12185831452003887), ('vaccine rural', 0.11887118537327332), ('crews', 0.07845198720294805), ('covid vaccine', 0.0691090145999099), ('targets covidhit', 0.06764960390098916)]",positive,"['crews covid', 'covid vaccine rural', 'crews covid vaccine', 'could crews', 'could crews covid', 'vaccine rural health', 'vaccine rural', 'crews', 'covid vaccine', 'targets covidhit ']"
1107,1106,14,1106_mum nurse_come handy_nurse mum_handy,"[('mum nurse', 0.09808552891960023), ('come handy', 0.07846730703717755), ('nurse mum', 0.060249783059457176), ('handy', 0.05709784922287063), ('nurse nursed', 0.055228916759897516), ('waaay', 0.055228916759897516), ('took phil', 0.055228916759897516), ('took phil surgery', 0.055228916759897516), ('phil surgery nurse', 0.055228916759897516), ('medical knowledge zilch', 0.055228916759897516)]",positive,"['mum nurse', 'come handy', 'nurse mum', 'handy', 'nurse nursed', 'waaay', 'took phil', 'took phil surgery', 'phil surgery nurse', 'medical knowledge zilch ']"
1108,1107,14,1107_care received_xxx mum passed_fully lived expectations_people respect done,"[('care received', 0.03447612017770246), ('xxx mum passed', 0.0220420340431878), ('fully lived expectations', 0.0220420340431878), ('people respect done', 0.0220420340431878), ('february 10', 0.0220420340431878), ('enough compassion', 0.0220420340431878), ('nursing care imagine', 0.0220420340431878), ('passed january', 0.0220420340431878), ('enough dont think', 0.0220420340431878), ('fcked im treating', 0.0220420340431878)]",positive,"['care received', 'xxx mum passed', 'fully lived expectations', 'people respect done', 'february', ' enough compassion', 'nursing care imagine', 'passed january', 'enough dont think', 'fcked im treating ']"
1109,1108,14,1108_dr gayle fischer_mum hero amp_amp new normal_frontline covid19 without,"[('dr gayle fischer', 0.03363391212227086), ('mum hero amp', 0.03363391212227086), ('amp new normal', 0.03363391212227086), ('frontline covid19 without', 0.03363391212227086), ('every day frontline', 0.03363391212227086), ('fischer', 0.03363391212227086), ('fischer mum', 0.03363391212227086), ('fischer mum hero', 0.03363391212227086), ('without thinking twice', 0.03363391212227086), ('mum hero', 0.03363391212227086)]",positive,"['dr gayle fischer', 'mum hero amp', 'amp new normal', 'frontline covid without', 'every day frontline', 'fischer', 'fischer mum', 'fischer mum hero', 'without thinking twice', 'mum hero ']"
1110,1109,14,1109_sewing_sewing project_wool_weather turned little,"[('sewing', 0.03357417501717197), ('sewing project', 0.03273871294030928), ('wool', 0.02655357538520457), ('weather turned little', 0.02649395133764975), ('shirtdress', 0.02649395133764975), ('turned little cold', 0.02649395133764975), ('project shame', 0.02649395133764975), ('project shame weather', 0.02649395133764975), ('another covid19 lockdown', 0.02649395133764975), ('little cold shirtdress', 0.02649395133764975)]",positive,"['sewing', 'sewing project', 'wool', 'weather turned little', 'shirtdress', 'turned little cold', 'project shame', 'project shame weather', 'another covid lockdown', 'little cold shirtdress ']"
1111,1110,14,1110_garmin_fitbit_apple watch_apple,"[('garmin', 0.048926486510279), ('fitbit', 0.03830164780208349), ('apple watch', 0.02186380730972706), ('apple', 0.021139219443028635), ('nike', 0.02025405019991638), ('calories', 0.017790803271415908), ('samsung', 0.017790803271415908), ('impacts fitbit', 0.017554905684395997), ('joined google think', 0.017554905684395997), ('fitbit fitbitjoinsgoogle health', 0.017554905684395997)]",positive,"['garmin', 'fitbit', 'apple watch', 'apple', 'nike', 'calories', 'samsung', 'impacts fitbit', 'joined google think', 'fitbit fitbitjoinsgoogle health ']"
1112,1111,14,1111_film filmisnotdead_analogphotography_filmisnotdead ishootfilm_filmisnotdead ishootfilm filmphotography,"[('film filmisnotdead', 0.04877980913723966), ('analogphotography', 0.04877980913723966), ('filmisnotdead ishootfilm', 0.04877980913723966), ('filmisnotdead ishootfilm filmphotography', 0.04877980913723966), ('filmphotography analogphotography', 0.04877980913723966), ('filmisnotdead', 0.04877980913723966), ('film filmisnotdead ishootfilm', 0.04877980913723966), ('ishootfilm filmphotography analogphotography', 0.04877980913723966), ('ishootfilm filmphotography', 0.04877980913723966), ('covidlife', 0.04594526772685845)]",positive,"['film filmisnotdead', 'analogphotography', 'filmisnotdead ishootfilm', 'filmisnotdead ishootfilm filmphotography', 'filmphotography analogphotography', 'filmisnotdead', 'film filmisnotdead ishootfilm', 'ishootfilm filmphotography analogphotography', 'ishootfilm filmphotography', 'covidlife ']"
1113,1112,14,1112_youre australian nurse_investigating impact covid19_nursing practice wellbeing_wellbeing via,"[('youre australian nurse', 0.038896890557772616), ('investigating impact covid19', 0.038896890557772616), ('nursing practice wellbeing', 0.038896890557772616), ('wellbeing via', 0.038896890557772616), ('practice wellbeing via', 0.038896890557772616), ('australian nurse please', 0.038896890557772616), ('nurse please consider', 0.038896890557772616), ('practice wellbeing', 0.038896890557772616), ('survey investigating', 0.038896890557772616), ('impact covid19 nursing', 0.038896890557772616)]",positive,"['youre australian nurse', 'investigating impact covid', 'nursing practice wellbeing', 'wellbeing via', 'practice wellbeing via', 'australian nurse please', 'nurse please consider', 'practice wellbeing', 'survey investigating', 'impact covid nursing ']"
1114,1113,14,1113_doctorsofinstagram doctorsday_case likely originated_doctorsofinstagram doctorsday doctorstrange_doctorstrange doctorlife covid19,"[('doctorsofinstagram doctorsday', 0.0287930132305863), ('case likely originated', 0.0287930132305863), ('doctorsofinstagram doctorsday doctorstrange', 0.0287930132305863), ('doctorstrange doctorlife covid19', 0.0287930132305863), ('doctorstrange doctorlife', 0.0287930132305863), ('fighters stay', 0.0287930132305863), ('doctorsday doctorstrange', 0.0287930132305863), ('doctorsofinstagram', 0.0287930132305863), ('doctorsday doctorstrange doctorlife', 0.0287930132305863), ('families usa', 0.0287930132305863)]",positive,"['doctorsofinstagram doctorsday', 'case likely originated', 'doctorsofinstagram doctorsday doctorstrange', 'doctorstrange doctorlife covid', 'doctorstrange doctorlife', 'fighters stay', 'doctorsday doctorstrange', 'doctorsofinstagram', 'doctorsday doctorstrange doctorlife', 'families usa ']"
1115,1114,14,1114_protocols time waste_statecraft_covid 19 intervention_new report ten,"[('protocols time waste', 0.031036194904982328), ('statecraft', 0.031036194904982328), ('covid 19 intervention', 0.031036194904982328), ('new report ten', 0.031036194904982328), ('organisation advising', 0.031036194904982328), ('crisis spiralling development', 0.031036194904982328), ('policy place', 0.031036194904982328), ('countries covid 19', 0.031036194904982328), ('pleased share new', 0.031036194904982328), ('challenges chinas accelerating', 0.031036194904982328)]",positive,"['protocols time waste', 'statecraft', 'covid', 'intervention', 'new report ten', 'organisation advising', 'crisis spiralling development', 'policy place', 'countries covid', ' pleased share new', 'challenges chinas accelerating ']"
1116,1115,14,1115_trauma_shift casa alfredo_international trauma_fierce international,"[('trauma', 0.031874453922402735), ('shift casa alfredo', 0.0294333748001849), ('international trauma', 0.0294333748001849), ('fierce international', 0.0294333748001849), ('fierce international trauma', 0.0294333748001849), ('pow last month', 0.0294333748001849), ('priorities days', 0.0294333748001849), ('priorities days fierce', 0.0294333748001849), ('grey nurse friend', 0.0294333748001849), ('grew nurse know', 0.0294333748001849)]",positive,"['trauma', 'shift casa alfredo', 'international trauma', 'fierce international', 'fierce international trauma', 'pow last month', 'priorities days', 'priorities days fierce', 'grey nurse friend', 'grew nurse know ']"
1117,1116,14,1116_thread_sure read_comments questions_analysis excess,"[('thread', 0.02693257425198614), ('sure read', 0.02277094510392773), ('comments questions', 0.02277094510392773), ('analysis excess', 0.02277094510392773), ('make sure read', 0.02277094510392773), ('follow comments', 0.02277094510392773), ('well could still', 0.02277094510392773), ('way follow comments', 0.02277094510392773), ('way follow', 0.02277094510392773), ('australia states', 0.02277094510392773)]",positive,"['thread', 'sure read', 'comments questions', 'analysis excess', 'make sure read', 'follow comments', 'well could still', 'way follow comments', 'way follow', 'australia states ']"
1118,1117,14,1117_dog institute_black dog institute_black dog_dog,"[('dog institute', 0.040653290723846505), ('black dog institute', 0.040653290723846505), ('black dog', 0.03675334705656071), ('dog', 0.028493752952039136), ('salesforce', 0.025625953129231487), ('onefootforward', 0.023944591230456797), ('institute', 0.02047946137148559), ('black', 0.020375822650459324), ('lockdown looks mental', 0.01761782649330064), ('salesforce colleagues', 0.01761782649330064)]",positive,"['dog institute', 'black dog institute', 'black dog', 'dog', 'salesforce', 'onefootforward', 'institute', 'black', 'lockdown looks mental', 'salesforce colleagues ']"
1119,1118,14,1118_wake covid19 outbreak_health wake covid19_live tweeting experience_nsw health wake,"[('wake covid19 outbreak', 0.04814804290664826), ('health wake covid19', 0.04814804290664826), ('live tweeting experience', 0.04814804290664826), ('nsw health wake', 0.04814804290664826), ('tweeting experience', 0.04814804290664826), ('experience nsw health', 0.04814804290664826), ('health wake', 0.04814804290664826), ('tweeting experience nsw', 0.04814804290664826), ('covid19 outbreak covid19', 0.04814804290664826), ('experience nsw', 0.04814804290664826)]",positive,"['wake covid outbreak', 'health wake covid', 'live tweeting experience', 'nsw health wake', 'tweeting experience', 'experience nsw health', 'health wake', 'tweeting experience nsw', 'covid outbreak covid', 'experience nsw ']"
1120,1119,14,1119_powerful infection control_see may eligible_sdoh iuhpe covid19_medicine statement,"[('powerful infection control', 0.02821015871174852), ('see may eligible', 0.02821015871174852), ('sdoh iuhpe covid19', 0.02821015871174852), ('medicine statement', 0.02821015871174852), ('iuhpe covid19', 0.02821015871174852), ('intervention medicine statement', 0.02821015871174852), ('support universal access', 0.02821015871174852), ('intervention medicine', 0.02821015871174852), ('medicine statement behalf', 0.02821015871174852), ('gwg sdoh', 0.02821015871174852)]",positive,"['powerful infection control', 'see may eligible', 'sdoh iuhpe covid', 'medicine statement', 'iuhpe covid', 'intervention medicine statement', 'support universal access', 'intervention medicine', 'medicine statement behalf', 'gwg sdoh ']"
1121,1120,14,1120_strava corrida_exercise lifestyle health_sports strava_runnerscommunity marathontraining cycling,"[('strava corrida', 0.05969079813375503), ('exercise lifestyle health', 0.05969079813375503), ('sports strava', 0.05969079813375503), ('runnerscommunity marathontraining cycling', 0.05969079813375503), ('runnerslife cardio trailrun', 0.05969079813375503), ('cardio trailrun', 0.05969079813375503), ('week half marathon', 0.05969079813375503), ('correr', 0.05969079813375503), ('correr km', 0.05969079813375503), ('correr km sports', 0.05969079813375503)]",positive,"['strava corrida', 'exercise lifestyle health', 'sports strava', 'runnerscommunity marathontraining cycling', 'runnerslife cardio trailrun', 'cardio trailrun', 'week half marathon', 'correr', 'correr km', 'correr km sports ']"
1122,1121,14,1121_sarscov2_deaths_aka_ive getting questions,"[('sarscov2', 0.03661997788615865), ('deaths', 0.032626659901518584), ('aka', 0.03184733992431061), ('ive getting questions', 0.02801065389223248), ('specific populations', 0.02801065389223248), ('aka sarscov2 ive', 0.02801065389223248), ('aka covid19', 0.02801065389223248), ('new coronavirus aka', 0.02801065389223248), ('populations risk', 0.02801065389223248), ('populations risk covid19', 0.02801065389223248)]",positive,"['sarscov', 'deaths', 'aka', 'ive getting questions', 'specific populations', 'aka sarscov ive', 'aka covid', 'new coronavirus aka', 'populations risk', 'populations risk covid ']"
