Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1527,1526,15,1526_care died inadequate_covid19 vale_oversight funding_loss colleague,"[('care died inadequate', 0.04130103639869993), ('covid19 vale', 0.04130103639869993), ('oversight funding', 0.04130103639869993), ('loss colleague', 0.04130103639869993), ('option government choose', 0.04130103639869993), ('government oversight funding', 0.04130103639869993), ('covid19 france', 0.04130103639869993), ('government oversight', 0.04130103639869993), ('girl died covid19', 0.04130103639869993), ('covid19 france recently', 0.04130103639869993)]",negative,"['care died inadequate', 'covid vale', 'oversight funding', 'loss colleague', 'option government choose', 'government oversight funding', 'covid france', 'government oversight', 'girl died covid', 'covid france recently ']"
1528,1527,15,1527_low risk crew_coronavirus victoria remains_crew member board_test positive virus,"[('low risk crew', 0.02300481180513905), ('coronavirus victoria remains', 0.02300481180513905), ('crew member board', 0.02300481180513905), ('test positive virus', 0.02300481180513905), ('ship came hastingswill', 0.02300481180513905), ('ship came', 0.02300481180513905), ('board cargo', 0.02300481180513905), ('board cargo ship', 0.02300481180513905), ('came hastingswill', 0.02300481180513905), ('came hastingswill test', 0.02300481180513905)]",negative,"['low risk crew', 'coronavirus victoria remains', 'crew member board', 'test positive virus', 'ship came hastingswill', 'ship came', 'board cargo', 'board cargo ship', 'came hastingswill', 'came hastingswill test ']"
1529,1528,15,1528_arrested_fines_protest activity_victoria police arrested,"[('arrested', 0.03572608755341483), ('fines', 0.02230009585311833), ('protest activity', 0.021645625118458772), ('victoria police arrested', 0.021645625118458772), ('police arrested', 0.019860450212223213), ('melbourne protest', 0.018723646270252935), ('protest', 0.018449907953482374), ('cbd', 0.01696061027562094), ('arrested breaching lockdown', 0.01590555216271506), ('public sector protests', 0.01590555216271506)]",negative,"['arrested', 'fines', 'protest activity', 'victoria police arrested', 'police arrested', 'melbourne protest', 'protest', 'cbd', 'arrested breaching lockdown', 'public sector protests ']"
1530,1529,15,1529_across multiple_working across multiple_working across_health unions,"[('across multiple', 0.03766787028946137), ('working across multiple', 0.035299270864827544), ('working across', 0.03411524286190261), ('health unions', 0.033602068203434504), ('multiple sites', 0.025847031714485925), ('across multiple sites', 0.025847031714485925), ('response main', 0.0208949030301115), ('care rules allowed', 0.0208949030301115), ('designated ratios', 0.0208949030301115), ('response main staff', 0.0208949030301115)]",negative,"['across multiple', 'working across multiple', 'working across', 'health unions', 'multiple sites', 'across multiple sites', 'response main', 'care rules allowed', 'designated ratios', 'response main staff ']"
1531,1530,15,1530_photo mental health_posted photo mental_photo mental_calvery mater waratah,"[('photo mental health', 0.04990851316447585), ('posted photo mental', 0.04990851316447585), ('photo mental', 0.04990851316447585), ('calvery mater waratah', 0.04579241927385537), ('calvery', 0.04579241927385537), ('mater waratah', 0.04579241927385537), ('mental health calvery', 0.04579241927385537), ('health calvery mater', 0.04579241927385537), ('health calvery', 0.04579241927385537), ('calvery mater', 0.04579241927385537)]",negative,"['photo mental health', 'posted photo mental', 'photo mental', 'calvery mater waratah', 'calvery', 'mater waratah', 'mental health calvery', 'health calvery mater', 'health calvery', 'calvery mater ']"
1532,1531,15,1531_ransomware_attacks healthcare_cyber_ransomware attacks,"[('ransomware', 0.11935834800431817), ('attacks healthcare', 0.06936717181576575), ('cyber', 0.05399467584584865), ('ransomware attacks', 0.052520005132384466), ('trend continues', 0.04106091409405632), ('increased 94 2021', 0.04106091409405632), ('2022 cyber', 0.04106091409405632), ('doubled 2021', 0.04106091409405632), ('healthcare doubled', 0.04106091409405632), ('2021 trend continues', 0.04106091409405632)]",negative,"['ransomware', 'attacks healthcare', 'cyber', 'ransomware attacks', 'trend continues', 'increased', '', ' cyber', 'doubled', ' healthcare doubled', ' trend continues ']"
1533,1532,15,1532_stay check_small details start_done paying health_distance allowances amp,"[('stay check', 0.023079990928685255), ('small details start', 0.023079990928685255), ('done paying health', 0.023079990928685255), ('distance allowances amp', 0.023079990928685255), ('support would start', 0.023079990928685255), ('covid19 team working', 0.023079990928685255), ('small details', 0.023079990928685255), ('well covid19 nothing', 0.023079990928685255), ('covid19 scam', 0.023079990928685255), ('training ensure meet', 0.023079990928685255)]",negative,"['stay check', 'small details start', 'done paying health', 'distance allowances amp', 'support would start', 'covid team working', 'small details', 'well covid nothing', 'covid scam', 'training ensure meet ']"
1534,1533,15,1533_planned protests threatening_sit front tv_thinking considering insanity_front tv see,"[('planned protests threatening', 0.022209047874772604), ('sit front tv', 0.022209047874772604), ('thinking considering insanity', 0.022209047874772604), ('front tv see', 0.022209047874772604), ('health safety feels', 0.022209047874772604), ('reports planned', 0.022209047874772604), ('disbelief reports', 0.022209047874772604), ('disbelief reports planned', 0.022209047874772604), ('planet wtf people', 0.022209047874772604), ('reports planned protests', 0.022209047874772604)]",negative,"['planned protests threatening', 'sit front tv', 'thinking considering insanity', 'front tv see', 'health safety feels', 'reports planned', 'disbelief reports', 'disbelief reports planned', 'planet wtf people', 'reports planned protests ']"
1535,1534,15,1534_receiving ventilation_hospital two doses_two doses vaccine_hospital two,"[('receiving ventilation', 0.056521019358516535), ('hospital two doses', 0.056521019358516535), ('two doses vaccine', 0.052023150729788345), ('hospital two', 0.04954114671079072), ('doses vaccine', 0.04120320403092716), ('two doses', 0.036024118604592245), ('care unit 28', 0.031475403772718215), ('vaccine understood receiving', 0.031475403772718215), ('people vic hospitals', 0.031475403772718215), ('unit 28 people', 0.031475403772718215)]",negative,"['receiving ventilation', 'hospital two doses', 'two doses vaccine', 'hospital two', 'doses vaccine', 'two doses', 'care unit', ' vaccine understood receiving', 'people vic hospitals', 'unit', 'people ']"
1536,1535,15,1535_trzeciak rowan uni_dont need frontline_need frontline_ever beforecoz compassion,"[('trzeciak rowan uni', 0.027127450098408792), ('dont need frontline', 0.027127450098408792), ('need frontline', 0.027127450098408792), ('ever beforecoz compassion', 0.027127450098408792), ('new jersey', 0.027127450098408792), ('rowan uni', 0.027127450098408792), ('crisis prof', 0.027127450098408792), ('crisis prof steven', 0.027127450098408792), ('presented todaystonights', 0.027127450098408792), ('compassionhealthedconf2021 important ever', 0.027127450098408792)]",negative,"['trzeciak rowan uni', 'dont need frontline', 'need frontline', 'ever beforecoz compassion', 'new jersey', 'rowan uni', 'crisis prof', 'crisis prof steven', 'presented todaystonights', 'compassionhealthedconf important ever ']"
1537,1536,15,1536_speeding_speed_speed limits_needed something,"[('speeding', 0.03976141272993961), ('speed', 0.029794919676230713), ('speed limits', 0.02387360680605193), ('needed something', 0.021933159081297164), ('bugzy speeding', 0.021933159081297164), ('something idiot speeding', 0.021933159081297164), ('deffo bugzy speeding', 0.021933159081297164), ('bugzy speeding showing', 0.021933159081297164), ('someone needed something', 0.021933159081297164), ('bugzy', 0.021933159081297164)]",negative,"['speeding', 'speed', 'speed limits', 'needed something', 'bugzy speeding', 'something idiot speeding', 'deffo bugzy speeding', 'bugzy speeding showing', 'someone needed something', 'bugzy ']"
1538,1537,15,1537_posted photo toowong_private hospital posted_photo toowong private_photo toowong,"[('posted photo toowong', 0.16482669096583738), ('private hospital posted', 0.16482669096583738), ('photo toowong private', 0.16482669096583738), ('photo toowong', 0.16482669096583738), ('toowong private', 0.15817817209504162), ('toowong private hospital', 0.15817817209504162), ('hospital posted photo', 0.15054951435727726), ('hospital posted', 0.14999895758268125), ('toowong', 0.14467886542997663), ('posted photo', 0.12964109459966142)]",negative,"['posted photo toowong', 'private hospital posted', 'photo toowong private', 'photo toowong', 'toowong private', 'toowong private hospital', 'hospital posted photo', 'hospital posted', 'toowong', 'posted photo ']"
1539,1538,15,1538_probable coronavirus_remove 3000 probable_officials remove 3000_3000 probable coronavirus,"[('probable coronavirus', 0.03093644137934975), ('remove 3000 probable', 0.03093644137934975), ('officials remove 3000', 0.03093644137934975), ('3000 probable coronavirus', 0.03093644137934975), ('3000 probable', 0.03093644137934975), ('overall count', 0.03093644137934975), ('probable coronavirus cases', 0.03093644137934975), ('officials remove', 0.03093644137934975), ('remove 3000', 0.03093644137934975), ('coronavirus cases overall', 0.03093644137934975)]",negative,"['probable coronavirus', 'remove', 'probable', 'officials remove', '', 'probable coronavirus', ' probable', 'overall count', 'probable coronavirus cases', 'officials remove', 'remove', ' coronavirus cases overall ']"
1540,1539,15,1539_got asap_today wearing masks_covid concern broadway_personal space overtaking,"[('got asap', 0.022855913346853357), ('today wearing masks', 0.022855913346853357), ('covid concern broadway', 0.022855913346853357), ('personal space overtaking', 0.022855913346853357), ('space overtaking', 0.022855913346853357), ('frustrating many dont', 0.022855913346853357), ('many dont take', 0.022855913346853357), ('space overtaking travelators', 0.022855913346853357), ('concern broadway', 0.022855913346853357), ('concern broadway shopping', 0.022855913346853357)]",negative,"['got asap', 'today wearing masks', 'covid concern broadway', 'personal space overtaking', 'space overtaking', 'frustrating many dont', 'many dont take', 'space overtaking travelators', 'concern broadway', 'concern broadway shopping ']"
1541,1540,15,1540_nsw 5k_5k_80 2nd_covid frontline,"[('nsw 5k', 0.04859453799825182), ('5k', 0.037809564768767075), ('80 2nd', 0.03401617659877627), ('covid frontline', 0.02895779472301247), ('covid workers', 0.02442556804589496), ('2k', 0.023886520334030884), ('qld given 100000', 0.02247124597704012), ('health depts run', 0.02247124597704012), ('dose 80', 0.02247124597704012), ('administered 59000', 0.02247124597704012)]",negative,"['nsw k', 'k', ' nd', 'covid frontline', 'covid workers', 'k', 'qld given', ' health depts run', 'dose', ' administered', '']"
1542,1541,14,1541_working conditions across_public healthcare relentlessly_baillieu also_private sectors premier,"[('working conditions across', 0.033581564619963304), ('public healthcare relentlessly', 0.033581564619963304), ('baillieu also', 0.033581564619963304), ('private sectors premier', 0.033581564619963304), ('baillieu also notoriously', 0.033581564619963304), ('nurses pay job', 0.033581564619963304), ('us unethical went', 0.033581564619963304), ('us unethical', 0.033581564619963304), ('unethical went strike', 0.033581564619963304), ('unethical went', 0.033581564619963304)]",negative,"['working conditions across', 'public healthcare relentlessly', 'baillieu also', 'private sectors premier', 'baillieu also notoriously', 'nurses pay job', 'us unethical went', 'us unethical', 'unethical went strike', 'unethical went ']"
1543,1542,14,1542_democrats_dont agree last_real last time_people real last,"[('democrats', 0.02615249321737338), ('dont agree last', 0.021006066780294572), ('real last time', 0.021006066780294572), ('people real last', 0.021006066780294572), ('covid probably still', 0.021006066780294572), ('richphillips', 0.021006066780294572), ('richphillips questioning', 0.021006066780294572), ('richphillips questioning cho', 0.021006066780294572), ('conversation covid19 us', 0.021006066780294572), ('conversation covid19', 0.021006066780294572)]",negative,"['democrats', 'dont agree last', 'real last time', 'people real last', 'covid probably still', 'richphillips', 'richphillips questioning', 'richphillips questioning cho', 'conversation covid us', 'conversation covid ']"
1544,1543,14,1543_morrison hunt amp_deaths morrison hunt_relaxing preventative_covid19 relaxing,"[('morrison hunt amp', 0.026060801565231318), ('deaths morrison hunt', 0.026060801565231318), ('relaxing preventative', 0.026060801565231318), ('covid19 relaxing', 0.026060801565231318), ('requirements makes', 0.026060801565231318), ('relaxing preventative health', 0.026060801565231318), ('amp premiers listen', 0.026060801565231318), ('preventative health requirements', 0.026060801565231318), ('covid19 relaxing preventative', 0.026060801565231318), ('health requirements makes', 0.026060801565231318)]",negative,"['morrison hunt amp', 'deaths morrison hunt', 'relaxing preventative', 'covid relaxing', 'requirements makes', 'relaxing preventative health', 'amp premiers listen', 'preventative health requirements', 'covid relaxing preventative', 'health requirements makes ']"
1545,1544,14,1544_waive_please waive registration_workers frontline calling_fees nurses least,"[('waive', 0.06326776027511528), ('please waive registration', 0.04249171556175216), ('workers frontline calling', 0.04249171556175216), ('fees nurses least', 0.04249171556175216), ('nurses least fight', 0.04249171556175216), ('waive registration', 0.04249171556175216), ('waive registration fees', 0.04249171556175216), ('please waive', 0.04249171556175216), ('standing solidarity health', 0.04249171556175216), ('least fight covid19', 0.04249171556175216)]",negative,"['waive', 'please waive registration', 'workers frontline calling', 'fees nurses least', 'nurses least fight', 'waive registration', 'waive registration fees', 'please waive', 'standing solidarity health', 'least fight covid ']"
1546,1545,14,1545_done everything_hotel quarantine_hotel_wrong splashing personal,"[('done everything', 0.02400555837301638), ('hotel quarantine', 0.018417616401754298), ('hotel', 0.017868046487808667), ('wrong splashing personal', 0.01716702698941315), ('learnt anything', 0.01716702698941315), ('codes mess springst', 0.01716702698941315), ('newspaper done', 0.01716702698941315), ('civets cedar meats', 0.01716702698941315), ('completely rubbish article', 0.01716702698941315), ('civets', 0.01716702698941315)]",negative,"['done everything', 'hotel quarantine', 'hotel', 'wrong splashing personal', 'learnt anything', 'codes mess springst', 'newspaper done', 'civets cedar meats', 'completely rubbish article', 'civets ']"
1547,1546,14,1546_choice forced_choice forced three_doesnt happen suburbs_quarantine camps choice,"[('choice forced', 0.040747652609590686), ('choice forced three', 0.040747652609590686), ('doesnt happen suburbs', 0.040747652609590686), ('quarantine camps choice', 0.040747652609590686), ('actual health adivce', 0.040747652609590686), ('lockdown fcking', 0.040747652609590686), ('doesnt seem right', 0.040747652609590686), ('lockdown fcking nuts', 0.040747652609590686), ('weeks hard lockdown', 0.040747652609590686), ('forced three weeks', 0.040747652609590686)]",negative,"['choice forced', 'choice forced three', 'doesnt happen suburbs', 'quarantine camps choice', 'actual health adivce', 'lockdown fcking', 'doesnt seem right', 'lockdown fcking nuts', 'weeks hard lockdown', 'forced three weeks ']"
1548,1547,14,1547_far away everyone_away everyone else_away everyone_far away,"[('far away everyone', 0.05804170513753228), ('away everyone else', 0.05804170513753228), ('away everyone', 0.05716861939309159), ('far away', 0.04942489104588812), ('built quarantine facilities', 0.04833413342758598), ('purpose built quarantine', 0.04311059441596152), ('built quarantine', 0.0429100484619297), ('wrong yeah', 0.04275292839087674), ('quarantine facilities far', 0.04275292839087674), ('go wrong yeah', 0.04275292839087674)]",negative,"['far away everyone', 'away everyone else', 'away everyone', 'far away', 'built quarantine facilities', 'purpose built quarantine', 'built quarantine', 'wrong yeah', 'quarantine facilities far', 'go wrong yeah ']"
1549,1548,14,1548_sell protein_bmj shit_shit journal publish_idiotic story,"[('sell protein', 0.02961783895990206), ('bmj shit', 0.023155663030090777), ('shit journal publish', 0.023155663030090777), ('idiotic story', 0.023155663030090777), ('published idiotic story', 0.023155663030090777), ('crap peer', 0.023155663030090777), ('dangerous didnt pass', 0.023155663030090777), ('publish absolute crap', 0.023155663030090777), ('publish absolute', 0.023155663030090777), ('crap peer reviewed', 0.023155663030090777)]",negative,"['sell protein', 'bmj shit', 'shit journal publish', 'idiotic story', 'published idiotic story', 'crap peer', 'dangerous didnt pass', 'publish absolute crap', 'publish absolute', 'crap peer reviewed ']"
1550,1549,14,1549_midazolam got_didnt feel thing_midwives nurses frankston_feel thing ended,"[('midazolam got', 0.03224875444829994), ('didnt feel thing', 0.03224875444829994), ('midwives nurses frankston', 0.03224875444829994), ('feel thing ended', 0.03224875444829994), ('everything looked arm', 0.03224875444829994), ('hospital mad', 0.03224875444829994), ('hospital mad shit', 0.03224875444829994), ('hospital week absolutely', 0.03224875444829994), ('ibiza nurses', 0.03224875444829994), ('looked arm red', 0.03224875444829994)]",negative,"['midazolam got', 'didnt feel thing', 'midwives nurses frankston', 'feel thing ended', 'everything looked arm', 'hospital mad', 'hospital mad shit', 'hospital week absolutely', 'ibiza nurses', 'looked arm red ']"
1551,1550,14,1550_fmc_ed ability see_waiting hosp_waiting hosp beds,"[('fmc', 0.08821672815082872), ('ed ability see', 0.0821189348639766), ('waiting hosp', 0.0821189348639766), ('waiting hosp beds', 0.0821189348639766), ('ability see new', 0.0821189348639766), ('see new patients', 0.0821189348639766), ('block capacity', 0.0821189348639766), ('block capacity full', 0.0821189348639766), ('capacity full people', 0.0821189348639766), ('ed ability', 0.0821189348639766)]",negative,"['fmc', 'ed ability see', 'waiting hosp', 'waiting hosp beds', 'ability see new', 'see new patients', 'block capacity', 'block capacity full', 'capacity full people', 'ed ability ']"
1552,1551,14,1551_mh services_mh_amp mental_instruments systems could,"[('mh services', 0.016897429745723173), ('mh', 0.016201671291450788), ('amp mental', 0.015178974673468723), ('instruments systems could', 0.013828993963693928), ('briefed messaging around', 0.013828993963693928), ('snapshot wa', 0.013828993963693928), ('briefed messaging', 0.013828993963693928), ('average stats', 0.013828993963693928), ('flow critical domestic', 0.013828993963693928), ('itd good pm', 0.013828993963693928)]",negative,"['mh services', 'mh', 'amp mental', 'instruments systems could', 'briefed messaging around', 'snapshot wa', 'briefed messaging', 'average stats', 'flow critical domestic', 'itd good pm ']"
1553,1552,14,1552_people infected_rockefeller_things true_administration meant wasted,"[('people infected', 0.02907865464805597), ('rockefeller', 0.02607902415805838), ('things true', 0.023155663030090777), ('administration meant wasted', 0.023155663030090777), ('base buy time', 0.023155663030090777), ('testing leading', 0.023155663030090777), ('people china easy', 0.023155663030090777), ('easy trump', 0.023155663030090777), ('china easy', 0.023155663030090777), ('buy time however', 0.023155663030090777)]",negative,"['people infected', 'rockefeller', 'things true', 'administration meant wasted', 'base buy time', 'testing leading', 'people china easy', 'easy trump', 'china easy', 'buy time however ']"
1554,1553,14,1553_make hundreds_health check call_every day even_check call,"[('make hundreds', 0.022491965682094547), ('health check call', 0.022491965682094547), ('every day even', 0.022491965682094547), ('check call', 0.022491965682094547), ('extra nice', 0.022491965682094547), ('phone calls every', 0.022491965682094547), ('make hundreds phone', 0.022491965682094547), ('day 12 last', 0.022491965682094547), ('day even though', 0.022491965682094547), ('relatedly 14', 0.022491965682094547)]",negative,"['make hundreds', 'health check call', 'every day even', 'check call', 'extra nice', 'phone calls every', 'make hundreds phone', 'day', 'last', 'day even though', 'relatedly', '']"
1555,1554,14,1554_patients would_district nurses pushing_every day awful_home care need,"[('patients would', 0.027871588536275374), ('district nurses pushing', 0.02523307509153667), ('every day awful', 0.02523307509153667), ('home care need', 0.02523307509153667), ('awful nobody thinks', 0.02523307509153667), ('awful nobody', 0.02523307509153667), ('capacity every', 0.02523307509153667), ('need home care', 0.02523307509153667), ('would never need', 0.02523307509153667), ('far hospitals', 0.02523307509153667)]",negative,"['patients would', 'district nurses pushing', 'every day awful', 'home care need', 'awful nobody thinks', 'awful nobody', 'capacity every', 'need home care', 'would never need', 'far hospitals ']"
1556,1555,14,1555_centres struggling_covid influenza_centres_due covid influenza,"[('centres struggling', 0.055236822001443094), ('covid influenza', 0.04936912884026714), ('centres', 0.04218909540650161), ('due covid influenza', 0.039322137840991575), ('centres struggling find', 0.039322137840991575), ('childcare centres struggling', 0.039322137840991575), ('staff due covid', 0.03754984387938482), ('find staff', 0.03682454800096206), ('childcare', 0.03380810379307757), ('centres 32 km', 0.033704848454846614)]",negative,"['centres struggling', 'covid influenza', 'centres', 'due covid influenza', 'centres struggling find', 'childcare centres struggling', 'staff due covid', 'find staff', 'childcare', 'centres', 'km ']"
1557,1556,14,1556_tegan_daughter tegan_worked royal north_worked royal,"[('tegan', 0.045161567919410596), ('daughter tegan', 0.0399055195213489), ('worked royal north', 0.03240466142246381), ('worked royal', 0.03074342688637916), ('burns unit', 0.030084444651139176), ('london', 0.027051849406012927), ('uk nursing board', 0.02680546256014875), ('uk nursing', 0.02680546256014875), ('nursing board', 0.02680546256014875), ('daughter', 0.024017761253238692)]",negative,"['tegan', 'daughter tegan', 'worked royal north', 'worked royal', 'burns unit', 'london', 'uk nursing board', 'uk nursing', 'nursing board', 'daughter ']"
1558,1557,14,1557_crumble_rest seriously omicron_seriously omicron_amp arranging chairs,"[('crumble', 0.04619301811874163), ('rest seriously omicron', 0.03727089044153687), ('seriously omicron', 0.03727089044153687), ('amp arranging chairs', 0.03727089044153687), ('took 12hrs', 0.03727089044153687), ('amp arranging', 0.03727089044153687), ('pillows amp', 0.03727089044153687), ('lady waiting 15hrs', 0.03727089044153687), ('mum advised', 0.03727089044153687), ('mum advised lady', 0.03727089044153687)]",negative,"['crumble', 'rest seriously omicron', 'seriously omicron', 'amp arranging chairs', 'took hrs', 'amp arranging', 'pillows amp', 'lady waiting hrs', 'mum advised', 'mum advised lady ']"
1559,1558,14,1558_covid19 tests_first days week_tests first_lot people listening,"[('covid19 tests', 0.05466826396561496), ('first days week', 0.02531353843791286), ('tests first', 0.02531353843791286), ('lot people listening', 0.02531353843791286), ('people awaiting covid', 0.02531353843791286), ('nsw doubled', 0.02531353843791286), ('daily number tested', 0.02531353843791286), ('nsw doubled within', 0.02531353843791286), ('opposite nsw parliament', 0.02531353843791286), ('nsw parliament 144368', 0.02531353843791286)]",negative,"['covid tests', 'first days week', 'tests first', 'lot people listening', 'people awaiting covid', 'nsw doubled', 'daily number tested', 'nsw doubled within', 'opposite nsw parliament', 'nsw parliament', '']"
1560,1559,14,1559_graduates_nurse graduates_students ecu_graduates nursing,"[('graduates', 0.06556734877949214), ('nurse graduates', 0.04632862785629553), ('students ecu', 0.03284887593734592), ('graduates nursing', 0.03284887593734592), ('graduates nursing students', 0.03284887593734592), ('health system relied', 0.03284887593734592), ('20 land job', 0.03284887593734592), ('ago could get', 0.03284887593734592), ('relied nurses overseas', 0.03284887593734592), ('students ecu regularly', 0.03284887593734592)]",negative,"['graduates', 'nurse graduates', 'students ecu', 'graduates nursing', 'graduates nursing students', 'health system relied', ' land job', 'ago could get', 'relied nurses overseas', 'students ecu regularly ']"
1561,1560,14,1560_must caught watch_covid 19 month_law nurse sick_must dreaming whole,"[('must caught watch', 0.04385165477072878), ('covid 19 month', 0.04385165477072878), ('law nurse sick', 0.04385165477072878), ('must dreaming whole', 0.04385165477072878), ('caught watch tv', 0.04385165477072878), ('nurse sick covid', 0.04385165477072878), ('must dreaming', 0.04385165477072878), ('sister law nurse', 0.04385165477072878), ('whole thing must', 0.04385165477072878), ('caught watch', 0.04385165477072878)]",negative,"['must caught watch', 'covid', 'month', 'law nurse sick', 'must dreaming whole', 'caught watch tv', 'nurse sick covid', 'must dreaming', 'sister law nurse', 'whole thing must', 'caught watch ']"
1562,1561,14,1561_rules_look people cant_rules health amp_worse look,"[('rules', 0.040408794653715684), ('look people cant', 0.023594492070757412), ('rules health amp', 0.023594492070757412), ('worse look', 0.023594492070757412), ('angry flout', 0.023594492070757412), ('angry flout rules', 0.023594492070757412), ('health safety law', 0.023594492070757412), ('theyre obeying rules', 0.023594492070757412), ('theyre obeying', 0.023594492070757412), ('cant rules', 0.023594492070757412)]",negative,"['rules', 'look people cant', 'rules health amp', 'worse look', 'angry flout', 'angry flout rules', 'health safety law', 'theyre obeying rules', 'theyre obeying', 'cant rules ']"
1563,1562,14,1562_year 12_josephs college_st josephs college_students st josephs,"[('year 12', 0.045622374833626904), ('josephs college', 0.039322137840991575), ('st josephs college', 0.039322137840991575), ('students st josephs', 0.039322137840991575), ('students st', 0.039322137840991575), ('josephs', 0.03682454800096206), ('st josephs', 0.03682454800096206), ('students', 0.03574359550240293), ('year 12 students', 0.032912752560178095), ('given pfizer', 0.030687123334135057)]",negative,"['year', ' josephs college', 'st josephs college', 'students st josephs', 'students st', 'josephs', 'st josephs', 'students', 'year', 'students', 'given pfizer ']"
1564,1563,14,1563_trust say harassed_question trust_cure us disease_harassed tabligijamaat covid19,"[('trust say harassed', 0.03226228886703618), ('question trust', 0.03226228886703618), ('cure us disease', 0.03226228886703618), ('harassed tabligijamaat covid19', 0.03226228886703618), ('harassed tabligijamaat', 0.03226228886703618), ('judgement cure', 0.03226228886703618), ('judgement cure us', 0.03226228886703618), ('tabligijamaat', 0.03226228886703618), ('nurses professional judgement', 0.03226228886703618), ('professional judgement cure', 0.03226228886703618)]",negative,"['trust say harassed', 'question trust', 'cure us disease', 'harassed tabligijamaat covid', 'harassed tabligijamaat', 'judgement cure', 'judgement cure us', 'tabligijamaat', 'nurses professional judgement', 'professional judgement cure ']"
1565,1564,14,1564_resourcing_opening plan covid_rats school_diverts material,"[('resourcing', 0.025685214977721277), ('opening plan covid', 0.018667300682684282), ('rats school', 0.018667300682684282), ('diverts material', 0.018667300682684282), ('omicron update', 0.018667300682684282), ('free rats school', 0.018667300682684282), ('devolution resourcing away', 0.018667300682684282), ('material option', 0.018667300682684282), ('material option hospital', 0.018667300682684282), ('omicron update safework', 0.018667300682684282)]",negative,"['resourcing', 'opening plan covid', 'rats school', 'diverts material', 'omicron update', 'free rats school', 'devolution resourcing away', 'material option', 'material option hospital', 'omicron update safework ']"
1566,1565,14,1565_getting sick dying_sick dying_vaccinated vaccines current_vaccinated didnt care,"[('getting sick dying', 0.034946150931571884), ('sick dying', 0.02933890733546532), ('vaccinated vaccines current', 0.021730699151315962), ('vaccinated didnt care', 0.021730699151315962), ('risk discuss', 0.021730699151315962), ('care potential cause', 0.021730699151315962), ('care getting sick', 0.021730699151315962), ('vaccines current', 0.021730699151315962), ('fully vaccinated didnt', 0.021730699151315962), ('dying care potential', 0.021730699151315962)]",negative,"['getting sick dying', 'sick dying', 'vaccinated vaccines current', 'vaccinated didnt care', 'risk discuss', 'care potential cause', 'care getting sick', 'vaccines current', 'fully vaccinated didnt', 'dying care potential ']"
1567,1566,14,1566_dementia_slowly age_age could predictor_could predictor dementia,"[('dementia', 0.07815481530941193), ('slowly age', 0.026751807667339724), ('age could predictor', 0.026751807667339724), ('could predictor dementia', 0.026751807667339724), ('could predictor', 0.026751807667339724), ('slowly age could', 0.026751807667339724), ('finds healthcare', 0.026751807667339724), ('finds healthcare hospitals', 0.026751807667339724), ('walking slowly age', 0.026751807667339724), ('risk walking', 0.026751807667339724)]",negative,"['dementia', 'slowly age', 'age could predictor', 'could predictor dementia', 'could predictor', 'slowly age could', 'finds healthcare', 'finds healthcare hospitals', 'walking slowly age', 'risk walking ']"
1568,1567,14,1567_evils compared_climbing trekking season_loss tourism_local remote population,"[('evils compared', 0.024269681182741195), ('climbing trekking season', 0.024269681182741195), ('loss tourism', 0.024269681182741195), ('local remote population', 0.024269681182741195), ('remote population healthcare', 0.024269681182741195), ('local remote', 0.024269681182741195), ('likely lesser two', 0.024269681182741195), ('likely lesser', 0.024269681182741195), ('lesser two evils', 0.024269681182741195), ('loss tourism income', 0.024269681182741195)]",negative,"['evils compared', 'climbing trekking season', 'loss tourism', 'local remote population', 'remote population healthcare', 'local remote', 'likely lesser two', 'likely lesser', 'lesser two evils', 'loss tourism income ']"
1569,1568,14,1568_ive started already_set reading challenge_goodreads year aimed_goodreads,"[('ive started already', 0.01803781821351382), ('set reading challenge', 0.01803781821351382), ('goodreads year aimed', 0.01803781821351382), ('goodreads', 0.01803781821351382), ('latest ive started', 0.01803781821351382), ('overtreatment overdiagnosis', 0.01803781821351382), ('bad full', 0.01803781821351382), ('bad full time', 0.01803781821351382), ('podcast host step', 0.01803781821351382), ('pretty excited get', 0.01803781821351382)]",negative,"['ive started already', 'set reading challenge', 'goodreads year aimed', 'goodreads', 'latest ive started', 'overtreatment overdiagnosis', 'bad full', 'bad full time', 'podcast host step', 'pretty excited get ']"
1570,1569,14,1569_ceo stands aside_australia ceo stands_incorrect covid19 vaccine_incorrect covid19,"[('ceo stands aside', 0.043639811027875015), ('australia ceo stands', 0.043639811027875015), ('incorrect covid19 vaccine', 0.043639811027875015), ('incorrect covid19', 0.043639811027875015), ('dosages brisbane via', 0.043639811027875015), ('aside following incorrect', 0.043639811027875015), ('aside following', 0.043639811027875015), ('ceo stands', 0.043639811027875015), ('stands aside following', 0.043639811027875015), ('covid19 vaccine dosages', 0.043639811027875015)]",negative,"['ceo stands aside', 'australia ceo stands', 'incorrect covid vaccine', 'incorrect covid', 'dosages brisbane via', 'aside following incorrect', 'aside following', 'ceo stands', 'stands aside following', 'covid vaccine dosages ']"
