Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
202,201,14,201_remarks occasion_occasion_remarks_link,"[('remarks occasion', 0.07473788364741196), ('occasion', 0.07277949689944764), ('remarks', 0.06368523381858983), ('link', 0.06025757224394219), ('webinar morning open', 0.04813590654422118), ('hi getthefacts covid19', 0.04813590654422118), ('occasion higher', 0.04813590654422118), ('occasion higher health', 0.04813590654422118), ('getthefacts covid19 ministry', 0.04813590654422118), ('higher health', 0.04813590654422118)]",negative,"['remarks occasion', 'occasion', 'remarks', 'link', 'webinar morning open', 'hi getthefacts covid', 'occasion higher', 'occasion higher health', 'getthefacts covid ministry', 'higher health ']"
203,202,14,202_white person_white_lack proactive_surprised white,"[('white person', 0.031012569125537823), ('white', 0.030826723192187978), ('lack proactive', 0.025639400392970045), ('surprised white', 0.025639400392970045), ('im surprised white', 0.025639400392970045), ('workers historic', 0.025639400392970045), ('issue lack proactive', 0.025639400392970045), ('workers historic issue', 0.025639400392970045), ('issue lack', 0.025639400392970045), ('initiative assist', 0.025639400392970045)]",negative,"['white person', 'white', 'lack proactive', 'surprised white', 'im surprised white', 'workers historic', 'issue lack proactive', 'workers historic issue', 'issue lack', 'initiative assist ']"
204,203,14,203_ka_hela_ditlamelofa_ore dipilisi,"[('ka', 0.03109204807519139), ('hela', 0.027358435312318345), ('ditlamelofa', 0.025037132598504305), ('ore dipilisi', 0.025037132598504305), ('ditlamelo raya jang', 0.025037132598504305), ('ditlamelo raya', 0.025037132598504305), ('doctors santse ba', 0.025037132598504305), ('dipilisi ga', 0.025037132598504305), ('mo tiro', 0.025037132598504305), ('dipilisi ga dio', 0.025037132598504305)]",negative,"['ka', 'hela', 'ditlamelofa', 'ore dipilisi', 'ditlamelo raya jang', 'ditlamelo raya', 'doctors santse ba', 'dipilisi ga', 'mo tiro', 'dipilisi ga dio ']"
205,204,14,204_strike via zimbabwe_police fail break_fail break nurses_fail break,"[('strike via zimbabwe', 0.08175014364190067), ('police fail break', 0.08175014364190067), ('fail break nurses', 0.08175014364190067), ('fail break', 0.08175014364190067), ('police fail', 0.08175014364190067), ('nurses strike via', 0.08175014364190067), ('break nurses strike', 0.08175014364190067), ('acquitted', 0.07920938095965029), ('break nurses', 0.07713382577377356), ('via zimbabwe', 0.07504887083757603)]",negative,"['strike via zimbabwe', 'police fail break', 'fail break nurses', 'fail break', 'police fail', 'nurses strike via', 'break nurses strike', 'acquitted', 'break nurses', 'via zimbabwe ']"
206,205,14,205_numbers_low amp_proportions galaxytv_via covid19 flattenthecurve,"[('numbers', 0.07714605762801983), ('low amp', 0.04752271028251136), ('proportions galaxytv', 0.04752271028251136), ('via covid19 flattenthecurve', 0.04752271028251136), ('south africas numbers', 0.04752271028251136), ('alarming proportions', 0.04752271028251136), ('geffen via', 0.04752271028251136), ('appears number positive', 0.04752271028251136), ('amp nathan geffen', 0.04752271028251136), ('risen alarming', 0.04752271028251136)]",negative,"['numbers', 'low amp', 'proportions galaxytv', 'via covid flattenthecurve', 'south africas numbers', 'alarming proportions', 'geffen via', 'appears number positive', 'amp nathan geffen', 'risen alarming ']"
207,206,14,206_confirmed_cases_increased_update south africa,"[('confirmed', 0.045547763457422535), ('cases', 0.04395984954304318), ('increased', 0.04214089448653776), ('update south africa', 0.03968782907096422), ('africa total cases', 0.03968782907096422), ('deaths increased', 0.03968782907096422), ('yesterday reach', 0.03968782907096422), ('covid19 update south', 0.03968782907096422), ('south africa total', 0.03968782907096422), ('update south', 0.03968782907096422)]",negative,"['confirmed', 'cases', 'increased', 'update south africa', 'africa total cases', 'deaths increased', 'yesterday reach', 'covid update south', 'south africa total', 'update south ']"
208,207,14,207_bread_bakeries_bakery_allowed,"[('bread', 0.10282549187726152), ('bakeries', 0.05736011196312398), ('bakery', 0.05492537464050202), ('allowed', 0.05052019703821064), ('sell bread', 0.04908632188707142), ('bakeries allowed', 0.040528672907213466), ('allowed sell bread', 0.040528672907213466), ('allowed sell', 0.040528672907213466), ('bakeries allowed sell', 0.040528672907213466), ('flour', 0.040528672907213466)]",negative,"['bread', 'bakeries', 'bakery', 'allowed', 'sell bread', 'bakeries allowed', 'allowed sell bread', 'allowed sell', 'bakeries allowed sell', 'flour ']"
209,208,13,208_medication type medical_using federal food_act requires notice_cosmetic act,"[('medication type medical', 0.10342969866029886), ('using federal food', 0.10342969866029886), ('act requires notice', 0.10342969866029886), ('cosmetic act', 0.10342969866029886), ('consult healthcare', 0.10342969866029886), ('consult healthcare professional', 0.10342969866029886), ('cosmetic act requires', 0.10342969866029886), ('act requires', 0.10342969866029886), ('youre taking medication', 0.10342969866029886), ('drug cosmetic', 0.10342969866029886)]",negative,"['medication type medical', 'using federal food', 'act requires notice', 'cosmetic act', 'consult healthcare', 'consult healthcare professional', 'cosmetic act requires', 'act requires', 'youre taking medication', 'drug cosmetic ']"
210,209,13,209_load shedding lockdown_poor housing_government crumbling_economic control,"[('load shedding lockdown', 0.029796781327421737), ('poor housing', 0.029796781327421737), ('government crumbling', 0.029796781327421737), ('economic control', 0.029796781327421737), ('due corruption incompetent', 0.029796781327421737), ('crippled eskom', 0.029796781327421737), ('crippled eskom poor', 0.029796781327421737), ('crumbling healthcare', 0.029796781327421737), ('crumbling healthcare mismanaged', 0.029796781327421737), ('deployment amp pure', 0.029796781327421737)]",negative,"['load shedding lockdown', 'poor housing', 'government crumbling', 'economic control', 'due corruption incompetent', 'crippled eskom', 'crippled eskom poor', 'crumbling healthcare', 'crumbling healthcare mismanaged', 'deployment amp pure ']"
211,210,13,210_standard ppe_gbv_means infections_safeguard vulnerable,"[('standard ppe', 0.04404704169334165), ('gbv', 0.03978900284188706), ('means infections', 0.03636793462396341), ('safeguard vulnerable', 0.03636793462396341), ('employers prepared', 0.03636793462396341), ('prepared spend', 0.03636793462396341), ('issue measures', 0.03636793462396341), ('premature lift', 0.03636793462396341), ('gbv serious issue', 0.03636793462396341), ('serious issue measures', 0.03636793462396341)]",negative,"['standard ppe', 'gbv', 'means infections', 'safeguard vulnerable', 'employers prepared', 'prepared spend', 'issue measures', 'premature lift', 'gbv serious issue', 'serious issue measures ']"
212,211,13,211_higher education_fort hare_fort_hare,"[('higher education', 0.044960011335935496), ('fort hare', 0.04122744312975163), ('fort', 0.04122744312975163), ('hare', 0.03994611022534088), ('students', 0.03947638177024936), ('university', 0.03932985073255874), ('campus', 0.0365724290293108), ('returning', 0.03364324789129839), ('reverts tighter', 0.032159765148078806), ('lockdown level savelives', 0.032159765148078806)]",negative,"['higher education', 'fort hare', 'fort', 'hare', 'students', 'university', 'campus', 'returning', 'reverts tighter', 'lockdown level savelives ']"
213,212,13,212_covid19 botswana_botswana_balancing act line_one see,"[('covid19 botswana', 0.04609125871695606), ('botswana', 0.04329143132047486), ('balancing act line', 0.03721699146343337), ('one see', 0.03721699146343337), ('one toughest', 0.03721699146343337), ('one toughest jobs', 0.03721699146343337), ('line one see', 0.03721699146343337), ('act line one', 0.03721699146343337), ('act line', 0.03721699146343337), ('one see covid19', 0.03721699146343337)]",negative,"['covid botswana', 'botswana', 'balancing act line', 'one see', 'one toughest', 'one toughest jobs', 'line one see', 'act line one', 'act line', 'one see covid ']"
214,213,13,213_batswana residents_health wellness coronavirus_designated ministry health_undergo,"[('batswana residents', 0.03568942838097902), ('health wellness coronavirus', 0.03568942838097902), ('designated ministry health', 0.03568942838097902), ('undergo', 0.03568942838097902), ('sites designated', 0.03568942838097902), ('undergo mandatory', 0.03568942838097902), ('quarantine specific', 0.03568942838097902), ('batswana residents coming', 0.03568942838097902), ('countries undergo mandatory', 0.03568942838097902), ('mandatory quarantine specific', 0.03568942838097902)]",negative,"['batswana residents', 'health wellness coronavirus', 'designated ministry health', 'undergo', 'sites designated', 'undergo mandatory', 'quarantine specific', 'batswana residents coming', 'countries undergo mandatory', 'mandatory quarantine specific ']"
215,214,13,214_economy_opening economy_opening_weak health,"[('economy', 0.04964234355388912), ('opening economy', 0.0412684996828799), ('opening', 0.034582016566475596), ('weak health', 0.023333242884246635), ('wont happen sure', 0.020405548438512434), ('undo whatever good', 0.020405548438512434), ('safer opening economy', 0.020405548438512434), ('system opening economy', 0.020405548438512434), ('well blows much', 0.020405548438512434), ('care workers regarding', 0.020405548438512434)]",negative,"['economy', 'opening economy', 'opening', 'weak health', 'wont happen sure', 'undo whatever good', 'safer opening economy', 'system opening economy', 'well blows much', 'care workers regarding ']"
216,215,13,215_sanitation_get sick ones_follow cases_higiene,"[('sanitation', 0.030125534683636903), ('get sick ones', 0.024224238682968455), ('follow cases', 0.024224238682968455), ('higiene', 0.024224238682968455), ('spainitaly', 0.024224238682968455), ('must follow', 0.024224238682968455), ('amp sanitation measures', 0.024224238682968455), ('mass free', 0.024224238682968455), ('must follow south', 0.024224238682968455), ('mass free testing', 0.024224238682968455)]",negative,"['sanitation', 'get sick ones', 'follow cases', 'higiene', 'spainitaly', 'must follow', 'amp sanitation measures', 'mass free', 'must follow south', 'mass free testing ']"
217,216,13,216_lack appreciation_appreciation via_nurses bemoan lack_nurses bemoan,"[('lack appreciation', 0.040113255453517654), ('appreciation via', 0.040113255453517654), ('nurses bemoan lack', 0.040113255453517654), ('nurses bemoan', 0.040113255453517654), ('lack appreciation via', 0.040113255453517654), ('bemoan lack', 0.040113255453517654), ('bemoan lack appreciation', 0.040113255453517654), ('bemoan', 0.040113255453517654), ('bc', 0.038035700640097536), ('waste', 0.03324022073006272)]",negative,"['lack appreciation', 'appreciation via', 'nurses bemoan lack', 'nurses bemoan', 'lack appreciation via', 'bemoan lack', 'bemoan lack appreciation', 'bemoan', 'bc', 'waste ']"
218,217,13,217_quarantine_numbers rising min_strike student_nurses strike student,"[('quarantine', 0.064209973064304), ('numbers rising min', 0.04195073160571218), ('strike student', 0.04195073160571218), ('nurses strike student', 0.04195073160571218), ('hospitals isolation centers', 0.04195073160571218), ('quarantine large', 0.04195073160571218), ('large numbers receipt', 0.04195073160571218), ('quarantine large numbers', 0.04195073160571218), ('nurses going self', 0.04195073160571218), ('nurses going', 0.04195073160571218)]",negative,"['quarantine', 'numbers rising min', 'strike student', 'nurses strike student', 'hospitals isolation centers', 'quarantine large', 'large numbers receipt', 'quarantine large numbers', 'nurses going self', 'nurses going ']"
219,218,13,218_lockdowns pleading_lockdowns pleading tclm_party cde_party cde morninglivesabc,"[('lockdowns pleading', 0.025291747506285704), ('lockdowns pleading tclm', 0.025291747506285704), ('party cde', 0.025291747506285704), ('party cde morninglivesabc', 0.025291747506285704), ('intention cut power', 0.025291747506285704), ('power residents arrears', 0.025291747506285704), ('power residents', 0.025291747506285704), ('cut power residents', 0.025291747506285704), ('cut power', 0.025291747506285704), ('stolen ruling', 0.025291747506285704)]",negative,"['lockdowns pleading', 'lockdowns pleading tclm', 'party cde', 'party cde morninglivesabc', 'intention cut power', 'power residents arrears', 'power residents', 'cut power residents', 'cut power', 'stolen ruling ']"
220,219,13,219_youths concerns hate_government ignoring youths_professional murderers time_dying blame government,"[('youths concerns hate', 0.026221129743488482), ('government ignoring youths', 0.026221129743488482), ('professional murderers time', 0.026221129743488482), ('dying blame government', 0.026221129743488482), ('flies sa', 0.026221129743488482), ('flies sa borders', 0.026221129743488482), ('due called covid19', 0.026221129743488482), ('due called', 0.026221129743488482), ('provision healthcare', 0.026221129743488482), ('daah expect government', 0.026221129743488482)]",negative,"['youths concerns hate', 'government ignoring youths', 'professional murderers time', 'dying blame government', 'flies sa', 'flies sa borders', 'due called covid', 'due called', 'provision healthcare', 'daah expect government ']"
221,220,13,220_covid19sa cmscares4u womensmonth2020_section59investigation covid19sa cmscares4u_cmscares4u womensmonth2020_womensday2020,"[('covid19sa cmscares4u womensmonth2020', 0.0654467854866029), ('section59investigation covid19sa cmscares4u', 0.0654467854866029), ('cmscares4u womensmonth2020', 0.0654467854866029), ('womensday2020', 0.0654467854866029), ('womensday2020 520', 0.0654467854866029), ('cmscares4u womensmonth2020 southafrica', 0.0654467854866029), ('society section59investigation covid19sa', 0.0654467854866029), ('womensday2020 520 black', 0.0654467854866029), ('womensmonth2020 southafrica', 0.0654467854866029), ('womensmonth2020', 0.06516213336994747)]",negative,"['covidsa cmscaresu womensmonth', 'sectioninvestigation covidsa cmscaresu', 'cmscaresu womensmonth', 'womensday', 'womensday', ' cmscaresu womensmonth southafrica', 'society sectioninvestigation covidsa', 'womensday', 'black', 'womensmonth southafrica', 'womensmonth ']"
222,221,13,221_donate_women investing covid19_donors prioritise_ppe gweru,"[('donate', 0.04982931963596775), ('women investing covid19', 0.04908595733127818), ('donors prioritise', 0.04908595733127818), ('ppe gweru', 0.04908595733127818), ('investing covid19', 0.04908595733127818), ('investing covid19 turn', 0.04908595733127818), ('donors prioritise sustained', 0.04908595733127818), ('health access childrenadolescents', 0.04908595733127818), ('prioritise sustained', 0.04908595733127818), ('prioritise sustained health', 0.04908595733127818)]",negative,"['donate', 'women investing covid', 'donors prioritise', 'ppe gweru', 'investing covid', 'investing covid turn', 'donors prioritise sustained', 'health access childrenadolescents', 'prioritise sustained', 'prioritise sustained health ']"
223,222,13,222_missing_safe_missing persons_missingperson,"[('missing', 0.05844971586357668), ('safe', 0.03901571958757047), ('missing persons', 0.031349014766194463), ('missingperson', 0.022034562809654185), ('missingpersons', 0.022034562809654185), ('post son', 0.022034562809654185), ('found safe', 0.022034562809654185), ('go missing', 0.02089934317746298), ('drop', 0.020820402945351403), ('missing person', 0.020094047911979784)]",negative,"['missing', 'safe', 'missing persons', 'missingperson', 'missingpersons', 'post son', 'found safe', 'go missing', 'drop', 'missing person ']"
224,223,12,223_price_excessive pricing_covid19 excessive_covid19 excessive pricing,"[('price', 0.059470835744576726), ('excessive pricing', 0.05343445143073954), ('covid19 excessive', 0.05343445143073954), ('covid19 excessive pricing', 0.05343445143073954), ('agreements', 0.05177372945407309), ('pricing', 0.050417081651014), ('excessive', 0.048277051825543676), ('predatory like neighbouring', 0.041681930247789295), ('price justified', 0.041681930247789295), ('expensive manage predatory', 0.041681930247789295)]",negative,"['price', 'excessive pricing', 'covid excessive', 'covid excessive pricing', 'agreements', 'pricing', 'excessive', 'predatory like neighbouring', 'price justified', 'expensive manage predatory ']"
225,224,12,224_drive_amp drive_panic_amp drive dont,"[('drive', 0.053939935079906416), ('amp drive', 0.04497337682158558), ('panic', 0.04477890992317026), ('amp drive dont', 0.031776633907316866), ('drive dont', 0.031776633907316866), ('calm', 0.025378269764404847), ('wear', 0.022699909919454083), ('sent contacts post', 0.017422677570424237), ('munosimudzira moyo yakaneta', 0.017422677570424237), ('difficult moment right', 0.017422677570424237)]",negative,"['drive', 'amp drive', 'panic', 'amp drive dont', 'drive dont', 'calm', 'wear', 'sent contacts post', 'munosimudzira moyo yakaneta', 'difficult moment right ']"
226,225,12,225_outlets_1000_decongestion offices_remain closed public,"[('outlets', 0.03971565226335005), ('1000', 0.037785175715637734), ('decongestion offices', 0.03125740786307967), ('remain closed public', 0.03125740786307967), ('stores open', 0.03125740786307967), ('strict adherence covid19', 0.03125740786307967), ('beer outlets amp', 0.03125740786307967), ('stores open 1000', 0.03125740786307967), ('adherence covid19', 0.03125740786307967), ('bottle stores open', 0.03125740786307967)]",negative,"['outlets', '', 'decongestion offices', 'remain closed public', 'stores open', 'strict adherence covid', 'beer outlets amp', 'stores open', ' adherence covid', 'bottle stores open ']"
227,226,12,226_losing_losses due triplejunkstatus_thanks anc_country losing job,"[('losing', 0.04470313201092368), ('losses due triplejunkstatus', 0.03552888340168706), ('thanks anc', 0.03552888340168706), ('country losing job', 0.03552888340168706), ('losing job losses', 0.03552888340168706), ('good taxpayers leaving', 0.03552888340168706), ('due triplejunkstatus covid19', 0.03552888340168706), ('due triplejunkstatus', 0.03552888340168706), ('good taxpayers', 0.03552888340168706), ('thanks anc government', 0.03552888340168706)]",negative,"['losing', 'losses due triplejunkstatus', 'thanks anc', 'country losing job', 'losing job losses', 'good taxpayers leaving', 'due triplejunkstatus covid', 'due triplejunkstatus', 'good taxpayers', 'thanks anc government ']"
228,227,12,227_cdc_theories_conspiracy_conspiracy theories,"[('cdc', 0.04684877672852645), ('theories', 0.043597935676563754), ('conspiracy', 0.03994034693062132), ('conspiracy theories', 0.03243791938235391), ('unsafe cdc', 0.02914478716544642), ('africa nhs', 0.02914478716544642), ('theories please', 0.02914478716544642), ('etc none', 0.02914478716544642), ('cdc africa', 0.02914478716544642), ('informing spurious statements', 0.02914478716544642)]",negative,"['cdc', 'theories', 'conspiracy', 'conspiracy theories', 'unsafe cdc', 'africa nhs', 'theories please', 'etc none', 'cdc africa', 'informing spurious statements ']"
229,228,12,228_moscow state_medical university tests_completed sechenov_state medical university,"[('moscow state', 0.05528766939943571), ('medical university tests', 0.05528766939943571), ('completed sechenov', 0.05528766939943571), ('state medical university', 0.05528766939943571), ('completed sechenov first', 0.05528766939943571), ('trials russian anticovid19', 0.05528766939943571), ('trials russian', 0.05528766939943571), ('tests showed vaccines', 0.05528766939943571), ('tests showed', 0.05528766939943571), ('successfully completed sechenov', 0.05528766939943571)]",negative,"['moscow state', 'medical university tests', 'completed sechenov', 'state medical university', 'completed sechenov first', 'trials russian anticovid', 'trials russian', 'tests showed vaccines', 'tests showed', 'successfully completed sechenov ']"
230,229,12,229_domestic worker_domestic_namibian_worker,"[('domestic worker', 0.09084900191829727), ('domestic', 0.08701754418274718), ('namibian', 0.06435762202971586), ('worker', 0.045088028147924536), ('namibia', 0.04288576173940139), ('domestic worker namibia', 0.041450363968634905), ('worker namibia', 0.041450363968634905), ('stored', 0.03600663448655133), ('ramaphosa', 0.034145509001860884), ('allegedly stolen five', 0.02913458860387609)]",negative,"['domestic worker', 'domestic', 'namibian', 'worker', 'namibia', 'domestic worker namibia', 'worker namibia', 'stored', 'ramaphosa', 'allegedly stolen five ']"
231,230,12,230_16_bars_spectators allowed_pandemic 32nd ok,"[('16', 0.038177930418216016), ('bars', 0.03785223067189915), ('spectators allowed', 0.031217847340394487), ('pandemic 32nd ok', 0.031217847340394487), ('run behind closed', 0.031217847340394487), ('news due going', 0.031217847340394487), ('health safety ministry', 0.031217847340394487), ('ministry guidelines spectators', 0.031217847340394487), ('ministry guidelines', 0.031217847340394487), ('going covid19 pandemic', 0.031217847340394487)]",negative,"['', 'bars', 'spectators allowed', 'pandemic nd ok', 'run behind closed', 'news due going', 'health safety ministry', 'ministry guidelines spectators', 'ministry guidelines', 'going covid pandemic ']"
232,231,12,231_zupco_bus_zupco buses_buses,"[('zupco', 0.09666036185067063), ('bus', 0.050761558534394305), ('zupco buses', 0.04636047358783432), ('buses', 0.040981004286941305), ('bus service', 0.03202174040495401), ('video thefeedzw', 0.027816284152700595), ('full video thefeedzw', 0.027816284152700595), ('watch full video', 0.025124142202085496), ('full video', 0.025124142202085496), ('watch full', 0.02484797353999651)]",negative,"['zupco', 'bus', 'zupco buses', 'buses', 'bus service', 'video thefeedzw', 'full video thefeedzw', 'watch full video', 'full video', 'watch full ']"
233,232,12,232_qua member amp_rules conflating capacity_membership benefits qua_would appear retrospect,"[('qua member amp', 0.04122552300835891), ('rules conflating capacity', 0.04122552300835891), ('membership benefits qua', 0.04122552300835891), ('would appear retrospect', 0.04122552300835891), ('conflating capacity beneficiary', 0.04122552300835891), ('member amp', 0.04122552300835891), ('appear retrospect', 0.04122552300835891), ('appear retrospect applicant', 0.04122552300835891), ('applicant', 0.04122552300835891), ('applicant misconstrued', 0.04122552300835891)]",negative,"['qua member amp', 'rules conflating capacity', 'membership benefits qua', 'would appear retrospect', 'conflating capacity beneficiary', 'member amp', 'appear retrospect', 'appear retrospect applicant', 'applicant', 'applicant misconstrued ']"
234,233,12,233_hunger without_hunger without humanitarian_front line health_hunger,"[('hunger without', 0.05163503085680435), ('hunger without humanitarian', 0.05163503085680435), ('front line health', 0.04372791950790916), ('hunger', 0.04324362563140157), ('like plwa front', 0.04306599531668729), ('plwa front', 0.04306599531668729), ('plwa front line', 0.04306599531668729), ('even vulnerable grps', 0.04246183887464013), ('even vulnerable', 0.04226751312591001), ('grps like', 0.04226751312591001)]",negative,"['hunger without', 'hunger without humanitarian', 'front line health', 'hunger', 'like plwa front', 'plwa front', 'plwa front line', 'even vulnerable grps', 'even vulnerable', 'grps like ']"
235,234,12,234_environs_dignified_grps plwaflhw etcsecurity_plwaflhw etcsecurity,"[('environs', 0.027956379586253546), ('dignified', 0.025364524403735263), ('grps plwaflhw etcsecurity', 0.02508243043558316), ('plwaflhw etcsecurity', 0.02508243043558316), ('plwaflhw etcsecurity labor', 0.02508243043558316), ('safesecurity pple frm', 0.02508243043558316), ('safesecurity pple', 0.02508243043558316), ('safesecurity', 0.02508243043558316), ('citizens dire', 0.02508243043558316), ('dignified living vaxs', 0.02508243043558316)]",negative,"['environs', 'dignified', 'grps plwaflhw etcsecurity', 'plwaflhw etcsecurity', 'plwaflhw etcsecurity labor', 'safesecurity pple frm', 'safesecurity pple', 'safesecurity', 'citizens dire', 'dignified living vaxs ']"
236,235,12,235_soldiers_73k_beef_doctors beef,"[('soldiers', 0.06641257872190427), ('73k', 0.04651885368830673), ('beef', 0.04023316242670735), ('doctors beef', 0.025639400392970045), ('procures 73k', 0.025639400392970045), ('im middle', 0.025639400392970045), ('sandf foot soldiers', 0.025639400392970045), ('foot soldiers opposed', 0.025639400392970045), ('sandf foot', 0.025639400392970045), ('like im middle', 0.025639400392970045)]",negative,"['soldiers', 'k', 'beef', 'doctors beef', 'procures k', 'im middle', 'sandf foot soldiers', 'foot soldiers opposed', 'sandf foot', 'like im middle ']"
237,236,12,236_leadership_real leadership_el_showing,"[('leadership', 0.05646143989652619), ('real leadership', 0.05267547052387562), ('el', 0.04093271959898557), ('showing', 0.040444042127800804), ('drinksbut', 0.03264425531092961), ('dif results', 0.03264425531092961), ('dissapointing us', 0.03264425531092961), ('deltavariant', 0.03264425531092961), ('real leadership starts', 0.03264425531092961), ('drinksbut listand', 0.03264425531092961)]",negative,"['leadership', 'real leadership', 'el', 'showing', 'drinksbut', 'dif results', 'dissapointing us', 'deltavariant', 'real leadership starts', 'drinksbut listand ']"
238,237,12,237_would earning_civil service_nurses amp_earning,"[('would earning', 0.04428132780602952), ('civil service', 0.03613534032769086), ('nurses amp', 0.03128953211247056), ('earning', 0.028744589306030906), ('nurses', 0.028567759068945518), ('2700', 0.024278823836563407), ('heartless speak doctors', 0.024278823836563407), ('kungoti muzimbo', 0.024278823836563407), ('rest civil', 0.024278823836563407), ('kurumwa nechekuchera', 0.024278823836563407)]",negative,"['would earning', 'civil service', 'nurses amp', 'earning', 'nurses', '', 'heartless speak doctors', 'kungoti muzimbo', 'rest civil', 'kurumwa nechekuchera ']"
239,238,12,238_blah_blah blah_email_lil,"[('blah', 0.04706973849446494), ('blah blah', 0.03449107127967523), ('email', 0.03321810958553059), ('lil', 0.031379825662976625), ('letter', 0.024926419002337493), ('health insurance', 0.02375082186815112), ('sent', 0.022462156482323588), ('interested health insurance', 0.021317991661372746), ('sis sent', 0.021317991661372746), ('email ill', 0.021317991661372746)]",negative,"['blah', 'blah blah', 'email', 'lil', 'letter', 'health insurance', 'sent', 'interested health insurance', 'sis sent', 'email ill ']"
240,239,11,239_forgive_erica_biggie_bbnaija,"[('forgive', 0.041336699294507194), ('erica', 0.03806666078752185), ('biggie', 0.03546236315923118), ('bbnaija', 0.03453312863086035), ('forgive erica', 0.026756254840294365), ('wrong every', 0.026756254840294365), ('health got scared', 0.026756254840294365), ('struggling exist house', 0.026756254840294365), ('please forgive strike', 0.026756254840294365), ('love like', 0.026756254840294365)]",negative,"['forgive', 'erica', 'biggie', 'bbnaija', 'forgive erica', 'wrong every', 'health got scared', 'struggling exist house', 'please forgive strike', 'love like ']"
241,240,11,240_opportunistic_3rd_opportunistic infections_3rd world,"[('opportunistic', 0.04248117908148251), ('3rd', 0.04052972619007716), ('opportunistic infections', 0.03876298618889712), ('3rd world', 0.03413842690786376), ('infections c19', 0.030077883038057793), ('incl', 0.029541292142719163), ('infections', 0.029079847397844364), ('c19', 0.02396727708699959), ('sanitizingwearing', 0.02346247017092542), ('deatharvsampfood', 0.02346247017092542)]",negative,"['opportunistic', 'rd', 'opportunistic infections', 'rd world', 'infections c', 'incl', 'infections', 'c', 'sanitizingwearing', 'deatharvsampfood ']"
242,241,11,241_phones_phone_phones amidst_firms keep,"[('phones', 0.08367409425001933), ('phone', 0.04009253973267928), ('phones amidst', 0.034702630299322246), ('firms keep', 0.034702630299322246), ('firms keep employees', 0.034702630299322246), ('found medical', 0.034702630299322246), ('found medical staff', 0.034702630299322246), ('visited matero l1', 0.034702630299322246), ('health cases needing', 0.034702630299322246), ('dismay found', 0.034702630299322246)]",negative,"['phones', 'phone', 'phones amidst', 'firms keep', 'firms keep employees', 'found medical', 'found medical staff', 'visited matero l', 'health cases needing', 'dismay found ']"
243,242,11,242_anxiety_listen mentalhealthresponse_health dont fret_alone theres,"[('anxiety', 0.05634835697537614), ('listen mentalhealthresponse', 0.03536050006802978), ('health dont fret', 0.03536050006802978), ('alone theres', 0.03536050006802978), ('alone theres help', 0.03536050006802978), ('willing listen mentalhealthresponse', 0.03536050006802978), ('help available someone', 0.03536050006802978), ('anxiety depression lifeline', 0.03536050006802978), ('lifeline mentalhealth', 0.03536050006802978), ('listen mentalhealthresponse anxiety', 0.03536050006802978)]",negative,"['anxiety', 'listen mentalhealthresponse', 'health dont fret', 'alone theres', 'alone theres help', 'willing listen mentalhealthresponse', 'help available someone', 'anxiety depression lifeline', 'lifeline mentalhealth', 'listen mentalhealthresponse anxiety ']"
244,243,11,243_ngubanezulu_ngubanezulu chief_retracted article_today apologised,"[('ngubanezulu', 0.1801682462633042), ('ngubanezulu chief', 0.10126915174696151), ('retracted article', 0.10126915174696151), ('today apologised', 0.10126915174696151), ('verify information ngubanezulu', 0.10126915174696151), ('apologised retracted article', 0.10126915174696151), ('article regarding', 0.10126915174696151), ('apologised', 0.10126915174696151), ('today apologised retracted', 0.10126915174696151), ('article regarding sibusisiwe', 0.10126915174696151)]",negative,"['ngubanezulu', 'ngubanezulu chief', 'retracted article', 'today apologised', 'verify information ngubanezulu', 'apologised retracted article', 'article regarding', 'apologised', 'today apologised retracted', 'article regarding sibusisiwe ']"
245,244,11,244_disregard impunity recklessness_covid19 institutions_whipping_whipping people name,"[('disregard impunity recklessness', 0.03391393415615583), ('covid19 institutions', 0.03391393415615583), ('whipping', 0.03391393415615583), ('whipping people name', 0.03391393415615583), ('people name covid19', 0.03391393415615583), ('covid19 ended', 0.03391393415615583), ('amp lack thinking', 0.03391393415615583), ('amp probably', 0.03391393415615583), ('amp probably mass', 0.03391393415615583), ('institutions disregard impunity', 0.03391393415615583)]",negative,"['disregard impunity recklessness', 'covid institutions', 'whipping', 'whipping people name', 'people name covid', 'covid ended', 'amp lack thinking', 'amp probably', 'amp probably mass', 'institutions disregard impunity ']"
246,245,11,245_decolonisehealth racismhealth_racismhealth_decolonisehealth_imposed,"[('decolonisehealth racismhealth', 0.06430797026456482), ('racismhealth', 0.06430797026456482), ('decolonisehealth', 0.061868359107917444), ('imposed', 0.0402054016306888), ('services', 0.03150564484009265), ('social barriers', 0.03108777297647618), ('bring social barriers', 0.03108777297647618), ('structural adjustment policies', 0.03108777297647618), ('states ability provide', 0.03108777297647618), ('social barriers equitable', 0.03108777297647618)]",negative,"['decolonisehealth racismhealth', 'racismhealth', 'decolonisehealth', 'imposed', 'services', 'social barriers', 'bring social barriers', 'structural adjustment policies', 'states ability provide', 'social barriers equitable ']"
