Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
146,145,16,145_gun_absolutely public health_absolutely public_crisis healthcare,"[('gun', 0.07484357730385645), ('absolutely public health', 0.06163425253525395), ('absolutely public', 0.06163425253525395), ('crisis healthcare', 0.06163425253525395), ('healthcare workerssay', 0.06163425253525395), ('violence absolutely public', 0.06163425253525395), ('violence absolutely', 0.06163425253525395), ('crisis healthcare workerssay', 0.06163425253525395), ('workerssay', 0.06163425253525395), ('gun violence absolutely', 0.06163425253525395)]",negative,"['gun', 'absolutely public health', 'absolutely public', 'crisis healthcare', 'healthcare workerssay', 'violence absolutely public', 'violence absolutely', 'crisis healthcare workerssay', 'workerssay', 'gun violence absolutely ']"
147,146,16,146_youtubevideo topic undermentioned_jaykar_youtubevideo_see youtubevideo,"[('youtubevideo topic undermentioned', 0.058735949321569884), ('jaykar', 0.058735949321569884), ('youtubevideo', 0.058735949321569884), ('see youtubevideo', 0.058735949321569884), ('undermentioned link dr', 0.058735949321569884), ('undermentioned link', 0.058735949321569884), ('undermentioned', 0.058735949321569884), ('topic undermentioned link', 0.058735949321569884), ('topic undermentioned', 0.058735949321569884), ('chandan jaykar', 0.058735949321569884)]",negative,"['youtubevideo topic undermentioned', 'jaykar', 'youtubevideo', 'see youtubevideo', 'undermentioned link dr', 'undermentioned link', 'undermentioned', 'topic undermentioned link', 'topic undermentioned', 'chandan jaykar ']"
148,147,16,147_tulsa_shooting_gunman_hospital shooting,"[('tulsa', 0.11402677360701911), ('shooting', 0.0883155898466849), ('gunman', 0.06866909051803893), ('hospital shooting', 0.051572298533487), ('tulsa hospital', 0.04259679207555293), ('dead', 0.034477610077650614), ('dead gunman', 0.03324252285780044), ('tulsa hospital shooting', 0.03324252285780044), ('oklahoma', 0.03324252285780044), ('medical building', 0.03324252285780044)]",negative,"['tulsa', 'shooting', 'gunman', 'hospital shooting', 'tulsa hospital', 'dead', 'dead gunman', 'tulsa hospital shooting', 'oklahoma', 'medical building ']"
149,148,16,148_hazard_natural_plastic_bottle,"[('hazard', 0.051108154512101454), ('natural', 0.03381958662668998), ('plastic', 0.031508518472439934), ('bottle', 0.024910005858204555), ('something example smoke', 0.023882977587157597), ('subject refers abnormality', 0.023882977587157597), ('ocopationalhazard health', 0.023882977587157597), ('ocopationalhazard health industrial', 0.023882977587157597), ('hazard situation subject', 0.023882977587157597), ('hazard situation', 0.023882977587157597)]",negative,"['hazard', 'natural', 'plastic', 'bottle', 'something example smoke', 'subject refers abnormality', 'ocopationalhazard health', 'ocopationalhazard health industrial', 'hazard situation subject', 'hazard situation ']"
150,149,16,149_increase testing rapidlytestkarona_testing rapidlytestkarona_rapidlytestkarona_must increase testing,"[('increase testing rapidlytestkarona', 0.059000205478855546), ('testing rapidlytestkarona', 0.059000205478855546), ('rapidlytestkarona', 0.059000205478855546), ('must increase testing', 0.058091871159278385), ('must increase', 0.057262799110337465), ('increase testing', 0.05513747715032385), ('cr', 0.05498264506282452), ('surge infections', 0.04890200406916821), ('care thats must', 0.04890200406916821), ('response means looming', 0.04890200406916821)]",negative,"['increase testing rapidlytestkarona', 'testing rapidlytestkarona', 'rapidlytestkarona', 'must increase testing', 'must increase', 'increase testing', 'cr', 'surge infections', 'care thats must', 'response means looming ']"
151,150,16,150_fatality rate_fatality_rate_indias covid19,"[('fatality rate', 0.11248162210996689), ('fatality', 0.10198182609070176), ('rate', 0.09133861011501776), ('indias covid19', 0.08805866491815711), ('ministry via namo', 0.07891561315927409), ('health ministry via', 0.07756143958674318), ('ministry via', 0.07756143958674318), ('covid19 fatality rate', 0.0729350402570073), ('indias covid19 fatality', 0.0729350402570073), ('namo app indias', 0.07168197763944771)]",negative,"['fatality rate', 'fatality', 'rate', 'indias covid', 'ministry via namo', 'health ministry via', 'ministry via', 'covid fatality rate', 'indias covid fatality', 'namo app indias ']"
152,151,16,151_ransomware_memorial health_earegun_malware ransomware,"[('ransomware', 0.10096460480492836), ('memorial health', 0.04527002498710797), ('earegun', 0.04132045499409629), ('malware ransomware', 0.03547647957599498), ('malware', 0.03547647957599498), ('malware ransomware earegun', 0.03547647957599498), ('ransomware earegun', 0.03547647957599498), ('costa', 0.03465980620311779), ('memorial', 0.03295286262009635), ('health security travel', 0.030368833619188636)]",negative,"['ransomware', 'memorial health', 'earegun', 'malware ransomware', 'malware', 'malware ransomware earegun', 'ransomware earegun', 'costa', 'memorial', 'health security travel ']"
153,152,16,152_gjm_hunger strike_bimal_hunger,"[('gjm', 0.08837369833528148), ('hunger strike', 0.0879873201926268), ('bimal', 0.08089022845046057), ('hunger', 0.0747316734578567), ('strike', 0.06550872526685067), ('bimal gurung', 0.057401857511373854), ('gurung', 0.057401857511373854), ('darjeeling', 0.05716729454192322), ('stnm hospital', 0.05493604963564283), ('stnm', 0.05220788764271628)]",negative,"['gjm', 'hunger strike', 'bimal', 'hunger', 'strike', 'bimal gurung', 'gurung', 'darjeeling', 'stnm hospital', 'stnm ']"
154,153,16,153_assam_sarma_biswa sarma_himanta biswa sarma,"[('assam', 0.06363682351097921), ('sarma', 0.05556738734595166), ('biswa sarma', 0.05402449398365579), ('himanta biswa sarma', 0.05402449398365579), ('biswa', 0.051536991937829645), ('himanta biswa', 0.051536991937829645), ('himanta', 0.049724320173418914), ('dr himanta biswa', 0.043218848216132304), ('dr himanta', 0.042678935706230964), ('assam dr', 0.03506876593179392)]",negative,"['assam', 'sarma', 'biswa sarma', 'himanta biswa sarma', 'biswa', 'himanta biswa', 'himanta', 'dr himanta biswa', 'dr himanta', 'assam dr ']"
155,154,15,154_drug_wiki_hydroxychloroquine_fda,"[('drug', 0.05261260658584833), ('wiki', 0.030228515576063666), ('hydroxychloroquine', 0.028749718236689564), ('fda', 0.02764565196766749), ('organization misinformation regardingcorona', 0.02435590783640824), ('health organization misinformation', 0.02435590783640824), ('health officials approval', 0.02435590783640824), ('spite lack', 0.02435590783640824), ('study health officials', 0.02435590783640824), ('regardingcorona', 0.02435590783640824)]",negative,"['drug', 'wiki', 'hydroxychloroquine', 'fda', 'organization misinformation regardingcorona', 'health organization misinformation', 'health officials approval', 'spite lack', 'study health officials', 'regardingcorona ']"
156,155,15,155_mbbs md_take vaccine_covid19 suspected_suspected world,"[('mbbs md', 0.05773463817160692), ('take vaccine', 0.05404305215558632), ('covid19 suspected', 0.05401274835002101), ('suspected world', 0.05401274835002101), ('suspected world wide', 0.05401274835002101), ('kothari', 0.05401274835002101), ('vaccination etc', 0.05401274835002101), ('covid19 suspected world', 0.05401274835002101), ('mbbs', 0.05307030546428077), ('health scam continuing', 0.05200805277152168)]",negative,"['mbbs md', 'take vaccine', 'covid suspected', 'suspected world', 'suspected world wide', 'kothari', 'vaccination etc', 'covid suspected world', 'mbbs', 'health scam continuing ']"
157,156,15,156_vietnam_covid19 patients_new covid19 patients_continue reading,"[('vietnam', 0.09888346014704832), ('covid19 patients', 0.048068955330115605), ('new covid19 patients', 0.045070773116566126), ('continue reading', 0.038635550437369735), ('reading', 0.035127904494677446), ('according', 0.031645059227683), ('patients', 0.028854258258821274), ('recent', 0.028540177748709483), ('hanoi', 0.028147488576771514), ('continue', 0.02645449368019543)]",negative,"['vietnam', 'covid patients', 'new covid patients', 'continue reading', 'reading', 'according', 'patients', 'recent', 'hanoi', 'continue ']"
158,157,15,157_amp_im worried_recession_apartment,"[('amp', 0.02748479470711699), ('im worried', 0.017889141053803303), ('recession', 0.015033577754267984), ('apartment', 0.014560401708012816), ('financial', 0.01423642134089928), ('luck finding tough', 0.013515793855412702), ('crashed relatives looking', 0.013515793855412702), ('wellness amp mental', 0.013515793855412702), ('luck finding', 0.013515793855412702), ('anything amp everything', 0.013515793855412702)]",negative,"['amp', 'im worried', 'recession', 'apartment', 'financial', 'luck finding tough', 'crashed relatives looking', 'wellness amp mental', 'luck finding', 'anything amp everything ']"
159,158,15,158_nepal recorded_khabarhub national_nepal recorded total_coronavirus past,"[('nepal recorded', 0.07224937442849327), ('khabarhub national', 0.07224937442849327), ('nepal recorded total', 0.07224937442849327), ('coronavirus past', 0.07224937442849327), ('coronavirus past 24', 0.07224937442849327), ('khabarhub national health', 0.07224937442849327), ('cases coronavirus past', 0.07224937442849327), ('national health covid19', 0.07224937442849327), ('khabarhub', 0.07113706327925667), ('recorded total', 0.07113706327925667)]",negative,"['nepal recorded', 'khabarhub national', 'nepal recorded total', 'coronavirus past', 'coronavirus past', ' khabarhub national health', 'cases coronavirus past', 'national health covid', 'khabarhub', 'recorded total ']"
160,159,15,159_india_coronavirus_news engineeringstudents_thecareerzone,"[('india', 0.03206786225737068), ('coronavirus', 0.02340096841644892), ('news engineeringstudents', 0.023273833365374343), ('thecareerzone', 0.023273833365374343), ('rapidly one case', 0.023273833365374343), ('safe coronavirusoutbreak', 0.023273833365374343), ('read article source', 0.023273833365374343), ('covid19 news engineeringstudents', 0.023273833365374343), ('case reported india', 0.023273833365374343), ('rapidly one', 0.023273833365374343)]",negative,"['india', 'coronavirus', 'news engineeringstudents', 'thecareerzone', 'rapidly one case', 'safe coronavirusoutbreak', 'read article source', 'covid news engineeringstudents', 'case reported india', 'rapidly one ']"
161,160,15,160_ayush_national ayush_national ayush mission_ayush mission,"[('ayush', 0.11079752087562082), ('national ayush', 0.06835781159518259), ('national ayush mission', 0.06835781159518259), ('ayush mission', 0.06835781159518259), ('npcdcs ayush', 0.06601472807012485), ('npcdcs', 0.06601472807012485), ('mission existing', 0.06395109404642488), ('terminated april 30', 0.06395109404642488), ('30 due given', 0.06395109404642488), ('us merge national', 0.06395109404642488)]",negative,"['ayush', 'national ayush', 'national ayush mission', 'ayush mission', 'npcdcs ayush', 'npcdcs', 'mission existing', 'terminated april', '', 'due given', 'us merge national ']"
162,161,15,161_ch_inthe_wom_health workers,"[('ch', 0.024889041787762682), ('inthe', 0.02438114202877101), ('wom', 0.022254016475391863), ('health workers', 0.01842907227009844), ('wom worst sufferers', 0.014828756687081366), ('livesat thealtar', 0.014828756687081366), ('inthe un', 0.014828756687081366), ('inthe un agencies', 0.014828756687081366), ('pic work inthe', 0.014828756687081366), ('translatg realitywe indebted', 0.014828756687081366)]",negative,"['ch', 'inthe', 'wom', 'health workers', 'wom worst sufferers', 'livesat thealtar', 'inthe un', 'inthe un agencies', 'pic work inthe', 'translatg realitywe indebted ']"
163,162,15,162_doses_vaccine doses_crore_vaccine,"[('doses', 0.052032488520109194), ('vaccine doses', 0.04568795982601371), ('crore', 0.04229172890340796), ('vaccine', 0.03379426163205092), ('vaccine doses provided', 0.030020596319913495), ('crore vaccine doses', 0.030020596319913495), ('crore vaccine', 0.030020596319913495), ('doses provided', 0.030020596319913495), ('far health ministry', 0.030020596319913495), ('far health', 0.028306101164338855)]",negative,"['doses', 'vaccine doses', 'crore', 'vaccine', 'vaccine doses provided', 'crore vaccine doses', 'crore vaccine', 'doses provided', 'far health ministry', 'far health ']"
164,163,15,163_swasthabharat_swasthabharat healthforall_coronaoutbreak swasthabharat_coronaoutbreak swasthabharat healthforall,"[('swasthabharat', 0.09344373463708497), ('swasthabharat healthforall', 0.09192442728625261), ('coronaoutbreak swasthabharat', 0.09192442728625261), ('coronaoutbreak swasthabharat healthforall', 0.09192442728625261), ('healthforall', 0.08432403403993169), ('coronaoutbreak', 0.08375300773694987), ('lockdown2', 0.07240736798067197), ('lockdown2 indiafightscorona', 0.06805597363841358), ('swasthabharat healthforall lockdown2', 0.06805597363841358), ('healthforall lockdown2', 0.06805597363841358)]",negative,"['swasthabharat', 'swasthabharat healthforall', 'coronaoutbreak swasthabharat', 'coronaoutbreak swasthabharat healthforall', 'healthforall', 'coronaoutbreak', 'lockdown', 'lockdown indiafightscorona', 'swasthabharat healthforall lockdown', 'healthforall lockdown ']"
165,164,15,164_hivaids_hivaids hivawareness hiveducation_dial1097_knowyourstatus hivtest gettested,"[('hivaids', 0.09257821136081149), ('hivaids hivawareness hiveducation', 0.08852892467634489), ('dial1097', 0.08852892467634489), ('knowyourstatus hivtest gettested', 0.08852892467634489), ('nacoaidsapp hivaids', 0.08852892467634489), ('knowyourstatus hivtest', 0.08852892467634489), ('preventativehealth knowyourstatus hivtest', 0.08852892467634489), ('nacoaidsapp', 0.08852892467634489), ('hivtest gettested health', 0.08852892467634489), ('nacoaidsapp hivaids hivawareness', 0.08852892467634489)]",negative,"['hivaids', 'hivaids hivawareness hiveducation', 'dial', 'knowyourstatus hivtest gettested', 'nacoaidsapp hivaids', 'knowyourstatus hivtest', 'preventativehealth knowyourstatus hivtest', 'nacoaidsapp', 'hivtest gettested health', 'nacoaidsapp hivaids hivawareness ']"
166,165,15,165_2022 taking total_2022 taking_2022_june 2022 taking,"[('2022 taking total', 0.08199594882782633), ('2022 taking', 0.08199594882782633), ('2022', 0.05531329840110008), ('june 2022 taking', 0.05316759943968756), ('taking total count', 0.052775960594851), ('covid19 biharfightscorona update', 0.051725549121369625), ('active cases bihar', 0.05149073264648198), ('total count active', 0.05149073264648198), ('count active', 0.05140896903209694), ('count active cases', 0.05140896903209694)]",negative,"[' taking total', ' taking', '', 'june', 'taking', 'taking total count', 'covid biharfightscorona update', 'active cases bihar', 'total count active', 'count active', 'count active cases ']"
167,166,15,166_claim_discount_cashless_cover 800m,"[('claim', 0.10320983951774726), ('discount', 0.07667920844536055), ('cashless', 0.07120212212783479), ('cover 800m', 0.07116219663919682), ('benefits upto', 0.07116219663919682), ('claim assistance buy', 0.07116219663919682), ('10 lac cover', 0.07116219663919682), ('treatment claim', 0.07116219663919682), ('treatment claim assistance', 0.07116219663919682), ('claim assistance', 0.07116219663919682)]",negative,"['claim', 'discount', 'cashless', 'cover m', 'benefits upto', 'claim assistance buy', ' lac cover', 'treatment claim', 'treatment claim assistance', 'claim assistance ']"
168,167,15,167_collapsed_health system_shock health_shock health system,"[('collapsed', 0.13678706280940842), ('health system', 0.07021984548836332), ('shock health', 0.07004805807979815), ('shock health system', 0.07004805807979815), ('state shock health', 0.07004805807979815), ('state shock', 0.07004805807979815), ('system', 0.06495914567422839), ('health system collapsed', 0.061010582850727656), ('system collapsed', 0.05921397596891192), ('shock', 0.05701623563100154)]",negative,"['collapsed', 'health system', 'shock health', 'shock health system', 'state shock health', 'state shock', 'system', 'health system collapsed', 'system collapsed', 'shock ']"
169,168,15,168_fat_vegan_eat_keto,"[('fat', 0.04276217672325116), ('vegan', 0.03431845285353431), ('eat', 0.030371032193918464), ('keto', 0.028833693558213767), ('gut health', 0.028833693558213767), ('weight', 0.02861906609840106), ('weightloss', 0.027332741016413694), ('belly fat', 0.026268021779924308), ('gut', 0.024767838518796496), ('belly', 0.024767838518796496)]",negative,"['fat', 'vegan', 'eat', 'keto', 'gut health', 'weight', 'weightloss', 'belly fat', 'gut', 'belly ']"
170,169,14,169_jordi_named jordi_stream_named,"[('jordi', 0.03541755745607772), ('named jordi', 0.03541755745607772), ('stream', 0.030848047508794885), ('named', 0.0247616282912536), ('name hearingreading would', 0.01943844509542501), ('name hearingreading', 0.01943844509542501), ('happen come', 0.01943844509542501), ('cuties', 0.01943844509542501), ('happen come know', 0.01943844509542501), ('constantly thirsting', 0.01943844509542501)]",negative,"['jordi', 'named jordi', 'stream', 'named', 'name hearingreading would', 'name hearingreading', 'happen come', 'cuties', 'happen come know', 'constantly thirsting ']"
171,170,14,170_palestinian_israeli_gaza_palestine,"[('palestinian', 0.09402107259998219), ('israeli', 0.07611308566502102), ('gaza', 0.06707189482775434), ('palestine', 0.06268071506665479), ('palestinians', 0.06139225807477952), ('palestinian health ministry', 0.04356557915358342), ('palestinian health', 0.04356557915358342), ('killed', 0.04147026365140743), ('killed israeli', 0.03729332336949223), ('ministry', 0.03539449116711384)]",negative,"['palestinian', 'israeli', 'gaza', 'palestine', 'palestinians', 'palestinian health ministry', 'palestinian health', 'killed', 'killed israeli', 'ministry ']"
172,171,14,171_music_high sound_loud_loudspeaker,"[('music', 0.05431578961516146), ('high sound', 0.02350267539627929), ('loud', 0.02038232414825602), ('loudspeaker', 0.016528868918721268), ('bongaigaon allowed', 0.016528868918721268), ('time applying music', 0.016528868918721268), ('away lower', 0.016528868918721268), ('help us whole', 0.016528868918721268), ('whole environment ruined', 0.016528868918721268), ('away lower assam', 0.016528868918721268)]",negative,"['music', 'high sound', 'loud', 'loudspeaker', 'bongaigaon allowed', 'time applying music', 'away lower', 'help us whole', 'whole environment ruined', 'away lower assam ']"
173,172,14,172_noof recovered cases_noof recovered_recovered cases till_recovered cases,"[('noof recovered cases', 0.08370026023453826), ('noof recovered', 0.08370026023453826), ('recovered cases till', 0.08370026023453826), ('recovered cases', 0.08250571192916054), ('noof', 0.07944349345374642), ('biharhealthdept biharfightscorona update', 0.07684983987342432), ('follows biharhealthdept biharfightscorona', 0.07556356591603884), ('cases till', 0.05783175767475415), ('recovered', 0.04896301160276437), ('biharhealthdept biharfightscorona', 0.045848112399410834)]",negative,"['noof recovered cases', 'noof recovered', 'recovered cases till', 'recovered cases', 'noof', 'biharhealthdept biharfightscorona update', 'follows biharhealthdept biharfightscorona', 'cases till', 'recovered', 'biharhealthdept biharfightscorona ']"
174,173,14,173_pact_pact send nurses_send nurses britain_pact send,"[('pact', 0.0978843276220789), ('pact send nurses', 0.0978843276220789), ('send nurses britain', 0.0978843276220789), ('pact send', 0.0978843276220789), ('nepal slated', 0.0978843276220789), ('nepal slated sign', 0.0978843276220789), ('send nurses', 0.0978843276220789), ('labour pact send', 0.0978843276220789), ('labour pact', 0.0978843276220789), ('slated sign labour', 0.0978843276220789)]",negative,"['pact', 'pact send nurses', 'send nurses britain', 'pact send', 'nepal slated', 'nepal slated sign', 'send nurses', 'labour pact send', 'labour pact', 'slated sign labour ']"
175,174,14,174_unregulated_selling_farms slaughter_selling unregulated dogmeat,"[('unregulated', 0.10074729800402774), ('selling', 0.09735434855958244), ('farms slaughter', 0.05707959672287527), ('selling unregulated dogmeat', 0.05707959672287527), ('wetmarkets immediately', 0.05707959672287527), ('unregulated farms slaughter', 0.05707959672287527), ('dogmeattrade', 0.05707959672287527), ('dogs unregulated farms', 0.05707959672287527), ('dogmeat', 0.05707959672287527), ('must shut wetmarkets', 0.05707959672287527)]",negative,"['unregulated', 'selling', 'farms slaughter', 'selling unregulated dogmeat', 'wetmarkets immediately', 'unregulated farms slaughter', 'dogmeattrade', 'dogs unregulated farms', 'dogmeat', 'must shut wetmarkets ']"
176,175,14,175_pleaes_pleaes help_pleaes help sir_help sir,"[('pleaes', 0.09423361105410541), ('pleaes help', 0.06736421423429587), ('pleaes help sir', 0.06736421423429587), ('help sir', 0.058709282402512386), ('card', 0.05692001742017902), ('dulal accountnombar', 0.05294220008134077), ('card sir', 0.05294220008134077), ('kwon rgistaer visa', 0.05294220008134077), ('english hagri poor', 0.05294220008134077), ('cont01716585886bangladesh', 0.05294220008134077)]",negative,"['pleaes', 'pleaes help', 'pleaes help sir', 'help sir', 'card', 'dulal accountnombar', 'card sir', 'kwon rgistaer visa', 'english hagri poor', 'contbangladesh ']"
177,176,14,176_alcohol_drink_cola_ban,"[('alcohol', 0.06177612877203747), ('drink', 0.03144566080196486), ('cola', 0.027743759678314647), ('ban', 0.023245166839982397), ('pepsi', 0.019511521956686005), ('alcohol sales', 0.019511521956686005), ('warning', 0.018427709413335033), ('health warning', 0.01721661695403626), ('liquor', 0.015243656416983574), ('law', 0.015065930279924892)]",negative,"['alcohol', 'drink', 'cola', 'ban', 'pepsi', 'alcohol sales', 'warning', 'health warning', 'liquor', 'law ']"
178,177,14,177_climb_cases climb_death toll rises_death toll,"[('climb', 0.13404383279547896), ('cases climb', 0.12362233557675703), ('death toll rises', 0.1096722268326646), ('death toll', 0.10762170925457924), ('toll rises', 0.1068599876486042), ('rises', 0.10617365802244273), ('covid19 death toll', 0.09889786846140564), ('toll', 0.0974772775944403), ('covid19 death', 0.0837631202880031), ('886 country', 0.08155263902530555)]",negative,"['climb', 'cases climb', 'death toll rises', 'death toll', 'toll rises', 'rises', 'covid death toll', 'toll', 'covid death', ' country ']"
179,178,14,178_health top_health top priority_top priority_priority,"[('health top', 0.03173318067373406), ('health top priority', 0.03173318067373406), ('top priority', 0.028109505188601513), ('priority', 0.027046020975490154), ('central', 0.02526891672799653), ('central govt', 0.024546971642534686), ('pehlehealthcare', 0.023976384870213568), ('state govts', 0.022440659060654542), ('make health', 0.02147667712265903), ('modiji', 0.018953508034734244)]",negative,"['health top', 'health top priority', 'top priority', 'priority', 'central', 'central govt', 'pehlehealthcare', 'state govts', 'make health', 'modiji ']"
180,179,13,179_shootings_gun_shot_zerocovid destroying health,"[('shootings', 0.02970089910160383), ('gun', 0.029411547039001902), ('shot', 0.02430891493714528), ('zerocovid destroying health', 0.020677549165252898), ('please respect one', 0.020677549165252898), ('decision benefits whole', 0.020677549165252898), ('decision benefits', 0.020677549165252898), ('dealing peoples health', 0.020677549165252898), ('dealing peoples', 0.020677549165252898), ('real threat', 0.020677549165252898)]",negative,"['shootings', 'gun', 'shot', 'zerocovid destroying health', 'please respect one', 'decision benefits whole', 'decision benefits', 'dealing peoples health', 'dealing peoples', 'real threat ']"
181,180,13,180_fight_assam_fight covid19_effort dedication fight,"[('fight', 0.03256781066941575), ('assam', 0.02623087586844428), ('fight covid19', 0.02302421092929574), ('effort dedication fight', 0.02291875799512949), ('covid19 minimum resources', 0.02291875799512949), ('dedication fight', 0.02291875799512949), ('sonowal also', 0.02291875799512949), ('effort dedication', 0.02291875799512949), ('dedication fight covid19', 0.02291875799512949), ('assams health minister', 0.02291875799512949)]",negative,"['fight', 'assam', 'fight covid', 'effort dedication fight', 'covid minimum resources', 'dedication fight', 'sonowal also', 'effort dedication', 'dedication fight covid', 'assams health minister ']"
182,181,13,181_meghalaya_village_kids_014,"[('meghalaya', 0.04518799910273851), ('village', 0.043430290230043814), ('kids', 0.039431121305096704), ('014', 0.03555070616831861), ('person bike come', 0.03555070616831861), ('children age', 0.03555070616831861), ('children age group', 0.03555070616831861), ('meghalaya since', 0.03555070616831861), ('medical staff identify', 0.03555070616831861), ('leaf village kids', 0.03555070616831861)]",negative,"['meghalaya', 'village', 'kids', '', 'person bike come', 'children age', 'children age group', 'meghalaya since', 'medical staff identify', 'leaf village kids ']"
183,182,13,182_sleep_yourhealth_short nights_short nights wrecking,"[('sleep', 0.08111268229980693), ('yourhealth', 0.053477101988635485), ('short nights', 0.03760916551071361), ('short nights wrecking', 0.03760916551071361), ('nights wrecking yourhealth', 0.03760916551071361), ('nights wrecking', 0.03760916551071361), ('wrecking yourhealth', 0.03760916551071361), ('wrecking', 0.034262637104249094), ('nights', 0.03035011792102627), ('sleeping', 0.029382700050127757)]",negative,"['sleep', 'yourhealth', 'short nights', 'short nights wrecking', 'nights wrecking yourhealth', 'nights wrecking', 'wrecking yourhealth', 'wrecking', 'nights', 'sleeping ']"
184,183,13,183_visa_work visa catagory_doctors lawyers including_office closed appeal,"[('visa', 0.11186746094241805), ('work visa catagory', 0.07095165759588558), ('doctors lawyers including', 0.07095165759588558), ('office closed appeal', 0.07095165759588558), ('visa renewed government', 0.07095165759588558), ('made solve', 0.07095165759588558), ('catagory countries except', 0.07095165759588558), ('visa renewed', 0.07095165759588558), ('many doctors lawyers', 0.07095165759588558), ('visa catagory countries', 0.07095165759588558)]",negative,"['visa', 'work visa catagory', 'doctors lawyers including', 'office closed appeal', 'visa renewed government', 'made solve', 'catagory countries except', 'visa renewed', 'many doctors lawyers', 'visa catagory countries ']"
185,184,13,184_smile_moon_healthier_reasonsto,"[('smile', 0.03342135508239045), ('moon', 0.022147028709449842), ('healthier', 0.020940072927580256), ('reasonsto', 0.017593440137215182), ('hades', 0.017593440137215182), ('smile isthe', 0.017593440137215182), ('isthe', 0.01602794549283517), ('beside', 0.014764685806299896), ('let', 0.014181630147517232), ('feels like', 0.013960048618386837)]",negative,"['smile', 'moon', 'healthier', 'reasonsto', 'hades', 'smile isthe', 'isthe', 'beside', 'let', 'feels like ']"
186,185,13,185_bjp_congress_party_getting rs,"[('bjp', 0.05244044954906061), ('congress', 0.027268591591142102), ('party', 0.023336590396506006), ('getting rs', 0.01808384961839191), ('rs seat', 0.01808384961839191), ('getting rs seat', 0.01808384961839191), ('trap cong', 0.01808384961839191), ('aap', 0.017176777268322615), ('bjp got', 0.017142485654893604), ('supporters workers', 0.017142485654893604)]",negative,"['bjp', 'congress', 'party', 'getting rs', 'rs seat', 'getting rs seat', 'trap cong', 'aap', 'bjp got', 'supporters workers ']"
187,186,13,186_mini health center_amtenga mini_mini health_amtenga mini health,"[('mini health center', 0.03090355503520507), ('amtenga mini', 0.03090355503520507), ('mini health', 0.03090355503520507), ('amtenga mini health', 0.03090355503520507), ('amtenga', 0.03090355503520507), ('mini', 0.02993215758021991), ('medical staff', 0.029411865427981576), ('attacked', 0.028057907939608884), ('brutally', 0.025775947057007014), ('staff', 0.025754633661426607)]",negative,"['mini health center', 'amtenga mini', 'mini health', 'amtenga mini health', 'amtenga', 'mini', 'medical staff', 'attacked', 'brutally', 'staff ']"
188,187,13,187_resources_wealth_1ers_owns,"[('resources', 0.07433538792455945), ('wealth', 0.041405453433718646), ('1ers', 0.034074554388196766), ('owns', 0.030641475762084203), ('80', 0.030527003108412176), ('90 resources', 0.028144309049918898), ('middle poor', 0.028144309049918898), ('mil', 0.02539702294663647), ('middle', 0.023920373289914802), ('generational wealth', 0.021963809745332432)]",negative,"['resources', 'wealth', 'ers', 'owns', '', ' resources', 'middle poor', 'mil', 'middle', 'generational wealth ']"
189,188,13,188_modi_pmdoesnotcare_sonia_delayed,"[('modi', 0.03892343975218713), ('pmdoesnotcare', 0.030204035438249684), ('sonia', 0.028144309049918898), ('delayed', 0.02538219990334095), ('pm', 0.023205065461680247), ('leader', 0.022025300125795393), ('speech', 0.021578036287674598), ('congress', 0.020703930652533818), ('ji infected', 0.020595495398724118), ('leader pm', 0.020595495398724118)]",negative,"['modi', 'pmdoesnotcare', 'sonia', 'delayed', 'pm', 'leader', 'speech', 'congress', 'ji infected', 'leader pm ']"
190,189,13,189_network_4g_airtel_4g network,"[('network', 0.0684924864183084), ('4g', 0.06392059707917493), ('airtel', 0.04555969221255765), ('4g network', 0.04288033810649481), ('vodafone', 0.03430427048519585), ('screenshot', 0.024469563555384658), ('screenshot vulgur airtel', 0.01943844509542501), ('network much slow', 0.01943844509542501), ('making 4g network', 0.01943844509542501), ('slow area im', 0.01943844509542501)]",negative,"['network', 'g', 'airtel', 'g network', 'vodafone', 'screenshot', 'screenshot vulgur airtel', 'network much slow', 'making g network', 'slow area im ']"
191,190,13,190_making_youre disgusting kind_making state safe_banerjee youre disgusting,"[('making', 0.08868562143947782), ('youre disgusting kind', 0.08544013158556259), ('making state safe', 0.08544013158556259), ('banerjee youre disgusting', 0.08544013158556259), ('political gains shame', 0.08544013158556259), ('banerjee youre', 0.08544013158556259), ('youre disgusting', 0.08544013158556259), ('political gains', 0.08544013158556259), ('shame hypocritemamata', 0.08544013158556259), ('state safe', 0.08544013158556259)]",negative,"['making', 'youre disgusting kind', 'making state safe', 'banerjee youre disgusting', 'political gains shame', 'banerjee youre', 'youre disgusting', 'political gains', 'shame hypocritemamata', 'state safe ']"
192,191,12,191_trial chinese_trial chinese traditional_chinese traditional_patanjali,"[('trial chinese', 0.06163425253525395), ('trial chinese traditional', 0.06163425253525395), ('chinese traditional', 0.060215423680071004), ('patanjali', 0.05693383883535646), ('trial', 0.05270721187039914), ('successful', 0.050116729442341), ('traditional', 0.04968988232732927), ('coronil', 0.04825249162559476), ('clinical', 0.03878855212507547), ('medicine', 0.03814874023141645)]",negative,"['trial chinese', 'trial chinese traditional', 'chinese traditional', 'patanjali', 'trial', 'successful', 'traditional', 'coronil', 'clinical', 'medicine ']"
