Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
413,412,13,412_domestic violence_lockdown_lockdown ignores damage_sadly though lockdown,"[('domestic violence', 0.027353465610335408), ('lockdown', 0.025419474500060834), ('lockdown ignores damage', 0.02533038100485514), ('sadly though lockdown', 0.02533038100485514), ('feel engulfed', 0.02533038100485514), ('engulfed fear', 0.02533038100485514), ('right contain cases', 0.02533038100485514), ('really something worry', 0.02533038100485514), ('worry sometimes long', 0.02533038100485514), ('long isolation', 0.02533038100485514)]",neutral,"['domestic violence', 'lockdown', 'lockdown ignores damage', 'sadly though lockdown', 'feel engulfed', 'engulfed fear', 'right contain cases', 'really something worry', 'worry sometimes long', 'long isolation ']"
414,413,13,413_ventilation_ppe_ppe requirements_nitrous,"[('ventilation', 0.043505677817143304), ('ppe', 0.037549993603346335), ('ppe requirements', 0.037159583809244695), ('nitrous', 0.03491969465644766), ('hepa', 0.032100239974423586), ('road delivery', 0.02906213334739701), ('ventilation miss', 0.02906213334739701), ('without covid19 thanks', 0.02906213334739701), ('ventilation miss enough', 0.02906213334739701), ('miss enough', 0.02906213334739701)]",neutral,"['ventilation', 'ppe', 'ppe requirements', 'nitrous', 'hepa', 'road delivery', 'ventilation miss', 'without covid thanks', 'ventilation miss enough', 'miss enough ']"
415,414,12,414_long term impacts_term impacts_term_research predicted effect,"[('long term impacts', 0.032131506743806645), ('term impacts', 0.032131506743806645), ('term', 0.0319352666138303), ('research predicted effect', 0.02801589654689072), ('saw research', 0.02801589654689072), ('years great raising', 0.02801589654689072), ('predicted effect', 0.02801589654689072), ('impacts guess', 0.02801589654689072), ('effect health care', 0.02801589654689072), ('predicted effect health', 0.02801589654689072)]",neutral,"['long term impacts', 'term impacts', 'term', 'research predicted effect', 'saw research', 'years great raising', 'predicted effect', 'impacts guess', 'effect health care', 'predicted effect health ']"
416,415,12,415_terminal_sw major health_health want terminal_weather honest,"[('terminal', 0.02848663169425217), ('sw major health', 0.020841452725513722), ('health want terminal', 0.020841452725513722), ('weather honest', 0.020841452725513722), ('terminal cancer place', 0.020841452725513722), ('patients hospital dont', 0.020841452725513722), ('annoucement expecting', 0.020841452725513722), ('one terminal', 0.020841452725513722), ('want terminal', 0.020841452725513722), ('sydneys sw', 0.020841452725513722)]",neutral,"['terminal', 'sw major health', 'health want terminal', 'weather honest', 'terminal cancer place', 'patients hospital dont', 'annoucement expecting', 'one terminal', 'want terminal', 'sydneys sw ']"
417,416,12,416_lockdowns bleeding menopause_least since_2020 covid19 lockdowns_yesterday im bit,"[('lockdowns bleeding menopause', 0.03303761385246547), ('least since', 0.03303761385246547), ('2020 covid19 lockdowns', 0.03303761385246547), ('yesterday im bit', 0.03303761385246547), ('bit scared havent', 0.03303761385246547), ('bleeding menopause', 0.03303761385246547), ('bleeding menopause royal', 0.03303761385246547), ('covid19 lockdowns bleeding', 0.03303761385246547), ('since 2020 covid19', 0.03303761385246547), ('havent menstrual', 0.03303761385246547)]",neutral,"['lockdowns bleeding menopause', 'least since', ' covid lockdowns', 'yesterday im bit', 'bit scared havent', 'bleeding menopause', 'bleeding menopause royal', 'covid lockdowns bleeding', 'since', 'covid', 'havent menstrual ']"
418,417,12,417_casual workers_casual_casuals_coronavirus,"[('casual workers', 0.048476133689033085), ('casual', 0.045303758688128), ('casuals', 0.04004129671840132), ('coronavirus', 0.03203222639739357), ('coronavirus payment', 0.02386195312051571), ('plight', 0.02386195312051571), ('isolation measures', 0.02386195312051571), ('face wait 13', 0.02386195312051571), ('face wait', 0.02386195312051571), ('isolation measures via', 0.02386195312051571)]",neutral,"['casual workers', 'casual', 'casuals', 'coronavirus', 'coronavirus payment', 'plight', 'isolation measures', 'face wait', ' face wait', 'isolation measures via ']"
419,418,12,418_flu jab covid19_staff shortages prevents_economic impacts still_endemic phase,"[('flu jab covid19', 0.02483678771887475), ('staff shortages prevents', 0.02483678771887475), ('economic impacts still', 0.02483678771887475), ('endemic phase', 0.02483678771887475), ('ethically justified healthcare', 0.02483678771887475), ('says mandate', 0.02483678771887475), ('healthcare staff says', 0.02483678771887475), ('paramedics affected covid', 0.02483678771887475), ('crisis endemic phase', 0.02483678771887475), ('moves crisis', 0.02483678771887475)]",neutral,"['flu jab covid', 'staff shortages prevents', 'economic impacts still', 'endemic phase', 'ethically justified healthcare', 'says mandate', 'healthcare staff says', 'paramedics affected covid', 'crisis endemic phase', 'moves crisis ']"
420,419,12,419_hospitalisations_intensive care_plan intends staff_government provide detailed,"[('hospitalisations', 0.05016494329777662), ('intensive care', 0.04917379532647548), ('plan intends staff', 0.047635423925680695), ('government provide detailed', 0.047635423925680695), ('important look bigger', 0.047635423925680695), ('intends staff', 0.047635423925680695), ('intends', 0.047635423925680695), ('hospitalisations icu', 0.047635423925680695), ('staff regional', 0.047635423925680695), ('minister demanding', 0.047635423925680695)]",neutral,"['hospitalisations', 'intensive care', 'plan intends staff', 'government provide detailed', 'important look bigger', 'intends staff', 'intends', 'hospitalisations icu', 'staff regional', 'minister demanding ']"
421,420,12,420_prices_housing prices_housing_yet amp housing,"[('prices', 0.05172705261004735), ('housing prices', 0.03634785830747358), ('housing', 0.02249738681257263), ('yet amp housing', 0.022350336180754535), ('nothin', 0.022350336180754535), ('correlation rising', 0.022350336180754535), ('rising unaffordablityof buying', 0.022350336180754535), ('correction covid19', 0.022350336180754535), ('covid19 may put', 0.022350336180754535), ('seen nothin', 0.022350336180754535)]",neutral,"['prices', 'housing prices', 'housing', 'yet amp housing', 'nothin', 'correlation rising', 'rising unaffordablityof buying', 'correction covid', 'covid may put', 'seen nothin ']"
422,421,12,421_bought time_bought_impacts lockdown_health impacts lockdown,"[('bought time', 0.05737940735593559), ('bought', 0.042813910921021214), ('impacts lockdown', 0.04070663499103623), ('health impacts lockdown', 0.04070663499103623), ('cost', 0.03629007569753444), ('also cost', 0.03183624607601218), ('time worth', 0.03183624607601218), ('also bought', 0.03183624607601218), ('time ensure health', 0.03183624607601218), ('life years', 0.03183624607601218)]",neutral,"['bought time', 'bought', 'impacts lockdown', 'health impacts lockdown', 'cost', 'also cost', 'time worth', 'also bought', 'time ensure health', 'life years ']"
423,422,12,422_affects health_affects_information affects_information source wellbeing,"[('affects health', 0.06247873497127028), ('affects', 0.04550724111949451), ('information affects', 0.03757959398062318), ('information source wellbeing', 0.03757959398062318), ('risingsealevels co2 bad', 0.03757959398062318), ('bed shortages', 0.03757959398062318), ('shortages ingest affects', 0.03757959398062318), ('ingest affects health', 0.03757959398062318), ('source wellbeing choose', 0.03757959398062318), ('warning information', 0.03757959398062318)]",neutral,"['affects health', 'affects', 'information affects', 'information source wellbeing', 'risingsealevels co bad', 'bed shortages', 'shortages ingest affects', 'ingest affects health', 'source wellbeing choose', 'warning information ']"
424,423,12,423_cold_nurse felt cold_get flu covid_later took hospital,"[('cold', 0.03703582696278022), ('nurse felt cold', 0.03640430771556086), ('get flu covid', 0.03640430771556086), ('later took hospital', 0.03640430771556086), ('thankfully shes', 0.03640430771556086), ('vax sister', 0.03640430771556086), ('later took', 0.03640430771556086), ('sister ed', 0.03640430771556086), ('cold yesterday', 0.03640430771556086), ('cold yesterday morning', 0.03640430771556086)]",neutral,"['cold', 'nurse felt cold', 'get flu covid', 'later took hospital', 'thankfully shes', 'vax sister', 'later took', 'sister ed', 'cold yesterday', 'cold yesterday morning ']"
425,424,12,424_appreciate_knowing thjngs oh_posts christians_hesitated posting,"[('appreciate', 0.06627495053124412), ('knowing thjngs oh', 0.027006602439510644), ('posts christians', 0.027006602439510644), ('hesitated posting', 0.027006602439510644), ('link james', 0.027006602439510644), ('going appreciate tat', 0.027006602439510644), ('posts christians viz', 0.027006602439510644), ('lol opposite malecentric', 0.027006602439510644), ('malecentric', 0.027006602439510644), ('malecentric dont', 0.027006602439510644)]",neutral,"['appreciate', 'knowing thjngs oh', 'posts christians', 'hesitated posting', 'link james', 'going appreciate tat', 'posts christians viz', 'lol opposite malecentric', 'malecentric', 'malecentric dont ']"
426,425,12,425_policing_cops_spent_movement improve,"[('policing', 0.02925314900347092), ('cops', 0.028458535350074074), ('spent', 0.02368056518879846), ('movement improve', 0.02119924590535087), ('movement improve health', 0.02119924590535087), ('often option ive', 0.02119924590535087), ('observe socialdistancing', 0.02119924590535087), ('okay book stretch', 0.02119924590535087), ('often option', 0.02119924590535087), ('moment calling police', 0.02119924590535087)]",neutral,"['policing', 'cops', 'spent', 'movement improve', 'movement improve health', 'often option ive', 'observe socialdistancing', 'okay book stretch', 'often option', 'moment calling police ']"
427,426,12,426_nurses need jobs_amp low pay_need jobs_kudos amp low,"[('nurses need jobs', 0.049419740029312674), ('amp low pay', 0.049419740029312674), ('need jobs', 0.049419740029312674), ('kudos amp low', 0.049419740029312674), ('kudos amp', 0.049419740029312674), ('little kudos', 0.049419740029312674), ('little kudos amp', 0.049419740029312674), ('food staff hospitals', 0.049419740029312674), ('low pay doctors', 0.049419740029312674), ('amp low', 0.049419740029312674)]",neutral,"['nurses need jobs', 'amp low pay', 'need jobs', 'kudos amp low', 'kudos amp', 'little kudos', 'little kudos amp', 'food staff hospitals', 'low pay doctors', 'amp low ']"
428,427,12,427_passports_health passports_digital health passports_travelers,"[('passports', 0.08613641173512873), ('health passports', 0.06220070727827285), ('digital health passports', 0.04025272492369356), ('travelers', 0.03627433798363744), ('vaccine passports', 0.03539015266624413), ('data still remains', 0.028387495953716965), ('technically lockdown beaches', 0.028387495953716965), ('stretching rules', 0.028387495953716965), ('sun lovers stretching', 0.028387495953716965), ('hear travelers open', 0.028387495953716965)]",neutral,"['passports', 'health passports', 'digital health passports', 'travelers', 'vaccine passports', 'data still remains', 'technically lockdown beaches', 'stretching rules', 'sun lovers stretching', 'hear travelers open ']"
429,428,12,428_drawing_drag_doodle_would come,"[('drawing', 0.04725313145701291), ('drag', 0.043656938510606855), ('doodle', 0.035292140433976556), ('would come', 0.02805967300300834), ('funmy', 0.026844697260580176), ('drag queen', 0.026844697260580176), ('drag friends', 0.026844697260580176), ('doodle last year', 0.026844697260580176), ('friends coming hosp', 0.026844697260580176), ('drag friends coming', 0.026844697260580176)]",neutral,"['drawing', 'drag', 'doodle', 'would come', 'funmy', 'drag queen', 'drag friends', 'doodle last year', 'friends coming hosp', 'drag friends coming ']"
430,429,12,429_stigma_stigma mental_mental_mental health,"[('stigma', 0.07569165739015955), ('stigma mental', 0.023299171207296004), ('mental', 0.016409203646979745), ('mental health', 0.014765165439160939), ('mental illness', 0.014512957600129748), ('mental health issues', 0.01326319831458663), ('understand backstory result', 0.01273896341486351), ('ok say youre', 0.01273896341486351), ('obstacle wetmore social', 0.01273896341486351), ('orgs blue', 0.01273896341486351)]",neutral,"['stigma', 'stigma mental', 'mental', 'mental health', 'mental illness', 'mental health issues', 'understand backstory result', 'ok say youre', 'obstacle wetmore social', 'orgs blue ']"
431,430,12,430_luis_frontline coronavirus_ok ausunions_people frontline,"[('luis', 0.05898817578647583), ('frontline coronavirus', 0.041847942514149396), ('ok ausunions', 0.041847942514149396), ('people frontline', 0.041847942514149396), ('coronavirus deserve', 0.041847942514149396), ('coronavirus deserve respect', 0.041847942514149396), ('ausunions springst', 0.041847942514149396), ('facing extraordinary challenging', 0.041847942514149396), ('facing extraordinary', 0.041847942514149396), ('extraordinary challenging frustrating', 0.041847942514149396)]",neutral,"['luis', 'frontline coronavirus', 'ok ausunions', 'people frontline', 'coronavirus deserve', 'coronavirus deserve respect', 'ausunions springst', 'facing extraordinary challenging', 'facing extraordinary', 'extraordinary challenging frustrating ']"
432,431,12,431_enf_managing covid outbreak_managing covid_covid outbreak,"[('enf', 0.06375489706215066), ('managing covid outbreak', 0.05466122760817917), ('managing covid', 0.04543907997910566), ('covid outbreak', 0.043459426199945576), ('health threats require', 0.03537360675112465), ('developed covidsafe enf', 0.03537360675112465), ('framework enf developed', 0.03537360675112465), ('officials different ways', 0.03537360675112465), ('covid19 range public', 0.03537360675112465), ('one statement digital', 0.03537360675112465)]",neutral,"['enf', 'managing covid outbreak', 'managing covid', 'covid outbreak', 'health threats require', 'developed covidsafe enf', 'framework enf developed', 'officials different ways', 'covid range public', 'one statement digital ']"
433,432,12,432_social security_thatd silver_covid19 effects_effects vulnerable workers,"[('social security', 0.05378103992243265), ('thatd silver', 0.036479031962097286), ('covid19 effects', 0.036479031962097286), ('effects vulnerable workers', 0.036479031962097286), ('necessity desirability social', 0.036479031962097286), ('covid19 effects vulnerable', 0.036479031962097286), ('effects vulnerable', 0.036479031962097286), ('widespread appreciation necessity', 0.036479031962097286), ('sinkorswim', 0.036479031962097286), ('system australia proper', 0.036479031962097286)]",neutral,"['social security', 'thatd silver', 'covid effects', 'effects vulnerable workers', 'necessity desirability social', 'covid effects vulnerable', 'effects vulnerable', 'widespread appreciation necessity', 'sinkorswim', 'system australia proper ']"
434,433,12,433_safety amp_ending lucky_patient sad_going back academicwise,"[('safety amp', 0.03138836168985695), ('ending lucky', 0.02528510518672448), ('patient sad', 0.02528510518672448), ('going back academicwise', 0.02528510518672448), ('family im', 0.02528510518672448), ('happy theyre going', 0.02528510518672448), ('high schoolers', 0.02528510518672448), ('high schoolers work', 0.02528510518672448), ('home easy', 0.02528510518672448), ('home easy others', 0.02528510518672448)]",neutral,"['safety amp', 'ending lucky', 'patient sad', 'going back academicwise', 'family im', 'happy theyre going', 'high schoolers', 'high schoolers work', 'home easy', 'home easy others ']"
435,434,12,434_drink_staffing_young woman hospital_met providing better,"[('drink', 0.020853156039489295), ('staffing', 0.02033005904411692), ('young woman hospital', 0.01870994051494982), ('met providing better', 0.01870994051494982), ('need fix mental', 0.01870994051494982), ('obviously issue', 0.01870994051494982), ('health impacts pandemic', 0.01870994051494982), ('difference thank', 0.01870994051494982), ('covid catalyse', 0.01870994051494982), ('need fair', 0.01870994051494982)]",neutral,"['drink', 'staffing', 'young woman hospital', 'met providing better', 'need fix mental', 'obviously issue', 'health impacts pandemic', 'difference thank', 'covid catalyse', 'need fair ']"
436,435,12,435_taught us_taught_teachers politicians canyouspottheoddoneout_cleaners aged,"[('taught us', 0.03197797238618348), ('taught', 0.025573573738017195), ('teachers politicians canyouspottheoddoneout', 0.025194151570944893), ('cleaners aged', 0.025194151570944893), ('touch nothing', 0.025194151570944893), ('touch nothing else', 0.025194151570944893), ('else covid taught', 0.025194151570944893), ('occupations nurses', 0.025194151570944893), ('cleaners aged care', 0.025194151570944893), ('quite staggeringly', 0.025194151570944893)]",neutral,"['taught us', 'taught', 'teachers politicians canyouspottheoddoneout', 'cleaners aged', 'touch nothing', 'touch nothing else', 'else covid taught', 'occupations nurses', 'cleaners aged care', 'quite staggeringly ']"
437,436,12,436_covid19 vaccination 2021_public health promotions_revisit times celebrities_2021 interesting revisit,"[('covid19 vaccination 2021', 0.04500231004034156), ('public health promotions', 0.04500231004034156), ('revisit times celebrities', 0.04500231004034156), ('2021 interesting revisit', 0.04500231004034156), ('debate better promote', 0.04500231004034156), ('2021 interesting', 0.04500231004034156), ('vaccination 2021', 0.04500231004034156), ('times celebrities', 0.04500231004034156), ('health promotions', 0.04500231004034156), ('revisit times', 0.04500231004034156)]",neutral,"['covid vaccination', ' public health promotions', 'revisit times celebrities', ' interesting revisit', 'debate better promote', ' interesting', 'vaccination', ' times celebrities', 'health promotions', 'revisit times ']"
438,437,12,437_terms criticising federal_martin foley says_regarding vaccine_regarding vaccine rollout,"[('terms criticising federal', 0.020841452725513722), ('martin foley says', 0.020841452725513722), ('regarding vaccine', 0.020841452725513722), ('regarding vaccine rollout', 0.020841452725513722), ('qld nsw regarding', 0.020841452725513722), ('frustration qld nsw', 0.020841452725513722), ('thinks time put', 0.020841452725513722), ('nsw regarding vaccine', 0.020841452725513722), ('put sword terms', 0.020841452725513722), ('sword terms criticising', 0.020841452725513722)]",neutral,"['terms criticising federal', 'martin foley says', 'regarding vaccine', 'regarding vaccine rollout', 'qld nsw regarding', 'frustration qld nsw', 'thinks time put', 'nsw regarding vaccine', 'put sword terms', 'sword terms criticising ']"
439,438,12,438_nurse pay_nurses dont weird_funding particularly_particularly wages nurses,"[('nurse pay', 0.08500652941620086), ('nurses dont weird', 0.0707472135022493), ('funding particularly', 0.0707472135022493), ('particularly wages nurses', 0.0707472135022493), ('particularly wages', 0.0707472135022493), ('wages nurses dont', 0.0707472135022493), ('dont weird', 0.0707472135022493), ('dont weird question', 0.0707472135022493), ('weird question', 0.0707472135022493), ('health funding particularly', 0.0707472135022493)]",neutral,"['nurse pay', 'nurses dont weird', 'funding particularly', 'particularly wages nurses', 'particularly wages', 'wages nurses dont', 'dont weird', 'dont weird question', 'weird question', 'health funding particularly ']"
440,439,12,439_ains_pay rise_means disincentivise car_paramedics nothing,"[('ains', 0.03684805819243881), ('pay rise', 0.03551675917803522), ('means disincentivise car', 0.03212832172808569), ('paramedics nothing', 0.03212832172808569), ('hospital theyve', 0.03212832172808569), ('job better', 0.03212832172808569), ('good solutions place', 0.03212832172808569), ('hospital theyve got', 0.03212832172808569), ('less put health', 0.03212832172808569), ('got job better', 0.03212832172808569)]",neutral,"['ains', 'pay rise', 'means disincentivise car', 'paramedics nothing', 'hospital theyve', 'job better', 'good solutions place', 'hospital theyve got', 'less put health', 'got job better ']"
441,440,12,440_mori_move phase_phase living_media personalities community,"[('mori', 0.07052283825484716), ('move phase', 0.05301993351474213), ('phase living', 0.05301993351474213), ('media personalities community', 0.05301993351474213), ('absent perennial efforts', 0.05301993351474213), ('absent perennial', 0.05301993351474213), ('number media personalities', 0.05301993351474213), ('vocal section public', 0.05301993351474213), ('number media', 0.05301993351474213), ('move phase living', 0.05301993351474213)]",neutral,"['mori', 'move phase', 'phase living', 'media personalities community', 'absent perennial efforts', 'absent perennial', 'number media personalities', 'vocal section public', 'number media', 'move phase living ']"
442,441,12,441_celebs_neg_well enough go_dont one celebs,"[('celebs', 0.03924858315611561), ('neg', 0.03051249112767182), ('well enough go', 0.022814248002354008), ('dont one celebs', 0.022814248002354008), ('home im icu', 0.022814248002354008), ('protect higher filtration', 0.022814248002354008), ('one celebs', 0.022814248002354008), ('protect higher', 0.022814248002354008), ('ro gown', 0.022814248002354008), ('higher filtration cotton', 0.022814248002354008)]",neutral,"['celebs', 'neg', 'well enough go', 'dont one celebs', 'home im icu', 'protect higher filtration', 'one celebs', 'protect higher', 'ro gown', 'higher filtration cotton ']"
443,442,12,442_would spend day_tumut_homes feel_hospital could reassess,"[('would spend day', 0.0298041452626497), ('tumut', 0.0298041452626497), ('homes feel', 0.0298041452626497), ('hospital could reassess', 0.0298041452626497), ('homes feel covid', 0.0298041452626497), ('fathom kind', 0.0298041452626497), ('hard fathom', 0.0298041452626497), ('paramedic tumut', 0.0298041452626497), ('hard fathom kind', 0.0298041452626497), ('feel covid safe', 0.0298041452626497)]",neutral,"['would spend day', 'tumut', 'homes feel', 'hospital could reassess', 'homes feel covid', 'fathom kind', 'hard fathom', 'paramedic tumut', 'hard fathom kind', 'feel covid safe ']"
444,443,12,443_name_whos benefit patients_first name designation_lanyards replaced,"[('name', 0.04878219925064533), ('whos benefit patients', 0.029305331115994475), ('first name designation', 0.029305331115994475), ('lanyards replaced', 0.029305331115994475), ('interested hierarchy want', 0.029305331115994475), ('know dr nurse', 0.029305331115994475), ('know dr', 0.029305331115994475), ('hospital settings change', 0.029305331115994475), ('patients families dont', 0.029305331115994475), ('patients families', 0.029305331115994475)]",neutral,"['name', 'whos benefit patients', 'first name designation', 'lanyards replaced', 'interested hierarchy want', 'know dr nurse', 'know dr', 'hospital settings change', 'patients families dont', 'patients families ']"
445,444,12,444_extremely_lockdown_lockdown immediately otherwise_board doors lockdown,"[('extremely', 0.037888238379477523), ('lockdown', 0.03322528715550473), ('lockdown immediately otherwise', 0.032276378510242766), ('board doors lockdown', 0.032276378510242766), ('filling frontline', 0.032276378510242766), ('extremely harsh board', 0.032276378510242766), ('havent vaccinated', 0.032276378510242766), ('filling frontline health', 0.032276378510242766), ('health professional dont', 0.032276378510242766), ('health workers havent', 0.032276378510242766)]",neutral,"['extremely', 'lockdown', 'lockdown immediately otherwise', 'board doors lockdown', 'filling frontline', 'extremely harsh board', 'havent vaccinated', 'filling frontline health', 'health professional dont', 'health workers havent ']"
446,445,12,445_covid boomer_know need functioning_stupid know_stand vaccine queues,"[('covid boomer', 0.041080090357926466), ('know need functioning', 0.041080090357926466), ('stupid know', 0.041080090357926466), ('stand vaccine queues', 0.041080090357926466), ('stand vaccine', 0.041080090357926466), ('stupid know need', 0.041080090357926466), ('auspol vaccine', 0.041080090357926466), ('functioning hips', 0.041080090357926466), ('vaccine covid boomer', 0.041080090357926466), ('need functioning hips', 0.041080090357926466)]",neutral,"['covid boomer', 'know need functioning', 'stupid know', 'stand vaccine queues', 'stand vaccine', 'stupid know need', 'auspol vaccine', 'functioning hips', 'vaccine covid boomer', 'need functioning hips ']"
447,446,12,446_stadium_rule_makes health sense_parties get,"[('stadium', 0.03810826860096126), ('rule', 0.01986342139877034), ('makes health sense', 0.01892499730247798), ('parties get', 0.01892499730247798), ('open says may', 0.01892499730247798), ('nsw covidnsw', 0.01892499730247798), ('okay actually explains', 0.01892499730247798), ('need mitigation', 0.01892499730247798), ('olympics shown broadcast', 0.01892499730247798), ('national level strong', 0.01892499730247798)]",neutral,"['stadium', 'rule', 'makes health sense', 'parties get', 'open says may', 'nsw covidnsw', 'okay actually explains', 'need mitigation', 'olympics shown broadcast', 'national level strong ']"
448,447,12,447_migrant_migrant workers_taiwan_taiwanese,"[('migrant', 0.04744911845458269), ('migrant workers', 0.04032568617445613), ('taiwan', 0.029273648558882193), ('taiwanese', 0.02812841018764128), ('kong', 0.020950785995398492), ('migrant workers meaningful', 0.019837045365248), ('workers meaningful', 0.019837045365248), ('conditions migrant', 0.019837045365248), ('could held', 0.019837045365248), ('among parties counter', 0.019837045365248)]",neutral,"['migrant', 'migrant workers', 'taiwan', 'taiwanese', 'kong', 'migrant workers meaningful', 'workers meaningful', 'conditions migrant', 'could held', 'among parties counter ']"
449,448,12,448_health emergency wapol_perthnews covid19_opinion jab_xtranews opinion,"[('health emergency wapol', 0.039278332008894606), ('perthnews covid19', 0.039278332008894606), ('opinion jab', 0.039278332008894606), ('xtranews opinion', 0.039278332008894606), ('auspol perthnews covid19', 0.039278332008894606), ('hurt save next', 0.039278332008894606), ('opinion jab mandates', 0.039278332008894606), ('hurt save', 0.039278332008894606), ('jab mandates', 0.039278332008894606), ('xtranews', 0.039278332008894606)]",neutral,"['health emergency wapol', 'perthnews covid', 'opinion jab', 'xtranews opinion', 'auspol perthnews covid', 'hurt save next', 'opinion jab mandates', 'hurt save', 'jab mandates', 'xtranews ']"
450,449,12,449_usa uk_covid vaccine_vaccine ready_start vaccinating people,"[('usa uk', 0.03823401949467448), ('covid vaccine', 0.026629183656383667), ('vaccine ready', 0.02382304128136966), ('start vaccinating people', 0.02382304128136966), ('dramatic even', 0.02382304128136966), ('use feel', 0.02382304128136966), ('see economy', 0.02382304128136966), ('dramatic even though', 0.02382304128136966), ('covid vaccine ready', 0.02382304128136966), ('use feel like', 0.02382304128136966)]",neutral,"['usa uk', 'covid vaccine', 'vaccine ready', 'start vaccinating people', 'dramatic even', 'use feel', 'see economy', 'dramatic even though', 'covid vaccine ready', 'use feel like ']"
451,450,12,450_international_appointment_yeah wouldnt write_doctors day uncommon,"[('international', 0.05259773897215696), ('appointment', 0.04778256402009931), ('yeah wouldnt write', 0.04048708439300617), ('doctors day uncommon', 0.04048708439300617), ('international doctors', 0.04048708439300617), ('ghosts probably', 0.04048708439300617), ('home yeah wouldnt', 0.04048708439300617), ('like international', 0.04048708439300617), ('like international womens', 0.04048708439300617), ('ghosts probably mistook', 0.04048708439300617)]",neutral,"['international', 'appointment', 'yeah wouldnt write', 'doctors day uncommon', 'international doctors', 'ghosts probably', 'home yeah wouldnt', 'like international', 'like international womens', 'ghosts probably mistook ']"
452,451,12,451_pm_spanish flu_spanish_yep weak plan,"[('pm', 0.052499981864223444), ('spanish flu', 0.03687927077242224), ('spanish', 0.035871744543118436), ('yep weak plan', 0.03525771534656681), ('thats handle', 0.03525771534656681), ('uninspiring presented', 0.03525771534656681), ('spanish flu virus', 0.03525771534656681), ('managed like extreme', 0.03525771534656681), ('authorities wary forcing', 0.03525771534656681), ('authorities wary', 0.03525771534656681)]",neutral,"['pm', 'spanish flu', 'spanish', 'yep weak plan', 'thats handle', 'uninspiring presented', 'spanish flu virus', 'managed like extreme', 'authorities wary forcing', 'authorities wary ']"
453,452,12,452_manager event ended_sure families_ended changing procedures_surgeon works,"[('manager event ended', 0.027042371184257452), ('sure families', 0.027042371184257452), ('ended changing procedures', 0.027042371184257452), ('surgeon works', 0.027042371184257452), ('poor soul', 0.027042371184257452), ('sure families freak', 0.027042371184257452), ('emergency operation poor', 0.027042371184257452), ('emergency operation', 0.027042371184257452), ('presents thanks', 0.027042371184257452), ('presents thanks looking', 0.027042371184257452)]",neutral,"['manager event ended', 'sure families', 'ended changing procedures', 'surgeon works', 'poor soul', 'sure families freak', 'emergency operation poor', 'emergency operation', 'presents thanks', 'presents thanks looking ']"
454,453,12,453_ventilation_masks amp ventilation_two basic_measures workers,"[('ventilation', 0.0858477212385224), ('masks amp ventilation', 0.03910681090841909), ('two basic', 0.03910681090841909), ('measures workers', 0.03910681090841909), ('ventilation two', 0.03910681090841909), ('ventilation two basic', 0.03910681090841909), ('schools hospitals homes', 0.03910681090841909), ('two basic public', 0.03910681090841909), ('health measures workers', 0.03910681090841909), ('amp ventilation two', 0.03910681090841909)]",neutral,"['ventilation', 'masks amp ventilation', 'two basic', 'measures workers', 'ventilation two', 'ventilation two basic', 'schools hospitals homes', 'two basic public', 'health measures workers', 'amp ventilation two ']"
455,454,12,454_worker nurse rich_doctor though_nurse rich doctor_rich doctor,"[('worker nurse rich', 0.15564386970494845), ('doctor though', 0.15564386970494845), ('nurse rich doctor', 0.15564386970494845), ('rich doctor', 0.15564386970494845), ('rich doctor though', 0.15564386970494845), ('doctor though except', 0.15564386970494845), ('nurse rich', 0.15564386970494845), ('supermarket worker nurse', 0.15564386970494845), ('though except', 0.15564386970494845), ('supermarket worker', 0.1492576616337995)]",neutral,"['worker nurse rich', 'doctor though', 'nurse rich doctor', 'rich doctor', 'rich doctor though', 'doctor though except', 'nurse rich', 'supermarket worker nurse', 'though except', 'supermarket worker ']"
456,455,11,455_furloughed_including staff withisolating_withisolating_emails covid,"[('furloughed', 0.038608998239120215), ('including staff withisolating', 0.034333206552562154), ('withisolating', 0.034333206552562154), ('emails covid', 0.034333206552562154), ('emails covid including', 0.034333206552562154), ('time briefly', 0.034333206552562154), ('time briefly told', 0.034333206552562154), ('ok high numbers', 0.034333206552562154), ('public hospital melbourne', 0.034333206552562154), ('get regular emails', 0.034333206552562154)]",neutral,"['furloughed', 'including staff withisolating', 'withisolating', 'emails covid', 'emails covid including', 'time briefly', 'time briefly told', 'ok high numbers', 'public hospital melbourne', 'get regular emails ']"
457,456,11,456_clotting_astra zeneca_zeneca_astra,"[('clotting', 0.05543649509562422), ('astra zeneca', 0.03849345032767034), ('zeneca', 0.03807843586024982), ('astra', 0.036300212061499595), ('thrombosis', 0.03159977537640723), ('blood clotting', 0.026602695223217763), ('concerned clotting cases', 0.02556194940409737), ('covid19 cases young', 0.02556194940409737), ('covid vaccine presents', 0.02556194940409737), ('big discussion', 0.02556194940409737)]",neutral,"['clotting', 'astra zeneca', 'zeneca', 'astra', 'thrombosis', 'blood clotting', 'concerned clotting cases', 'covid cases young', 'covid vaccine presents', 'big discussion ']"
