Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
148,147,13,147_igphilippines_cebu2020_sweeper_photowork travel,"[('igphilippines', 0.09053329442985314), ('cebu2020', 0.07676236185732531), ('sweeper', 0.07676236185732531), ('photowork travel', 0.06963725739432881), ('photowork', 0.06963725739432881), ('quarantine lockdown', 0.0638535671917753), ('cebu2020 igphilippines', 0.062325920802321064), ('lockdown', 0.05889258706778889), ('sweeperflight lockdown quarantine', 0.054801417731375715), ('sweeper flight quarantine', 0.054801417731375715)]",neutral,"['igphilippines', 'cebu', 'sweeper', 'photowork travel', 'photowork', 'quarantine lockdown', 'cebu igphilippines', 'lockdown', 'sweeperflight lockdown quarantine', 'sweeper flight quarantine ']"
149,148,12,148_brgy_engaged_lagangilang_lagangilang abra,"[('brgy', 0.03892427642849182), ('engaged', 0.03810038298182947), ('lagangilang', 0.0326574711272824), ('lagangilang abra', 0.0326574711272824), ('abra', 0.03179828039554719), ('regarding peace', 0.02944670279174113), ('abra wherein', 0.02944670279174113), ('lagangilang abra wherein', 0.02944670279174113), ('wherein', 0.02843981742863749), ('ordinances', 0.02843981742863749)]",neutral,"['brgy', 'engaged', 'lagangilang', 'lagangilang abra', 'abra', 'regarding peace', 'abra wherein', 'lagangilang abra wherein', 'wherein', 'ordinances ']"
150,149,12,149_acad_script_research_modules essays,"[('acad', 0.11163895949109855), ('script', 0.11163895949109855), ('research', 0.08428783951601046), ('modules essays', 0.06394605536633739), ('research script', 0.06394605536633739), ('script modules', 0.06394605536633739), ('research script making', 0.06394605536633739), ('script modules essays', 0.06394605536633739), ('script making', 0.06394605536633739), ('research papers', 0.06394605536633739)]",neutral,"['acad', 'script', 'research', 'modules essays', 'research script', 'script modules', 'research script making', 'script modules essays', 'script making', 'research papers ']"
151,150,12,150_hindi_special_concrete_call,"[('hindi', 0.025592349428573108), ('special', 0.02473782051131975), ('concrete', 0.024607163854434146), ('call', 0.023130354092598972), ('na secretary department', 0.022142824677290503), ('covid19related measures im', 0.022142824677290503), ('gpa', 0.022142824677290503), ('call right basically', 0.022142824677290503), ('right basically', 0.022142824677290503), ('right basically using', 0.022142824677290503)]",neutral,"['hindi', 'special', 'concrete', 'call', 'na secretary department', 'covidrelated measures im', 'gpa', 'call right basically', 'right basically', 'right basically using ']"
152,151,12,151_kanena thank_posts kanena thank_di ay_thank dearest nurses,"[('kanena thank', 0.08686777323563634), ('posts kanena thank', 0.08686777323563634), ('di ay', 0.08686777323563634), ('thank dearest nurses', 0.08686777323563634), ('thank dearest', 0.08686777323563634), ('kanena', 0.08686777323563634), ('dearest nurses', 0.08686777323563634), ('dearest', 0.08686777323563634), ('kanena thank dearest', 0.08686777323563634), ('ay maraming posts', 0.08686777323563634)]",neutral,"['kanena thank', 'posts kanena thank', 'di ay', 'thank dearest nurses', 'thank dearest', 'kanena', 'dearest nurses', 'dearest', 'kanena thank dearest', 'ay maraming posts ']"
153,152,12,152_covid_youre reading please_safe healthy hindi_healthy hindi,"[('covid', 0.034465596176675606), ('youre reading please', 0.030999954548206705), ('safe healthy hindi', 0.030999954548206705), ('healthy hindi', 0.030999954548206705), ('hi youre reading', 0.030999954548206705), ('healthy hindi biro', 0.030999954548206705), ('hi youre', 0.030999954548206705), ('hindi biro', 0.030999954548206705), ('hindi biro ang', 0.030999954548206705), ('lagi sa byahe', 0.030999954548206705)]",neutral,"['covid', 'youre reading please', 'safe healthy hindi', 'healthy hindi', 'hi youre reading', 'healthy hindi biro', 'hi youre', 'hindi biro', 'hindi biro ang', 'lagi sa byahe ']"
154,153,12,153_eastern visayas_eastern_visayas_coronavirus,"[('eastern visayas', 0.05572646554641862), ('eastern', 0.054602892166454677), ('visayas', 0.049121737707360294), ('coronavirus', 0.04450748473356391), ('coronavirus disease', 0.04156352786394083), ('disease 2019', 0.040142326035636645), ('reports', 0.034065419817621755), ('2019', 0.033594995342158894), ('corona virus', 0.0327478251382402), ('dexiplinacatbalogan derechouswagcatbalogan catbalogancity', 0.03254734336518809)]",neutral,"['eastern visayas', 'eastern', 'visayas', 'coronavirus', 'coronavirus disease', 'disease', ' reports', '', 'corona virus', 'dexiplinacatbalogan derechouswagcatbalogan catbalogancity ']"
155,154,12,154_wants incoming administration_mandate one minimum_said wants_retain face,"[('wants incoming administration', 0.05995794748623677), ('mandate one minimum', 0.05995794748623677), ('said wants', 0.05995794748623677), ('retain face', 0.05995794748623677), ('helped curb spread', 0.05995794748623677), ('retain face mask', 0.05995794748623677), ('protocols helped curb', 0.05995794748623677), ('said wants incoming', 0.05995794748623677), ('one minimum public', 0.05995794748623677), ('health protocols helped', 0.05995794748623677)]",neutral,"['wants incoming administration', 'mandate one minimum', 'said wants', 'retain face', 'helped curb spread', 'retain face mask', 'protocols helped curb', 'said wants incoming', 'one minimum public', 'health protocols helped ']"
156,155,12,155_hiv_providing hiv_primary care please_hiv partner,"[('hiv', 0.09490603674330078), ('providing hiv', 0.04021656168316497), ('primary care please', 0.03149256834872366), ('hiv partner', 0.03149256834872366), ('hiv partner plhiv', 0.03149256834872366), ('time participate survey', 0.03149256834872366), ('time participate', 0.03149256834872366), ('take time participate', 0.03149256834872366), ('care please', 0.03149256834872366), ('care please take', 0.03149256834872366)]",neutral,"['hiv', 'providing hiv', 'primary care please', 'hiv partner', 'hiv partner plhiv', 'time participate survey', 'time participate', 'take time participate', 'care please', 'care please take ']"
157,156,11,156_bahay_parents_friends_sa bahay,"[('bahay', 0.031133821650952326), ('parents', 0.027222385456062363), ('friends', 0.026232718182269674), ('sa bahay', 0.021148656706359063), ('yung mind ko', 0.0192971604617351), ('na huhu', 0.0192971604617351), ('ever worst case', 0.0192971604617351), ('happens safe', 0.0192971604617351), ('mind ko', 0.0192971604617351), ('parents ko nasa', 0.0192971604617351)]",neutral,"['bahay', 'parents', 'friends', 'sa bahay', 'yung mind ko', 'na huhu', 'ever worst case', 'happens safe', 'mind ko', 'parents ko nasa ']"
158,157,11,157_saudi_brother_nurse frontline parents_frontline parents,"[('saudi', 0.046352188626784856), ('brother', 0.043188272176272656), ('nurse frontline parents', 0.037582291510079066), ('frontline parents', 0.037582291510079066), ('scared brother', 0.037582291510079066), ('scared brother nurse', 0.037582291510079066), ('old conditions', 0.037582291510079066), ('brother nurse frontline', 0.037582291510079066), ('quite old', 0.037582291510079066), ('quite old conditions', 0.037582291510079066)]",neutral,"['saudi', 'brother', 'nurse frontline parents', 'frontline parents', 'scared brother', 'scared brother nurse', 'old conditions', 'brother nurse frontline', 'quite old', 'quite old conditions ']"
159,158,11,158_city government_emergency lifted_offices meetings conventions_public city government,"[('city government', 0.06338512505610637), ('emergency lifted', 0.03809990054194576), ('offices meetings conventions', 0.03809990054194576), ('public city government', 0.03809990054194576), ('meetings conventions', 0.03809990054194576), ('social activities must', 0.03809990054194576), ('davao city government', 0.03809990054194576), ('must canceled', 0.03809990054194576), ('must canceled public', 0.03809990054194576), ('conventions exhibits conferences', 0.03809990054194576)]",neutral,"['city government', 'emergency lifted', 'offices meetings conventions', 'public city government', 'meetings conventions', 'social activities must', 'davao city government', 'must canceled', 'must canceled public', 'conventions exhibits conferences ']"
160,159,11,159_frontline_asked_volunteers_im nurse feel,"[('frontline', 0.038536527076530866), ('asked', 0.036931032490038575), ('volunteers', 0.03495917689672251), ('im nurse feel', 0.03239235601583006), ('related patients', 0.03239235601583006), ('free help', 0.03239235601583006), ('understand maybe health', 0.03239235601583006), ('understand maybe', 0.03239235601583006), ('related patients still', 0.03239235601583006), ('frontline frontline wants', 0.03239235601583006)]",neutral,"['frontline', 'asked', 'volunteers', 'im nurse feel', 'related patients', 'free help', 'understand maybe health', 'understand maybe', 'related patients still', 'frontline frontline wants ']"
161,160,11,160_history_kid told_patient kid_always honest doctorsnurses,"[('history', 0.03874129502203132), ('kid told', 0.032780291787032574), ('patient kid', 0.032780291787032574), ('always honest doctorsnurses', 0.032780291787032574), ('till still', 0.032780291787032574), ('always honest', 0.032780291787032574), ('told always honest', 0.032780291787032574), ('reach faster diagnosis', 0.032780291787032574), ('nowi', 0.032780291787032574), ('till still cautiously', 0.032780291787032574)]",neutral,"['history', 'kid told', 'patient kid', 'always honest doctorsnurses', 'till still', 'always honest', 'told always honest', 'reach faster diagnosis', 'nowi', 'till still cautiously ']"
162,161,11,161_isabela city_isabela_1healthcare_city confirmed cases,"[('isabela city', 0.06307445041239026), ('isabela', 0.06307445041239026), ('1healthcare', 0.03542967120543943), ('city confirmed cases', 0.03542967120543943), ('tweets covid', 0.03542967120543943), ('taskforce isabela', 0.03542967120543943), ('tracing close', 0.03542967120543943), ('taskforce isabela city', 0.03542967120543943), ('patients clarification regarding', 0.03542967120543943), ('cases please refer', 0.03542967120543943)]",neutral,"['isabela city', 'isabela', 'healthcare', 'city confirmed cases', 'tweets covid', 'taskforce isabela', 'tracing close', 'taskforce isabela city', 'patients clarification regarding', 'cases please refer ']"
163,162,11,162_paradise_beach_stayhome_fightcovid19,"[('paradise', 0.0562648073393038), ('beach', 0.04522607123271047), ('stayhome', 0.04356078184562893), ('fightcovid19', 0.03879201119619453), ('lockdown paradise', 0.037582291510079066), ('stayhome stay healthy', 0.037582291510079066), ('stayhome stay', 0.037582291510079066), ('stay healthy positive', 0.037582291510079066), ('spend entire covid19', 0.037582291510079066), ('kind socialdistancing wish', 0.037582291510079066)]",neutral,"['paradise', 'beach', 'stayhome', 'fightcovid', 'lockdown paradise', 'stayhome stay healthy', 'stayhome stay', 'stay healthy positive', 'spend entire covid', 'kind socialdistancing wish ']"
164,163,11,163_education_health education_internet_important,"[('education', 0.07508103616982889), ('health education', 0.05103039729093309), ('internet', 0.030618238374559858), ('important', 0.026499287562786362), ('gains', 0.024538918993117605), ('important health', 0.019834333408223753), ('nothing', 0.015735135785234312), ('important babe one', 0.0148780904647226), ('make informed decisions', 0.0148780904647226), ('mediation negotiation', 0.0148780904647226)]",neutral,"['education', 'health education', 'internet', 'important', 'gains', 'important health', 'nothing', 'important babe one', 'make informed decisions', 'mediation negotiation ']"
165,164,10,164_risk allowance_special risk_special risk allowance_allowance,"[('risk allowance', 0.10506593898518729), ('special risk', 0.10506593898518729), ('special risk allowance', 0.10506593898518729), ('allowance', 0.09599919446901307), ('special', 0.08240515209801469), ('risk', 0.058755602338097936), ('barangay health workers', 0.04913167716333557), ('risk allowance bhws', 0.045996415249166984), ('bhws', 0.045996415249166984), ('allowance bhws pres', 0.045996415249166984)]",neutral,"['risk allowance', 'special risk', 'special risk allowance', 'allowance', 'special', 'risk', 'barangay health workers', 'risk allowance bhws', 'bhws', 'allowance bhws pres ']"
