Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
403,402,12,402_reflexology_recovery_etc benefits_shifts 5k,"[('reflexology', 0.03870452213592684), ('recovery', 0.02583826075539815), ('etc benefits', 0.02538504023875535), ('shifts 5k', 0.02538504023875535), ('card reading mobile', 0.02538504023875535), ('shifts 5k runs', 0.02538504023875535), ('body temperature', 0.02538504023875535), ('observation first health', 0.02538504023875535), ('dropped etc', 0.02538504023875535), ('sports massage', 0.02538504023875535)]",negative,"['reflexology', 'recovery', 'etc benefits', 'shifts k', 'card reading mobile', 'shifts k runs', 'body temperature', 'observation first health', 'dropped etc', 'sports massage ']"
404,403,12,403_brings total republic_total republic_breaking department health_breaking department,"[('brings total republic', 0.054834373444416176), ('total republic', 0.054834373444416176), ('breaking department health', 0.052698112970289694), ('breaking department', 0.052698112970289694), ('total', 0.048351703706732245), ('brings total', 0.04635438035725715), ('reported', 0.04010050616801017), ('brings', 0.03784434867908391), ('republic', 0.036437364781478965), ('health reported', 0.035410289195283925)]",negative,"['brings total republic', 'total republic', 'breaking department health', 'breaking department', 'total', 'brings total', 'reported', 'brings', 'republic', 'health reported ']"
405,404,12,404_nmh_board_svh_st vincents,"[('nmh', 0.05948051478940292), ('board', 0.03860181192601803), ('svh', 0.03273013407906907), ('st vincents', 0.030541121690285042), ('owns', 0.029387109833979737), ('vincents', 0.028710732008737964), ('owns hospital', 0.025355264191894628), ('new nmh', 0.024547600559301806), ('members', 0.024321373785918882), ('st', 0.023647735910549982)]",negative,"['nmh', 'board', 'svh', 'st vincents', 'owns', 'vincents', 'owns hospital', 'new nmh', 'members', 'st ']"
406,405,12,405_turn askwhy_cheapest dublin_almost 100000_almost 100000 income,"[('turn askwhy', 0.034053785484004465), ('cheapest dublin', 0.034053785484004465), ('almost 100000', 0.034053785484004465), ('almost 100000 income', 0.034053785484004465), ('dublin apartments', 0.034053785484004465), ('dublin apartments study', 0.034053785484004465), ('us every turn', 0.034053785484004465), ('dublin government failing', 0.034053785484004465), ('apartment dublin', 0.034053785484004465), ('apartment dublin government', 0.034053785484004465)]",negative,"['turn askwhy', 'cheapest dublin', 'almost', ' almost', 'income', 'dublin apartments', 'dublin apartments study', 'us every turn', 'dublin government failing', 'apartment dublin', 'apartment dublin government ']"
407,406,12,406_wont commit saying_restrictivebut dublinairport_perth last_leo wont commit,"[('wont commit saying', 0.0342042560963511), ('restrictivebut dublinairport', 0.0342042560963511), ('perth last', 0.0342042560963511), ('leo wont commit', 0.0342042560963511), ('understand leo', 0.0342042560963511), ('via singapore', 0.0342042560963511), ('wasnt even makes', 0.0342042560963511), ('dublinairport still', 0.0342042560963511), ('arrived perth', 0.0342042560963511), ('arrived perth last', 0.0342042560963511)]",negative,"['wont commit saying', 'restrictivebut dublinairport', 'perth last', 'leo wont commit', 'understand leo', 'via singapore', 'wasnt even makes', 'dublinairport still', 'arrived perth', 'arrived perth last ']"
408,407,12,407_indoor_issued taoiseach_deciding continue activities_statement issued,"[('indoor', 0.03185678720435896), ('issued taoiseach', 0.03099912698543928), ('deciding continue activities', 0.03099912698543928), ('statement issued', 0.03099912698543928), ('members volunteers', 0.03099912698543928), ('members volunteers parents', 0.03099912698543928), ('continue activities', 0.03099912698543928), ('parents deciding', 0.03099912698543928), ('karate', 0.03099912698543928), ('clubs consider health', 0.03099912698543928)]",negative,"['indoor', 'issued taoiseach', 'deciding continue activities', 'statement issued', 'members volunteers', 'members volunteers parents', 'continue activities', 'parents deciding', 'karate', 'clubs consider health ']"
409,408,12,408_coronaviruses_18 coronaviruses_concern people_harris,"[('coronaviruses', 0.040735264718834464), ('18 coronaviruses', 0.040735264718834464), ('concern people', 0.0332771169961684), ('harris', 0.03199511747789277), ('found vaccine', 0.028238397474894514), ('introduce irelands minister', 0.028238397474894514), ('gentlemen introduce', 0.028238397474894514), ('gentlemen introduce irelands', 0.028238397474894514), ('means 18 coronaviruses', 0.028238397474894514), ('ladies gentlemen introduce', 0.028238397474894514)]",negative,"['coronaviruses', ' coronaviruses', 'concern people', 'harris', 'found vaccine', 'introduce irelands minister', 'gentlemen introduce', 'gentlemen introduce irelands', 'means', 'coronaviruses', 'ladies gentlemen introduce ']"
410,409,12,409_older relatives_amp covid elderly_staying safe home_sick staying safe,"[('older relatives', 0.03644819227584853), ('amp covid elderly', 0.03644819227584853), ('staying safe home', 0.03644819227584853), ('sick staying safe', 0.03644819227584853), ('sick staying', 0.03644819227584853), ('safe home think', 0.03644819227584853), ('think older', 0.03644819227584853), ('think older relatives', 0.03644819227584853), ('home think older', 0.03644819227584853), ('relatives please', 0.03644819227584853)]",negative,"['older relatives', 'amp covid elderly', 'staying safe home', 'sick staying safe', 'sick staying', 'safe home think', 'think older', 'think older relatives', 'home think older', 'relatives please ']"
411,410,12,410_state funded_funded_failure_leadership,"[('state funded', 0.04533526830097135), ('funded', 0.029629303191984206), ('failure', 0.022554485356882776), ('leadership', 0.021597959992926047), ('state', 0.019617188312319067), ('excellence solutions', 0.01878081358618284), ('regional centres', 0.01878081358618284), ('existence health', 0.01878081358618284), ('existence health service', 0.01878081358618284), ('leadership seek regional', 0.01878081358618284)]",negative,"['state funded', 'funded', 'failure', 'leadership', 'state', 'excellence solutions', 'regional centres', 'existence health', 'existence health service', 'leadership seek regional ']"
412,411,12,411_gaa_midnight 29 march_release today gaa_gaa press,"[('gaa', 0.09710831142381765), ('midnight 29 march', 0.02961588027854791), ('release today gaa', 0.02961588027854791), ('gaa press', 0.02961588027854791), ('press release today', 0.02961588027854791), ('community health amp', 0.02961588027854791), ('priority following guidance', 0.02961588027854791), ('croke park decided', 0.02961588027854791), ('priority following', 0.02961588027854791), ('taoiseach media statement', 0.02961588027854791)]",negative,"['gaa', 'midnight', 'march', 'release today gaa', 'gaa press', 'press release today', 'community health amp', 'priority following guidance', 'croke park decided', 'priority following', 'taoiseach media statement ']"
413,412,12,412_hospital appointments_appointments cancelled_appointments_hospital appointments cancelled,"[('hospital appointments', 0.06556962532433148), ('appointments cancelled', 0.06468279493005197), ('appointments', 0.06455382072815342), ('hospital appointments cancelled', 0.04857004365681857), ('waitinglists via', 0.04857004365681857), ('april healthcare', 0.04857004365681857), ('april healthcare waitinglists', 0.04857004365681857), ('cancelled april', 0.04857004365681857), ('appointments cancelled april', 0.04857004365681857), ('healthcare waitinglists via', 0.04857004365681857)]",negative,"['hospital appointments', 'appointments cancelled', 'appointments', 'hospital appointments cancelled', 'waitinglists via', 'april healthcare', 'april healthcare waitinglists', 'cancelled april', 'appointments cancelled april', 'healthcare waitinglists via ']"
414,413,12,413_months old_em_old_flu wakeup covid19,"[('months old', 0.03889701790054535), ('em', 0.03390897635268355), ('old', 0.02757067659681837), ('flu wakeup covid19', 0.022686558004548295), ('two kids brought', 0.022686558004548295), ('kids brought', 0.022686558004548295), ('kids brought em', 0.022686558004548295), ('months old tomorrow', 0.022686558004548295), ('brought em care', 0.022686558004548295), ('em care doctor', 0.022686558004548295)]",negative,"['months old', 'em', 'old', 'flu wakeup covid', 'two kids brought', 'kids brought', 'kids brought em', 'months old tomorrow', 'brought em care', 'em care doctor ']"
415,414,12,414_israel_palestinians_palestinian healthcare_palestinian,"[('israel', 0.05879209493544152), ('palestinians', 0.03596426205410158), ('palestinian healthcare', 0.03152276088722035), ('palestinian', 0.030518638533186027), ('claiming', 0.026806005553860087), ('healthcare system right', 0.023095324815441055), ('systematically dismantling bombing', 0.023095324815441055), ('give vaccines 12', 0.023095324815441055), ('coming claiming', 0.023095324815441055), ('coming claiming shouldnt', 0.023095324815441055)]",negative,"['israel', 'palestinians', 'palestinian healthcare', 'palestinian', 'claiming', 'healthcare system right', 'systematically dismantling bombing', 'give vaccines', ' coming claiming', 'coming claiming shouldnt ']"
416,415,12,415_strict lockdown_vaccinated lockdown_strict_priority economic,"[('strict lockdown', 0.03850969173721851), ('vaccinated lockdown', 0.035166095060115164), ('strict', 0.028719658496283877), ('priority economic', 0.025764633713708116), ('must take priority', 0.025764633713708116), ('level transmissions deaths', 0.025764633713708116), ('lockdown seeing', 0.025764633713708116), ('lockdown means natural', 0.025764633713708116), ('eased 8th', 0.025764633713708116), ('lockdown seeing deaths', 0.025764633713708116)]",negative,"['strict lockdown', 'vaccinated lockdown', 'strict', 'priority economic', 'must take priority', 'level transmissions deaths', 'lockdown seeing', 'lockdown means natural', 'eased th', 'lockdown seeing deaths ']"
417,416,12,416_theresa_staysafestayhome selfisolate_er diaries_diaries,"[('theresa', 0.07154580154176206), ('staysafestayhome selfisolate', 0.06875849025647322), ('er diaries', 0.06220491481744816), ('diaries', 0.06220491481744816), ('covid19usa', 0.05860484030348833), ('staysafestayhome', 0.05659722445340847), ('selfisolate', 0.05048859546795761), ('journal', 0.048863717558161796), ('1037 talk student', 0.04857004365681857), ('back air approx', 0.04857004365681857)]",negative,"['theresa', 'staysafestayhome selfisolate', 'er diaries', 'diaries', 'covidusa', 'staysafestayhome', 'selfisolate', 'journal', ' talk student', 'back air approx ']"
418,417,12,417_flu_fluwe dont_issuethan winter fluwe_65s vaccine less,"[('flu', 0.03354321666353584), ('fluwe dont', 0.029495977929242048), ('issuethan winter fluwe', 0.029495977929242048), ('65s vaccine less', 0.029495977929242048), ('winter fluwe', 0.029495977929242048), ('public health issuethan', 0.029495977929242048), ('issuethan', 0.029495977929242048), ('issuethan winter', 0.029495977929242048), ('fluwe', 0.029495977929242048), ('65s vaccine', 0.029495977929242048)]",negative,"['flu', 'fluwe dont', 'issuethan winter fluwe', 's vaccine less', 'winter fluwe', 'public health issuethan', 'issuethan', 'issuethan winter', 'fluwe', 's vaccine ']"
419,418,12,418_west_deaths located east_deaths located_located east,"[('west', 0.037719718200298374), ('deaths located east', 0.034707557317511246), ('deaths located', 0.034707557317511246), ('located east', 0.034707557317511246), ('sad news', 0.03445287841048556), ('diagnosed covid19 ireland', 0.03353924472527477), ('located', 0.033195460297664264), ('people diagnosed covid19', 0.03198917791162558), ('people diagnosed', 0.031221356862805066), ('west country', 0.03110687023554872)]",negative,"['west', 'deaths located east', 'deaths located', 'located east', 'sad news', 'diagnosed covid ireland', 'located', 'people diagnosed covid', 'people diagnosed', 'west country ']"
420,419,12,419_yemen_32_cases_chain ingo,"[('yemen', 0.04488127386815356), ('32', 0.02999768536127641), ('cases', 0.027488139765094094), ('chain ingo', 0.025927069567696744), ('beds already', 0.025927069567696744), ('medical supply chain', 0.025927069567696744), ('counties beds already', 0.025927069567696744), ('counties beds', 0.025927069567696744), ('supply chain ingo', 0.025927069567696744), ('tasked reviewing', 0.025927069567696744)]",negative,"['yemen', '', 'cases', 'chain ingo', 'beds already', 'medical supply chain', 'counties beds already', 'counties beds', 'supply chain ingo', 'tasked reviewing ']"
421,420,12,420_testing positive_positive covid19_positive_testing positive covid19,"[('testing positive', 0.0841758045318669), ('positive covid19', 0.08286647243426659), ('positive', 0.06849519516693682), ('testing positive covid19', 0.06425761110249652), ('positive coronavirus via', 0.05971726679117038), ('positive covid19 died', 0.05971726679117038), ('ent consultant died', 0.05971726679117038), ('ent consultant', 0.05971726679117038), ('department health republic', 0.05971726679117038), ('hospital ent', 0.05971726679117038)]",negative,"['testing positive', 'positive covid', 'positive', 'testing positive covid', 'positive coronavirus via', 'positive covid died', 'ent consultant died', 'ent consultant', 'department health republic', 'hospital ent ']"
422,421,12,421_return frontline_work alongside nurses_students literally work_literally work,"[('return frontline', 0.052793525713933226), ('work alongside nurses', 0.052793525713933226), ('students literally work', 0.052793525713933226), ('literally work', 0.052793525713933226), ('literally work alongside', 0.052793525713933226), ('return frontline students', 0.052793525713933226), ('students literally', 0.052793525713933226), ('alongside nurses frontline', 0.052793525713933226), ('frontline students literally', 0.052793525713933226), ('work alongside', 0.050710528383789255)]",negative,"['return frontline', 'work alongside nurses', 'students literally work', 'literally work', 'literally work alongside', 'return frontline students', 'students literally', 'alongside nurses frontline', 'frontline students literally', 'work alongside ']"
423,422,12,422_caring_name evelyn next_restoring grants enough_grants enough,"[('caring', 0.029865818169293932), ('name evelyn next', 0.028484233939043972), ('restoring grants enough', 0.028484233939043972), ('grants enough', 0.028484233939043972), ('right latter years', 0.028484233939043972), ('nurse leader respected', 0.028484233939043972), ('grants enough editorial', 0.028484233939043972), ('restoring grants', 0.028484233939043972), ('good work nurse', 0.028484233939043972), ('robb caring', 0.028484233939043972)]",negative,"['caring', 'name evelyn next', 'restoring grants enough', 'grants enough', 'right latter years', 'nurse leader respected', 'grants enough editorial', 'restoring grants', 'good work nurse', 'robb caring ']"
424,423,12,423_pickers_pandemic_walks_nurses strawberry pickers,"[('pickers', 0.03433877361532519), ('pandemic', 0.028438436412240736), ('walks', 0.026928420294169367), ('nurses strawberry pickers', 0.02670396931785372), ('equated', 0.02670396931785372), ('heroes ive', 0.02670396931785372), ('known always', 0.02670396931785372), ('equated importance', 0.02670396931785372), ('known always say', 0.02670396931785372), ('emerge pandemic heroes', 0.02670396931785372)]",negative,"['pickers', 'pandemic', 'walks', 'nurses strawberry pickers', 'equated', 'heroes ive', 'known always', 'equated importance', 'known always say', 'emerge pandemic heroes ']"
425,424,12,424_nursing_many frail elderly_many frail_frail elderly,"[('nursing', 0.03444964276155123), ('many frail elderly', 0.03326715318960176), ('many frail', 0.03326715318960176), ('frail elderly', 0.03326715318960176), ('moved acute', 0.031954579529511036), ('frail', 0.02940238419524468), ('nursing homes', 0.02857014208507457), ('homes', 0.025457319213711777), ('settingsand nursing', 0.023411699127981345), ('reply hard', 0.023411699127981345)]",negative,"['nursing', 'many frail elderly', 'many frail', 'frail elderly', 'moved acute', 'frail', 'nursing homes', 'homes', 'settingsand nursing', 'reply hard ']"
426,425,12,425_endometriosis_hs_endometriosisawarenessmonth_womens,"[('endometriosis', 0.07671401805474284), ('hs', 0.04498618731247388), ('endometriosisawarenessmonth', 0.030105398960837956), ('womens', 0.025179185878994044), ('endometriosis march covid19', 0.021186620285239318), ('true endometriosisawarenessmonth', 0.021186620285239318), ('hs affects', 0.021186620285239318), ('people aware amp', 0.021186620285239318), ('endometriosis march', 0.021186620285239318), ('march covid19 womenshealth', 0.021186620285239318)]",negative,"['endometriosis', 'hs', 'endometriosisawarenessmonth', 'womens', 'endometriosis march covid', 'true endometriosisawarenessmonth', 'hs affects', 'people aware amp', 'endometriosis march', 'march covid womenshealth ']"
427,426,12,426_nation gonna_blundering baboon covid19_people absolutely confidence_happens people absolutely,"[('nation gonna', 0.038344771308014655), ('blundering baboon covid19', 0.038344771308014655), ('people absolutely confidence', 0.038344771308014655), ('happens people absolutely', 0.038344771308014655), ('inconsequential ass', 0.038344771308014655), ('running show worried', 0.038344771308014655), ('bozo running show', 0.038344771308014655), ('look health nation', 0.038344771308014655), ('nothing blundering baboon', 0.038344771308014655), ('nothing blundering', 0.038344771308014655)]",negative,"['nation gonna', 'blundering baboon covid', 'people absolutely confidence', 'happens people absolutely', 'inconsequential ass', 'running show worried', 'bozo running show', 'look health nation', 'nothing blundering baboon', 'nothing blundering ']"
428,427,12,427_young 11 travellers_11 travellers_11 travellers protest_travellers protest mental,"[('young 11 travellers', 0.12833611256611405), ('11 travellers', 0.12833611256611405), ('11 travellers protest', 0.12833611256611405), ('travellers protest mental', 0.12833611256611405), ('travellers protest', 0.12833611256611405), ('young 11', 0.12833611256611405), ('children young 11', 0.12833611256611405), ('bury children young', 0.12833611256611405), ('bury children', 0.12833611256611405), ('travellers', 0.12520477696594967)]",negative,"['young', 'travellers', ' travellers', ' travellers protest', 'travellers protest mental', 'travellers protest', 'young', ' children young', ' bury children young', 'bury children', 'travellers ']"
429,428,12,428_dublin_millionth_dept health 26_13 dublin,"[('dublin', 0.031690641685610435), ('millionth', 0.030622091545162933), ('dept health 26', 0.02469663236787385), ('13 dublin', 0.02469663236787385), ('confirmed cases 12', 0.02469663236787385), ('remaining 17 spread', 0.02469663236787385), ('cases 12', 0.02469663236787385), ('across 10', 0.02469663236787385), ('across 10 counties', 0.02469663236787385), ('35 associated', 0.02469663236787385)]",negative,"['dublin', 'millionth', 'dept health', '', 'dublin', 'confirmed cases', ' remaining', 'spread', 'cases', ' across', ' across', 'counties', ' associated ']"
430,429,11,429_familycarers_unvaccinated familycarers_2nd year lockdown_familycarers 2nd,"[('familycarers', 0.08133051720416207), ('unvaccinated familycarers', 0.06495610378465455), ('2nd year lockdown', 0.06212629535443917), ('familycarers 2nd', 0.06212629535443917), ('familycarers 2nd year', 0.06212629535443917), ('2nd year', 0.059932332370776414), ('year lockdown', 0.05814055447477669), ('without respite vaccine', 0.045964222771513415), ('respite vaccine prioritisation', 0.045964222771513415), ('respite vaccine', 0.045964222771513415)]",negative,"['familycarers', 'unvaccinated familycarers', 'nd year lockdown', 'familycarers nd', 'familycarers nd year', 'nd year', 'year lockdown', 'without respite vaccine', 'respite vaccine prioritisation', 'respite vaccine ']"
431,430,11,430_loneliness_reminder differently amp_amp better oldervulnerable_oldervulnerable people,"[('loneliness', 0.062369433669443454), ('reminder differently amp', 0.035026473790974934), ('amp better oldervulnerable', 0.035026473790974934), ('oldervulnerable people', 0.035026473790974934), ('pandemic lockdown fear', 0.035026473790974934), ('loneliness amp lack', 0.035026473790974934), ('oldervulnerable people home', 0.035026473790974934), ('lack stimulation amp', 0.035026473790974934), ('oldervulnerable', 0.035026473790974934), ('effects pandemic lockdown', 0.035026473790974934)]",negative,"['loneliness', 'reminder differently amp', 'amp better oldervulnerable', 'oldervulnerable people', 'pandemic lockdown fear', 'loneliness amp lack', 'oldervulnerable people home', 'lack stimulation amp', 'oldervulnerable', 'effects pandemic lockdown ']"
432,431,11,431_5th year_5th year pharmacy_pharmacy students_year pharmacy students,"[('5th year', 0.05724378664182346), ('5th year pharmacy', 0.05724378664182346), ('pharmacy students', 0.05724378664182346), ('year pharmacy students', 0.05724378664182346), ('year pharmacy', 0.05724378664182346), ('pharmacists worked icu', 0.04469635919339132), ('free admission doctors', 0.04469635919339132), ('pharmacists worked', 0.04469635919339132), ('staff pharmacists worked', 0.04469635919339132), ('dundrum offering', 0.04469635919339132)]",negative,"['th year', 'th year pharmacy', 'pharmacy students', 'year pharmacy students', 'year pharmacy', 'pharmacists worked icu', 'free admission doctors', 'pharmacists worked', 'staff pharmacists worked', 'dundrum offering ']"
433,432,11,432_iitd_lampd_added_specialist easons lampd,"[('iitd', 0.07051384528494585), ('lampd', 0.06744191420829493), ('added', 0.046195661934110524), ('specialist easons lampd', 0.03895992806696676), ('careers board constantly', 0.03895992806696676), ('manager prominent', 0.03895992806696676), ('vacancies added', 0.03895992806696676), ('easons', 0.03895992806696676), ('doctorssurgeons nurses etc', 0.03895992806696676), ('nurses etc people', 0.03895992806696676)]",negative,"['iitd', 'lampd', 'added', 'specialist easons lampd', 'careers board constantly', 'manager prominent', 'vacancies added', 'easons', 'doctorssurgeons nurses etc', 'nurses etc people ']"
434,433,11,433_pe_later fund_gov housinghealthausteritycrazy money_hear way change,"[('pe', 0.02228253383016046), ('later fund', 0.01878081358618284), ('gov housinghealthausteritycrazy money', 0.01878081358618284), ('hear way change', 0.01878081358618284), ('hear way', 0.01878081358618284), ('critique taoiseach', 0.01878081358618284), ('craft voter campaign', 0.01878081358618284), ('craft voter', 0.01878081358618284), ('saved later', 0.01878081358618284), ('saved later fund', 0.01878081358618284)]",negative,"['pe', 'later fund', 'gov housinghealthausteritycrazy money', 'hear way change', 'hear way', 'critique taoiseach', 'craft voter campaign', 'craft voter', 'saved later', 'saved later fund ']"
435,434,11,434_recalls_food supplement due_health brand_batches food,"[('recalls', 0.0551538691896844), ('food supplement due', 0.03895992806696676), ('health brand', 0.03895992806696676), ('batches food', 0.03895992806696676), ('batches food supplement', 0.03895992806696676), ('undeclared ingredient', 0.03895992806696676), ('due undeclared ingredient', 0.03895992806696676), ('brand recalls', 0.03895992806696676), ('brand recalls batches', 0.03895992806696676), ('health brand recalls', 0.03895992806696676)]",negative,"['recalls', 'food supplement due', 'health brand', 'batches food', 'batches food supplement', 'undeclared ingredient', 'due undeclared ingredient', 'brand recalls', 'brand recalls batches', 'health brand recalls ']"
436,435,11,435_year whole restaurant_recover bc someone_improve public health_got sick time,"[('year whole restaurant', 0.027714389778529268), ('recover bc someone', 0.027714389778529268), ('improve public health', 0.027714389778529268), ('got sick time', 0.027714389778529268), ('fucking common sense', 0.027714389778529268), ('long time recover', 0.027714389778529268), ('health measures less', 0.027714389778529268), ('business improve public', 0.027714389778529268), ('business improve', 0.027714389778529268), ('fucking common', 0.027714389778529268)]",negative,"['year whole restaurant', 'recover bc someone', 'improve public health', 'got sick time', 'fucking common sense', 'long time recover', 'health measures less', 'business improve public', 'business improve', 'fucking common ']"
437,436,11,436_know like_youll find nurses_idiotic absences sent_shamrock us fraught,"[('know like', 0.03185721556284473), ('youll find nurses', 0.019795992698949477), ('idiotic absences sent', 0.019795992698949477), ('shamrock us fraught', 0.019795992698949477), ('find nurses', 0.019795992698949477), ('sick 3x', 0.019795992698949477), ('hcws teachers', 0.019795992698949477), ('doctors frontline', 0.019795992698949477), ('illi', 0.019795992698949477), ('safejust', 0.019795992698949477)]",negative,"['know like', 'youll find nurses', 'idiotic absences sent', 'shamrock us fraught', 'find nurses', 'sick x', 'hcws teachers', 'doctors frontline', 'illi', 'safejust ']"
438,437,11,437_even start_nurse doctorpervading atmosphere_sat get first_panic im feeling,"[('even start', 0.02913160289220406), ('nurse doctorpervading atmosphere', 0.02913160289220406), ('sat get first', 0.02913160289220406), ('panic im feeling', 0.02913160289220406), ('feeling day knowing', 0.02913160289220406), ('see something needed', 0.02913160289220406), ('something needed', 0.02913160289220406), ('something needed done', 0.02913160289220406), ('soon sat', 0.02913160289220406), ('soon sat get', 0.02913160289220406)]",negative,"['even start', 'nurse doctorpervading atmosphere', 'sat get first', 'panic im feeling', 'feeling day knowing', 'see something needed', 'something needed', 'something needed done', 'soon sat', 'soon sat get ']"
439,438,11,438_vaccines contact amp_prevention safe_advice prevention_advice prevention safe,"[('vaccines contact amp', 0.052716029506312), ('prevention safe', 0.052716029506312), ('advice prevention', 0.052716029506312), ('advice prevention safe', 0.052716029506312), ('air vaccines contact', 0.052716029506312), ('air vaccines', 0.052716029506312), ('safe air vaccines', 0.052716029506312), ('contact amp', 0.052716029506312), ('amp trace fightcovid', 0.052716029506312), ('halfhearted attempts', 0.052716029506312)]",negative,"['vaccines contact amp', 'prevention safe', 'advice prevention', 'advice prevention safe', 'air vaccines contact', 'air vaccines', 'safe air vaccines', 'contact amp', 'amp trace fightcovid', 'halfhearted attempts ']"
440,439,11,439_maybe disband nphet_recklessness theyre promoting_surge caused_dickhead seem,"[('maybe disband nphet', 0.021817711102246447), ('recklessness theyre promoting', 0.021817711102246447), ('surge caused', 0.021817711102246447), ('dickhead seem', 0.021817711102246447), ('doctors nurses break', 0.021817711102246447), ('deirdre brian', 0.021817711102246447), ('shit hits fan', 0.021817711102246447), ('surge caused recklessness', 0.021817711102246447), ('talented people', 0.021817711102246447), ('conscious fair society', 0.021817711102246447)]",negative,"['maybe disband nphet', 'recklessness theyre promoting', 'surge caused', 'dickhead seem', 'doctors nurses break', 'deirdre brian', 'shit hits fan', 'surge caused recklessness', 'talented people', 'conscious fair society ']"
441,440,11,440_pharma_big pharma_silver bullet_profits,"[('pharma', 0.05238860375015736), ('big pharma', 0.0276714601097162), ('silver bullet', 0.02034890288315567), ('profits', 0.01902558124704771), ('dollars', 0.018775097949487056), ('silver', 0.017967443036125547), ('bullet', 0.01732869069083159), ('big', 0.017141749502135727), ('demand', 0.016965060696382785), ('profit', 0.016848929126817912)]",negative,"['pharma', 'big pharma', 'silver bullet', 'profits', 'dollars', 'silver', 'bullet', 'big', 'demand', 'profit ']"
442,441,11,441_covid19 question deaths_covid19 included_question deaths_homes community covid19,"[('covid19 question deaths', 0.03916939004582143), ('covid19 included', 0.03916939004582143), ('question deaths', 0.03916939004582143), ('homes community covid19', 0.03916939004582143), ('official death toll', 0.03916939004582143), ('community covid19 included', 0.03916939004582143), ('question deaths nursing', 0.03916939004582143), ('included official death', 0.03916939004582143), ('covid19 included official', 0.03916939004582143), ('deaths nursing homes', 0.037657229772413335)]",negative,"['covid question deaths', 'covid included', 'question deaths', 'homes community covid', 'official death toll', 'community covid included', 'question deaths nursing', 'included official death', 'covid included official', 'deaths nursing homes ']"
443,442,11,442_rteinvestigates_chief nurse uk_uk said really_said really dick,"[('rteinvestigates', 0.039358024027492985), ('chief nurse uk', 0.03854765369588775), ('uk said really', 0.03854765369588775), ('said really dick', 0.03854765369588775), ('hear find catch', 0.03854765369588775), ('hear find', 0.03854765369588775), ('go unnecessarily chief', 0.03854765369588775), ('go unnecessarily', 0.03854765369588775), ('tv covid19 nhs', 0.03854765369588775), ('choose go', 0.03854765369588775)]",negative,"['rteinvestigates', 'chief nurse uk', 'uk said really', 'said really dick', 'hear find catch', 'hear find', 'go unnecessarily chief', 'go unnecessarily', 'tv covid nhs', 'choose go ']"
444,443,11,443_smoking_smokers_cigarettes_least expensive,"[('smoking', 0.07292491678608908), ('smokers', 0.04455481776573536), ('cigarettes', 0.023985519856909263), ('least expensive', 0.01624740658680565), ('smokers many', 0.01624740658680565), ('many smokers', 0.01624740658680565), ('many smokers addicted', 0.01624740658680565), ('smoker also', 0.01624740658680565), ('mark inference', 0.01624740658680565), ('mark inference smokers', 0.01624740658680565)]",negative,"['smoking', 'smokers', 'cigarettes', 'least expensive', 'smokers many', 'many smokers', 'many smokers addicted', 'smoker also', 'mark inference', 'mark inference smokers ']"
445,444,11,444_protesters_nurses doctors hse_masked socially_march fair pay,"[('protesters', 0.0539478373537195), ('nurses doctors hse', 0.041017296872223316), ('masked socially', 0.041017296872223316), ('march fair pay', 0.041017296872223316), ('nurse blocks', 0.041017296872223316), ('masked socially distanced', 0.041017296872223316), ('nurse karen', 0.041017296872223316), ('workload staff', 0.041017296872223316), ('march fair', 0.041017296872223316), ('manchester fined 10k', 0.041017296872223316)]",negative,"['protesters', 'nurses doctors hse', 'masked socially', 'march fair pay', 'nurse blocks', 'masked socially distanced', 'nurse karen', 'workload staff', 'march fair', 'manchester fined k ']"
446,445,11,445_doesnt seem even_safe deadly_nurse stjames_received friend icu,"[('doesnt seem even', 0.04380627804045645), ('safe deadly', 0.04380627804045645), ('nurse stjames', 0.04380627804045645), ('received friend icu', 0.04380627804045645), ('without equipment keep', 0.04380627804045645), ('wife received friend', 0.04380627804045645), ('wife received', 0.04380627804045645), ('virus hero doesnt', 0.04380627804045645), ('virus hero', 0.04380627804045645), ('covid19 hseheros', 0.04380627804045645)]",negative,"['doesnt seem even', 'safe deadly', 'nurse stjames', 'received friend icu', 'without equipment keep', 'wife received friend', 'wife received', 'virus hero doesnt', 'virus hero', 'covid hseheros ']"
447,446,11,446_chief medical officer_medical officer_chief medical_touch,"[('chief medical officer', 0.020148026131044768), ('medical officer', 0.02002650393154319), ('chief medical', 0.02002650393154319), ('touch', 0.019679275992552737), ('touch words 40yearold', 0.019275045522661332), ('touch face irishgovernment', 0.019275045522661332), ('coronavirusupdate coronaviruspandemic', 0.019275045522661332), ('coronavirusupdate coronaviruspandemic feel', 0.019275045522661332), ('mcclurg underlying', 0.019275045522661332), ('covid19 real leadership', 0.019275045522661332)]",negative,"['chief medical officer', 'medical officer', 'chief medical', 'touch', 'touch words yearold', 'touch face irishgovernment', 'coronavirusupdate coronaviruspandemic', 'coronavirusupdate coronaviruspandemic feel', 'mcclurg underlying', 'covid real leadership ']"
